,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,44.640625,0.051890901653319055,107.0,0.9599358974358975,0.9622356495468278,0.9272030651340997,0.8631921824104235,0.8922558922558923,0.8458646616541353,0.92,0.928125,0.890652557319224,0.867741935483871,0.9584,0.969558599695586,0.8388214904679376,0.8346456692913385,0.9217391304347826,0.9164969450101833,0.9583333333333334,0.922360248447205,0.8691910499139415,0.8747967479674796,599.0,0.0,2.0,1.0,1.0,7.0,10.0,1.0,2.0,2.0,0.0,637.0,4.0,3.0,1.0,2.0,0.0,6.0,3.0,1.0,4.0,3.0,484.0,30.0,10.0,5.0,11.0,8.0,21.0,1.0,1.0,8.0,12.0,530.0,2.0,37.0,0.0,13.0,14.0,18.0,0.0,1.0,2.0,0.0,530.0,1.0,11.0,3.0,3.0,24.0,7.0,1.0,1.0,12.0,0.0,450.0,8.0,4.0,6.0,2.0,4.0,1.0,0.0,1.0,5.0,10.0,575.0,0.0,4.0,0.0,1.0,4.0,6.0,8.0,7.0,0.0,0.0,594.0,2.0,22.0,4.0,7.0,7.0,16.0,6.0,16.0,7.0,1.0,505.0,12.0,4.0,0.0,4.0,13.0,32.0,4.0,3.0,10.0,7.0,538.0
1,72.375,0.033176246493891046,174.0,0.9430379746835443,0.9476831091180867,0.886654478976234,0.8443759630200308,0.8961937716262975,0.8234165067178503,0.8915470494417863,0.9110105580693816,0.8703703703703703,0.8902439024390244,0.9536,0.9649923896499238,0.8405545927209706,0.862992125984252,0.9008695652173913,0.8737270875763747,0.9316666666666666,0.937888198757764,0.8089500860585198,0.8308943089430895,596.0,0.0,3.0,1.0,3.0,7.0,11.0,0.0,3.0,1.0,0.0,634.0,3.0,10.0,1.0,2.0,0.0,3.0,4.0,0.0,10.0,5.0,485.0,16.0,11.0,8.0,21.0,1.0,19.0,1.0,1.0,3.0,16.0,548.0,0.0,26.0,1.0,11.0,18.0,11.0,0.0,2.0,2.0,2.0,518.0,3.0,12.0,7.0,3.0,26.0,7.0,3.0,6.0,24.0,4.0,429.0,6.0,0.0,8.0,4.0,7.0,4.0,8.0,2.0,6.0,7.0,559.0,0.0,4.0,3.0,2.0,1.0,10.0,5.0,6.0,3.0,0.0,604.0,4.0,9.0,6.0,12.0,13.0,24.0,6.0,26.0,8.0,8.0,470.0,8.0,3.0,5.0,1.0,17.0,23.0,10.0,9.0,29.0,7.0,511.0
2,36.59375,0.03119746931687463,93.0,0.9702970297029703,0.9481481481481482,0.9084628670120898,0.9081803005008348,0.9184397163120568,0.8642714570858283,0.9273927392739274,0.9337442218798151,0.8916967509025271,0.8305847076461769,0.9408,0.974124809741248,0.9116117850953206,0.8566929133858268,0.9008695652173913,0.8818737270875764,0.9366666666666666,0.9409937888198758,0.8502581755593803,0.9008130081300812,588.0,0.0,4.0,0.0,0.0,14.0,5.0,2.0,7.0,5.0,0.0,640.0,6.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0,5.0,526.0,10.0,7.0,3.0,9.0,5.0,4.0,6.0,2.0,7.0,17.0,544.0,2.0,19.0,1.0,15.0,14.0,14.0,2.0,3.0,2.0,1.0,518.0,0.0,6.0,0.0,2.0,41.0,1.0,0.0,3.0,15.0,4.0,433.0,16.0,0.0,14.0,5.0,4.0,1.0,6.0,1.0,10.0,6.0,562.0,0.0,9.0,1.0,0.0,2.0,10.0,3.0,2.0,1.0,0.0,606.0,1.0,19.0,4.0,13.0,5.0,11.0,9.0,19.0,6.0,1.0,494.0,19.0,3.0,4.0,0.0,14.0,12.0,5.0,1.0,15.0,7.0,554.0
3,49.140625,0.04494812024057299,117.0,0.9386792452830188,0.9353891336270191,0.868824531516184,0.8688,0.926605504587156,0.8320610687022901,0.934453781512605,0.96,0.8994413407821229,0.8558139534883721,0.9552,0.969558599695586,0.8838821490467937,0.8551181102362204,0.8782608695652174,0.8879837067209776,0.9266666666666666,0.9316770186335404,0.8313253012048193,0.8975609756097561,597.0,0.0,4.0,2.0,1.0,10.0,6.0,1.0,3.0,1.0,0.0,637.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,13.0,510.0,17.0,4.0,1.0,9.0,3.0,9.0,3.0,2.0,17.0,20.0,543.0,3.0,17.0,0.0,7.0,13.0,13.0,1.0,1.0,10.0,2.0,505.0,3.0,7.0,0.0,2.0,44.0,8.0,1.0,1.0,18.0,1.0,436.0,8.0,3.0,13.0,2.0,7.0,0.0,16.0,1.0,6.0,9.0,556.0,0.0,4.0,1.0,1.0,6.0,7.0,6.0,3.0,0.0,0.0,600.0,1.0,20.0,8.0,5.0,11.0,15.0,4.0,39.0,7.0,1.0,483.0,8.0,4.0,1.0,3.0,11.0,18.0,9.0,2.0,7.0,8.0,552.0
4,67.875,0.06428331592430338,170.0,0.9341692789968652,0.9512195121951219,0.8726655348047538,0.8907849829351536,0.924908424908425,0.8056603773584906,0.9290540540540541,0.9251170046801872,0.8655913978494624,0.8177710843373494,0.9536,0.9497716894977168,0.8908145580589255,0.8220472440944881,0.8782608695652174,0.869653767820774,0.9166666666666666,0.9208074534161491,0.8313253012048193,0.8829268292682927,596.0,0.0,4.0,3.0,3.0,4.0,6.0,0.0,6.0,3.0,0.0,624.0,11.0,6.0,2.0,3.0,1.0,4.0,5.0,1.0,6.0,4.0,514.0,14.0,5.0,4.0,8.0,9.0,9.0,4.0,2.0,3.0,14.0,522.0,0.0,42.0,1.0,8.0,26.0,17.0,1.0,2.0,9.0,0.0,505.0,1.0,8.0,8.0,4.0,37.0,9.0,0.0,2.0,18.0,2.0,427.0,12.0,0.0,8.0,13.0,10.0,3.0,14.0,0.0,5.0,6.0,550.0,0.0,12.0,0.0,2.0,1.0,9.0,4.0,7.0,1.0,0.0,593.0,0.0,27.0,6.0,15.0,8.0,10.0,4.0,31.0,5.0,0.0,483.0,19.0,6.0,4.0,4.0,9.0,13.0,11.0,1.0,19.0,5.0,543.0
5,51.53125,0.03368452405491696,122.0,0.9433656957928802,0.9548872180451128,0.8580750407830342,0.8402985074626865,0.9354243542435424,0.8629550321199143,0.8969889064976229,0.9390625,0.8880733944954129,0.8834154351395731,0.9328,0.9665144596651446,0.9116117850953206,0.8866141732283465,0.8817391304347826,0.8207739307535642,0.9433333333333334,0.9332298136645962,0.8330464716006885,0.8747967479674796,583.0,0.0,4.0,2.0,2.0,10.0,18.0,1.0,5.0,0.0,0.0,635.0,7.0,5.0,2.0,0.0,1.0,4.0,2.0,1.0,3.0,5.0,526.0,12.0,5.0,4.0,8.0,3.0,11.0,0.0,0.0,3.0,22.0,563.0,0.0,23.0,1.0,7.0,8.0,8.0,1.0,1.0,11.0,4.0,507.0,1.0,11.0,7.0,3.0,29.0,8.0,2.0,6.0,36.0,1.0,403.0,11.0,2.0,15.0,7.0,14.0,1.0,11.0,0.0,1.0,0.0,566.0,0.0,7.0,0.0,0.0,2.0,9.0,6.0,4.0,1.0,0.0,601.0,2.0,19.0,8.0,11.0,14.0,22.0,4.0,19.0,10.0,2.0,484.0,7.0,1.0,5.0,3.0,20.0,16.0,6.0,5.0,13.0,8.0,538.0
6,46.890625,0.04288509848394912,113.0,0.9485530546623794,0.9524517087667161,0.8760469011725294,0.8862179487179487,0.9075043630017452,0.8085106382978723,0.9220563847429519,0.9523809523809523,0.8631578947368421,0.9086294416243654,0.944,0.9756468797564688,0.9064124783362218,0.8708661417322835,0.9043478260869565,0.8513238289205702,0.9266666666666666,0.9316770186335404,0.846815834767642,0.8731707317073171,590.0,0.0,5.0,4.0,0.0,12.0,9.0,0.0,2.0,3.0,0.0,641.0,8.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,5.0,4.0,523.0,7.0,9.0,9.0,8.0,1.0,11.0,0.0,0.0,5.0,15.0,553.0,1.0,29.0,1.0,12.0,15.0,4.0,4.0,0.0,4.0,2.0,520.0,1.0,8.0,2.0,8.0,26.0,8.0,1.0,4.0,26.0,0.0,418.0,11.0,0.0,20.0,3.0,4.0,3.0,8.0,0.0,10.0,12.0,556.0,1.0,6.0,0.0,2.0,3.0,12.0,3.0,5.0,2.0,0.0,600.0,4.0,13.0,3.0,14.0,16.0,14.0,6.0,23.0,8.0,0.0,492.0,5.0,6.0,2.0,2.0,15.0,19.0,10.0,2.0,13.0,9.0,537.0
7,53.0625,0.04022169206050898,126.0,0.9541864139020537,0.9598214285714286,0.8888888888888888,0.8888888888888888,0.8959731543624161,0.9144602851323829,0.9545454545454546,0.9303030303030303,0.8945454545454545,0.9,0.9664,0.9817351598173516,0.901213171577123,0.8944881889763779,0.928695652173913,0.9144602851323829,0.945,0.953416149068323,0.846815834767642,0.848780487804878,604.0,1.0,7.0,0.0,2.0,1.0,4.0,2.0,4.0,0.0,0.0,645.0,5.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,6.0,520.0,11.0,12.0,2.0,5.0,5.0,13.0,0.0,0.0,5.0,12.0,568.0,1.0,20.0,2.0,5.0,13.0,9.0,2.0,1.0,5.0,0.0,534.0,0.0,3.0,5.0,2.0,23.0,5.0,0.0,4.0,17.0,2.0,449.0,5.0,0.0,5.0,4.0,5.0,1.0,7.0,1.0,7.0,3.0,567.0,1.0,7.0,1.0,2.0,3.0,8.0,4.0,3.0,0.0,0.0,614.0,3.0,7.0,8.0,6.0,10.0,21.0,7.0,12.0,8.0,3.0,492.0,14.0,4.0,4.0,7.0,15.0,28.0,3.0,0.0,22.0,10.0,522.0
8,43.671875,0.027113372473201745,106.0,0.9642857142857143,0.9580209895052474,0.9100169779286927,0.9169435215946844,0.9267015706806283,0.9008097165991903,0.9244372990353698,0.9477020602218701,0.8735244519392917,0.8809135399673735,0.9504,0.9726027397260274,0.92894280762565,0.8692913385826772,0.9234782608695652,0.9063136456211812,0.9583333333333334,0.9285714285714286,0.891566265060241,0.8780487804878049,594.0,0.0,5.0,1.0,1.0,4.0,10.0,1.0,5.0,4.0,0.0,639.0,6.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,7.0,6.0,536.0,9.0,1.0,0.0,5.0,6.0,5.0,2.0,2.0,2.0,14.0,552.0,0.0,26.0,3.0,7.0,23.0,6.0,0.0,1.0,4.0,0.0,531.0,0.0,8.0,5.0,4.0,22.0,2.0,1.0,1.0,13.0,0.0,445.0,11.0,0.0,15.0,3.0,1.0,1.0,2.0,0.0,8.0,5.0,575.0,0.0,3.0,5.0,2.0,1.0,10.0,8.0,0.0,0.0,0.0,598.0,4.0,21.0,4.0,13.0,8.0,8.0,5.0,10.0,5.0,1.0,518.0,9.0,4.0,3.0,3.0,6.0,26.0,4.0,4.0,10.0,15.0,540.0
9,87.234375,0.11940424174922734,213.0,0.9009287925696594,0.9412650602409639,0.8535262206148282,0.8243670886075949,0.8905660377358491,0.8098859315589354,0.9239130434782609,0.8957703927492447,0.8013245033112583,0.8066561014263075,0.9312,0.9512937595129376,0.8180242634315424,0.8204724409448819,0.8208695652173913,0.8676171079429735,0.85,0.9208074534161491,0.8330464716006885,0.8276422764227642,582.0,0.0,5.0,2.0,1.0,20.0,11.0,1.0,3.0,0.0,0.0,625.0,10.0,0.0,1.0,1.0,0.0,3.0,13.0,4.0,17.0,13.0,472.0,34.0,3.0,4.0,9.0,8.0,16.0,1.0,0.0,2.0,26.0,521.0,2.0,34.0,2.0,12.0,27.0,9.0,1.0,0.0,2.0,2.0,472.0,2.0,11.0,2.0,7.0,76.0,21.0,0.0,3.0,18.0,4.0,426.0,3.0,5.0,10.0,1.0,14.0,0.0,23.0,0.0,13.0,9.0,510.0,0.0,31.0,0.0,1.0,4.0,5.0,14.0,1.0,1.0,0.0,593.0,0.0,25.0,5.0,17.0,7.0,27.0,5.0,21.0,6.0,3.0,484.0,6.0,5.0,3.0,0.0,14.0,28.0,8.0,0.0,35.0,13.0,509.0
