,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,74.578125,0.09272264558703824,198.0,0.9284603421461898,0.9197080291970803,0.8503401360544217,0.842443729903537,0.8822463768115942,0.7944915254237288,0.887987012987013,0.9104704097116844,0.8537037037037037,0.8491171749598716,0.9552,0.958904109589041,0.8665511265164645,0.8251968503937008,0.8469565217391304,0.7637474541751528,0.9116666666666666,0.9316770186335404,0.7934595524956971,0.8601626016260162,597.0,0.0,4.0,2.0,2.0,11.0,5.0,2.0,1.0,1.0,1.0,630.0,7.0,3.0,2.0,0.0,1.0,4.0,8.0,1.0,8.0,8.0,500.0,10.0,13.0,6.0,7.0,6.0,19.0,0.0,1.0,6.0,23.0,524.0,2.0,36.0,3.0,10.0,15.0,15.0,1.0,1.0,13.0,0.0,487.0,3.0,14.0,7.0,2.0,47.0,13.0,1.0,7.0,40.0,3.0,375.0,21.0,5.0,22.0,4.0,10.0,1.0,17.0,0.0,7.0,12.0,547.0,0.0,6.0,0.0,2.0,6.0,9.0,9.0,4.0,2.0,0.0,600.0,0.0,12.0,5.0,29.0,6.0,19.0,8.0,22.0,15.0,2.0,461.0,14.0,5.0,3.0,2.0,15.0,24.0,5.0,3.0,23.0,6.0,529.0
11,59.71875,0.08298416083397425,158.0,0.9262166405023547,0.9397058823529412,0.8621291448516579,0.8871794871794871,0.8896672504378283,0.7942307692307692,0.896551724137931,0.9291217257318952,0.846551724137931,0.8691275167785235,0.944,0.9726027397260274,0.8561525129982669,0.8173228346456692,0.8834782608695653,0.8411405295315683,0.91,0.9363354037267081,0.8450946643717728,0.8422764227642277,590.0,0.0,6.0,2.0,0.0,9.0,11.0,2.0,1.0,4.0,1.0,639.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,10.0,10.0,494.0,8.0,3.0,6.0,17.0,7.0,19.0,3.0,1.0,5.0,22.0,519.0,1.0,43.0,1.0,7.0,18.0,18.0,4.0,4.0,4.0,1.0,508.0,6.0,11.0,3.0,9.0,25.0,9.0,4.0,5.0,30.0,1.0,413.0,7.0,2.0,18.0,2.0,7.0,1.0,16.0,0.0,7.0,12.0,546.0,0.0,11.0,0.0,2.0,2.0,10.0,1.0,9.0,1.0,0.0,603.0,1.0,15.0,7.0,11.0,12.0,6.0,7.0,25.0,13.0,2.0,491.0,7.0,6.0,4.0,1.0,15.0,32.0,4.0,3.0,22.0,10.0,518.0
12,27.734375,0.0252324839455463,72.0,0.9690048939641109,0.9725190839694656,0.8877551020408163,0.8803827751196173,0.8904109589041096,0.8842315369261478,0.9003115264797508,0.9399684044233807,0.9402985074626866,0.8760064412238325,0.9504,0.969558599695586,0.9046793760831889,0.8692913385826772,0.9043478260869565,0.9022403258655805,0.9633333333333334,0.9239130434782609,0.8674698795180723,0.8845528455284553,594.0,0.0,5.0,0.0,4.0,4.0,12.0,2.0,3.0,1.0,0.0,637.0,5.0,7.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,522.0,22.0,6.0,0.0,9.0,4.0,1.0,6.0,0.0,3.0,22.0,552.0,1.0,19.0,4.0,8.0,12.0,14.0,0.0,1.0,6.0,3.0,520.0,2.0,15.0,5.0,2.0,21.0,6.0,1.0,2.0,13.0,5.0,443.0,12.0,1.0,3.0,5.0,2.0,0.0,5.0,5.0,5.0,4.0,578.0,0.0,1.0,0.0,1.0,1.0,11.0,4.0,9.0,1.0,0.0,595.0,2.0,20.0,3.0,5.0,7.0,15.0,5.0,19.0,10.0,4.0,504.0,9.0,4.0,3.0,3.0,6.0,28.0,9.0,1.0,11.0,6.0,544.0
13,39.6875,0.06953084547157819,104.0,0.9313099041533547,0.9274310595065312,0.8517298187808896,0.8859060402684564,0.8939929328621908,0.7377938517179023,0.8932038834951457,0.9348837209302325,0.8804780876494024,0.8929765886287625,0.9328,0.9726027397260274,0.8960138648180243,0.831496062992126,0.88,0.8309572301425662,0.92,0.9363354037267081,0.7607573149741824,0.8682926829268293,583.0,0.0,6.0,4.0,2.0,12.0,16.0,1.0,1.0,0.0,0.0,639.0,3.0,7.0,1.0,3.0,0.0,0.0,3.0,1.0,9.0,8.0,517.0,11.0,8.0,6.0,5.0,5.0,8.0,0.0,2.0,10.0,19.0,528.0,2.0,39.0,3.0,13.0,9.0,10.0,3.0,1.0,24.0,1.0,506.0,0.0,12.0,2.0,1.0,25.0,6.0,4.0,7.0,20.0,2.0,408.0,13.0,4.0,22.0,5.0,14.0,0.0,8.0,3.0,10.0,9.0,552.0,0.0,4.0,0.0,2.0,0.0,7.0,9.0,4.0,0.0,0.0,603.0,5.0,14.0,3.0,25.0,13.0,7.0,5.0,61.0,14.0,2.0,442.0,9.0,4.0,2.0,3.0,6.0,26.0,15.0,3.0,15.0,7.0,534.0
14,46.28125,0.022582111979280152,120.0,0.9546191247974068,0.9736434108527132,0.8631921824104235,0.891156462585034,0.9003378378378378,0.8808510638297873,0.9189627228525121,0.918960244648318,0.8407224958949097,0.9040404040404041,0.9424,0.9558599695585996,0.9185441941074524,0.8251968503937008,0.9269565217391305,0.8431771894093686,0.945,0.9332298136645962,0.8812392426850258,0.8731707317073171,589.0,0.0,7.0,1.0,0.0,2.0,15.0,4.0,4.0,3.0,0.0,628.0,12.0,2.0,1.0,2.0,0.0,4.0,7.0,1.0,7.0,2.0,530.0,8.0,4.0,7.0,7.0,6.0,5.0,1.0,1.0,5.0,17.0,524.0,3.0,25.0,0.0,13.0,31.0,16.0,2.0,0.0,8.0,0.0,533.0,2.0,8.0,7.0,2.0,13.0,4.0,3.0,6.0,19.0,4.0,414.0,13.0,2.0,19.0,7.0,3.0,0.0,11.0,2.0,2.0,3.0,567.0,0.0,12.0,0.0,3.0,0.0,12.0,4.0,10.0,0.0,0.0,601.0,2.0,12.0,6.0,5.0,10.0,18.0,6.0,12.0,5.0,3.0,512.0,4.0,2.0,2.0,1.0,10.0,29.0,3.0,2.0,14.0,15.0,537.0
15,44.1875,0.051616324674583214,117.0,0.9415481832543444,0.952959028831563,0.9016100178890877,0.8387096774193549,0.9277777777777778,0.8697394789579158,0.9424703891708968,0.9433070866141732,0.8767605633802817,0.8659305993690851,0.9536,0.9558599695585996,0.8734835355285961,0.9007874015748032,0.871304347826087,0.8839103869653768,0.9283333333333333,0.9301242236024845,0.8571428571428571,0.8926829268292683,596.0,0.0,5.0,4.0,1.0,10.0,3.0,1.0,2.0,3.0,0.0,628.0,5.0,9.0,2.0,5.0,0.0,0.0,5.0,3.0,6.0,6.0,504.0,15.0,7.0,4.0,9.0,8.0,16.0,2.0,1.0,3.0,11.0,572.0,1.0,22.0,0.0,7.0,13.0,5.0,7.0,2.0,8.0,0.0,501.0,4.0,9.0,2.0,4.0,38.0,4.0,3.0,1.0,29.0,2.0,434.0,2.0,1.0,10.0,5.0,11.0,5.0,10.0,2.0,1.0,4.0,557.0,0.0,10.0,0.0,2.0,2.0,10.0,11.0,3.0,0.0,0.0,599.0,1.0,16.0,2.0,8.0,5.0,27.0,6.0,11.0,10.0,1.0,498.0,13.0,4.0,2.0,0.0,13.0,16.0,5.0,1.0,16.0,9.0,549.0
16,36.515625,0.024825688211095875,95.0,0.9510268562401264,0.9455081001472754,0.92,0.8903225806451613,0.8890784982935154,0.888421052631579,0.9325657894736842,0.937791601866252,0.8677966101694915,0.8701298701298701,0.9632,0.9771689497716894,0.8769497400346621,0.8692913385826772,0.9060869565217391,0.8594704684317719,0.945,0.9363354037267081,0.8812392426850258,0.8715447154471545,602.0,0.0,1.0,1.0,1.0,2.0,9.0,2.0,6.0,1.0,0.0,642.0,3.0,6.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,5.0,506.0,15.0,12.0,6.0,8.0,10.0,7.0,3.0,1.0,8.0,9.0,552.0,3.0,20.0,1.0,11.0,14.0,16.0,0.0,1.0,5.0,0.0,521.0,0.0,4.0,1.0,5.0,38.0,10.0,2.0,1.0,19.0,2.0,422.0,14.0,1.0,18.0,2.0,3.0,1.0,7.0,3.0,3.0,4.0,567.0,0.0,12.0,0.0,3.0,2.0,11.0,5.0,6.0,0.0,1.0,603.0,2.0,11.0,6.0,15.0,6.0,9.0,2.0,17.0,3.0,3.0,512.0,8.0,3.0,3.0,1.0,10.0,35.0,3.0,1.0,11.0,12.0,536.0
17,38.71875,0.04304893594704176,102.0,0.9500805152979066,0.921090387374462,0.888695652173913,0.8488023952095808,0.8932203389830509,0.8610567514677103,0.9303482587064676,0.9634551495016611,0.8990825688073395,0.8928571428571429,0.944,0.9771689497716894,0.8856152512998267,0.8929133858267716,0.9165217391304348,0.8961303462321792,0.935,0.9006211180124224,0.8433734939759037,0.8536585365853658,590.0,0.0,5.0,4.0,1.0,10.0,11.0,2.0,2.0,0.0,1.0,642.0,4.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,9.0,11.0,511.0,19.0,4.0,5.0,2.0,1.0,14.0,1.0,0.0,8.0,19.0,567.0,2.0,14.0,0.0,6.0,10.0,9.0,0.0,2.0,5.0,2.0,527.0,4.0,8.0,0.0,3.0,24.0,4.0,4.0,1.0,20.0,2.0,440.0,10.0,1.0,8.0,1.0,6.0,2.0,9.0,0.0,2.0,11.0,561.0,0.0,9.0,0.0,5.0,4.0,13.0,11.0,8.0,2.0,1.0,580.0,1.0,19.0,3.0,18.0,7.0,27.0,3.0,19.0,6.0,0.0,490.0,8.0,3.0,6.0,1.0,16.0,38.0,6.0,4.0,11.0,5.0,525.0
18,58.796875,0.08065666264523849,157.0,0.9331210191082803,0.974124809741248,0.8644939965694682,0.8432601880877743,0.8768971332209107,0.7777777777777778,0.9214046822742475,0.9380097879282219,0.8134453781512605,0.8357963875205254,0.9376,0.974124809741248,0.8734835355285961,0.8472440944881889,0.9043478260869565,0.769857433808554,0.9183333333333333,0.8928571428571429,0.8330464716006885,0.8276422764227642,586.0,0.0,10.0,1.0,3.0,17.0,4.0,0.0,4.0,0.0,0.0,640.0,3.0,3.0,2.0,0.0,0.0,1.0,7.0,1.0,6.0,4.0,504.0,17.0,8.0,5.0,11.0,4.0,18.0,0.0,1.0,4.0,23.0,538.0,2.0,19.0,1.0,10.0,20.0,17.0,4.0,0.0,6.0,0.0,520.0,2.0,7.0,1.0,1.0,34.0,10.0,0.0,3.0,38.0,0.0,378.0,17.0,2.0,35.0,8.0,8.0,3.0,12.0,3.0,7.0,8.0,551.0,0.0,8.0,0.0,1.0,1.0,7.0,11.0,9.0,5.0,0.0,575.0,5.0,30.0,6.0,2.0,13.0,10.0,3.0,41.0,6.0,6.0,484.0,10.0,6.0,3.0,2.0,17.0,39.0,11.0,1.0,14.0,13.0,509.0
19,53.03125,0.06079928883302424,140.0,0.932475884244373,0.9293948126801153,0.9012345679012346,0.8575757575757575,0.9273743016759777,0.8518518518518519,0.9372937293729373,0.9292307692307692,0.8732638888888888,0.8621262458471761,0.928,0.9817351598173516,0.8856152512998267,0.8913385826771654,0.8660869565217392,0.8431771894093686,0.9466666666666667,0.937888198757764,0.8657487091222031,0.8439024390243902,580.0,1.0,3.0,3.0,0.0,15.0,12.0,2.0,6.0,3.0,0.0,645.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0,14.0,511.0,19.0,3.0,7.0,4.0,6.0,9.0,0.0,0.0,6.0,14.0,566.0,2.0,17.0,3.0,10.0,12.0,5.0,2.0,8.0,8.0,0.0,498.0,0.0,9.0,2.0,5.0,43.0,14.0,2.0,6.0,28.0,3.0,414.0,5.0,2.0,17.0,0.0,9.0,5.0,4.0,0.0,2.0,5.0,568.0,0.0,6.0,1.0,2.0,2.0,4.0,10.0,4.0,0.0,0.0,604.0,0.0,18.0,6.0,7.0,13.0,12.0,3.0,22.0,4.0,0.0,503.0,11.0,5.0,4.0,4.0,18.0,21.0,6.0,1.0,22.0,15.0,519.0
