,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,37.5625,1.6545451382079017,148.0,0.0,0.9709923664122138,0.1111111111111111,0.2627264883520276,0.0,0.0,0.0,0.18866666666666668,0.3125,0.0,0.0,0.9680365296803652,0.0017331022530329288,0.9590551181102362,0.0,0.0,0.0,0.8788819875776398,0.008605851979345954,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,636.0,0.0,11.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,5.0,1.0,540.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,609.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,2.0,1.0,353.0,0.0,0.0,0.0,133.0,2.0,0.0,0.0,1.0,2.0,98.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,4.0,3.0,69.0,0.0,1.0,0.0,566.0,1.0,0.0,0.0,2.0,0.0,526.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,3.0,2.0,29.0,0.0,0.0,0.0,580.0,1.0,0.0
1,46.171875,1.0290692344301209,186.0,0.2608695652173913,0.8068783068783069,0.506953223767383,0.3271375464684015,0.8359073359073359,0.3273809523809524,0.3853073463268366,0.7496274217585693,0.574468085106383,0.6986706056129985,0.0096,0.928462709284627,0.6949740034662045,0.27716535433070866,0.7530434782608696,0.3360488798370672,0.8566666666666667,0.781055900621118,0.18588640275387264,0.7691056910569106,6.0,0.0,0.0,18.0,1.0,94.0,504.0,0.0,2.0,0.0,0.0,610.0,16.0,10.0,1.0,3.0,0.0,5.0,11.0,1.0,1.0,10.0,401.0,88.0,6.0,33.0,15.0,5.0,15.0,3.0,0.0,36.0,311.0,176.0,1.0,54.0,8.0,30.0,16.0,3.0,0.0,1.0,0.0,0.0,433.0,13.0,19.0,9.0,1.0,99.0,8.0,0.0,14.0,46.0,9.0,165.0,226.0,3.0,12.0,8.0,5.0,1.0,1.0,12.0,13.0,42.0,514.0,0.0,11.0,1.0,1.0,21.0,1.0,5.0,18.0,1.0,4.0,503.0,6.0,84.0,2.0,74.0,45.0,176.0,3.0,93.0,34.0,41.0,108.0,5.0,0.0,3.0,2.0,7.0,33.0,6.0,10.0,75.0,6.0,473.0
2,40.96875,1.9540219328053463,169.0,0.0,0.9571865443425076,0.0,1.0,0.0,0.0,0.0,0.1206570996978852,0.3673469387755102,0.0,0.0,0.9528158295281582,0.0,0.0015748031496062992,0.0,0.0,0.0,0.9922360248447205,0.03098106712564544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,567.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,628.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,572.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,639.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,546.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,610.0,1.0,0.0
3,37.46875,1.1324741256825877,155.0,0.0,0.8228882833787466,0.13333333333333333,0.2751322751322751,0.7596638655462185,0.35149023638232274,0.264948954788527,0.8028985507246377,0.3471502590673575,0.7625231910946196,0.0,0.9193302891933028,0.006932409012131715,0.08188976377952756,0.7860869565217391,0.6965376782077393,0.9083333333333333,0.860248447204969,0.1153184165232358,0.6682926829268293,0.0,3.0,5.0,11.0,0.0,23.0,575.0,0.0,7.0,1.0,0.0,604.0,1.0,14.0,0.0,6.0,14.0,11.0,6.0,1.0,0.0,22.0,4.0,24.0,0.0,25.0,487.0,2.0,11.0,2.0,0.0,25.0,11.0,52.0,13.0,164.0,289.0,17.0,47.0,17.0,0.0,1.0,1.0,3.0,452.0,36.0,10.0,6.0,15.0,51.0,0.0,0.0,1.0,21.0,10.0,342.0,95.0,0.0,18.0,4.0,0.0,11.0,4.0,16.0,2.0,15.0,545.0,0.0,6.0,1.0,0.0,36.0,0.0,3.0,3.0,1.0,3.0,554.0,4.0,40.0,0.0,28.0,3.0,39.0,46.0,348.0,35.0,4.0,67.0,11.0,0.0,4.0,0.0,6.0,69.0,13.0,4.0,96.0,12.0,411.0
4,7.84375,2.3009596433758364,33.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26.5625,1.645831846676892,107.0,0.72,0.25265306122448977,0.0,0.24348308374930672,0.0,0.0,0.3136929460580913,0.1111111111111111,0.23417721518987342,0.0,0.432,0.9421613394216134,0.0,0.6913385826771653,0.0,0.0,0.63,0.0015527950310559005,0.06368330464716007,0.0,270.0,0.0,0.0,49.0,0.0,0.0,305.0,0.0,1.0,0.0,0.0,619.0,0.0,16.0,0.0,0.0,2.0,1.0,19.0,0.0,17.0,21.0,0.0,292.0,0.0,0.0,225.0,1.0,21.0,0.0,0.0,67.0,0.0,439.0,0.0,0.0,99.0,1.0,29.0,0.0,0.0,505.0,0.0,48.0,0.0,0.0,6.0,2.0,14.0,0.0,1.0,9.0,0.0,345.0,0.0,0.0,126.0,1.0,9.0,0.0,86.0,3.0,0.0,125.0,0.0,0.0,378.0,0.0,8.0,0.0,0.0,609.0,0.0,27.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,67.0,0.0,416.0,0.0,0.0,58.0,2.0,37.0,0.0,0.0,550.0,0.0,46.0,0.0,0.0,5.0,0.0,14.0,0.0
6,65.578125,0.8615298557314772,262.0,0.2879920279023418,0.9686028257456829,0.4605263157894737,0.28888888888888886,0.7609682299546142,0.12121212121212122,0.888030888030888,0.85,0.5531914893617021,0.8283582089552238,0.9248,0.939117199391172,0.6672443674176777,0.02047244094488189,0.8747826086956522,0.008146639511201629,0.7666666666666667,0.8975155279503105,0.04475043029259897,0.7219512195121951,578.0,0.0,35.0,1.0,1.0,4.0,3.0,1.0,0.0,2.0,5.0,617.0,10.0,0.0,2.0,0.0,1.0,3.0,14.0,5.0,104.0,5.0,385.0,4.0,22.0,9.0,41.0,4.0,1.0,2.0,531.0,1.0,45.0,13.0,3.0,4.0,1.0,32.0,2.0,3.0,0.0,1.0,33.0,0.0,503.0,0.0,8.0,0.0,1.0,29.0,378.0,0.0,84.0,5.0,9.0,4.0,3.0,3.0,3.0,2.0,5.0,1.0,121.0,0.0,13.0,0.0,460.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,10.0,0.0,0.0,578.0,0.0,44.0,386.0,7.0,109.0,13.0,16.0,12.0,1.0,6.0,26.0,5.0,18.0,3.0,10.0,5.0,82.0,0.0,0.0,53.0,0.0,444.0
7,7.625,2.3007137654769223,31.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5.796875,2.300585697123104,26.0,0.0,0.10957304869913276,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002036659877800407,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.609375,2.300936205642801,25.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
