,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,50.203125,0.2380261417249687,110.0,0.940625,0.9575757575757575,0.8854545454545455,0.5668341708542713,0.9386138613861386,0.8634453781512605,0.926056338028169,0.9320987654320988,0.5501222493887531,0.8761384335154827,0.9632,0.9619482496194824,0.8440207972270364,0.8881889763779528,0.8243478260869566,0.8370672097759674,0.8766666666666667,0.937888198757764,0.387263339070568,0.7821138211382114,602.0,0.0,1.0,5.0,1.0,4.0,7.0,2.0,2.0,1.0,0.0,632.0,6.0,4.0,0.0,0.0,0.0,2.0,12.0,1.0,8.0,6.0,487.0,38.0,2.0,2.0,14.0,8.0,9.0,3.0,2.0,2.0,16.0,564.0,0.0,19.0,1.0,12.0,15.0,4.0,2.0,1.0,8.0,0.0,474.0,1.0,9.0,8.0,29.0,43.0,6.0,2.0,6.0,49.0,1.0,411.0,6.0,1.0,8.0,1.0,7.0,1.0,14.0,12.0,4.0,16.0,526.0,1.0,19.0,0.0,0.0,2.0,8.0,10.0,4.0,1.0,0.0,604.0,4.0,11.0,6.0,9.0,3.0,302.0,8.0,16.0,5.0,3.0,225.0,4.0,7.0,5.0,1.0,11.0,11.0,6.0,0.0,7.0,86.0,481.0
1,97.78125,0.20974122549996538,213.0,0.9012345679012346,0.9380530973451328,0.7821316614420063,0.8293075684380032,0.8527004909983633,0.8063872255489022,0.873581847649919,0.936026936026936,0.7966457023060797,0.8260162601626017,0.9344,0.9680365296803652,0.8648180242634316,0.8110236220472441,0.9060869565217391,0.8228105906313645,0.8983333333333333,0.8633540372670807,0.6540447504302926,0.8260162601626017,584.0,0.0,5.0,0.0,1.0,14.0,13.0,1.0,6.0,1.0,1.0,636.0,7.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,8.0,10.0,499.0,7.0,7.0,0.0,26.0,2.0,15.0,3.0,2.0,1.0,34.0,515.0,1.0,39.0,0.0,7.0,24.0,12.0,0.0,2.0,3.0,0.0,521.0,1.0,12.0,2.0,6.0,28.0,15.0,2.0,4.0,20.0,12.0,404.0,8.0,4.0,19.0,3.0,12.0,1.0,21.0,0.0,9.0,5.0,539.0,0.0,11.0,2.0,4.0,3.0,15.0,4.0,7.0,4.0,0.0,556.0,3.0,48.0,18.0,20.0,45.0,62.0,13.0,23.0,10.0,2.0,380.0,8.0,4.0,3.0,5.0,10.0,38.0,9.0,9.0,19.0,10.0,508.0
2,146.078125,0.3951493262218423,311.0,0.8866141732283465,0.9310897435897436,0.7901861252115059,0.7726550079491256,0.7628205128205128,0.6976744186046512,0.8873949579831932,0.8872180451127819,0.7973231357552581,0.8306306306306306,0.9008,0.8843226788432268,0.8093587521663779,0.7653543307086614,0.8278260869565217,0.7942973523421588,0.88,0.9161490683229814,0.7177280550774526,0.7495934959349594,563.0,1.0,3.0,11.0,1.0,35.0,8.0,3.0,0.0,0.0,0.0,581.0,25.0,2.0,4.0,2.0,1.0,3.0,38.0,1.0,10.0,17.0,467.0,38.0,6.0,7.0,17.0,5.0,8.0,2.0,4.0,1.0,68.0,486.0,6.0,27.0,1.0,11.0,24.0,7.0,3.0,4.0,1.0,1.0,476.0,12.0,17.0,2.0,8.0,51.0,30.0,0.0,7.0,28.0,6.0,390.0,13.0,1.0,12.0,4.0,19.0,6.0,7.0,0.0,23.0,12.0,528.0,0.0,5.0,0.0,0.0,0.0,6.0,7.0,12.0,4.0,0.0,590.0,2.0,23.0,3.0,14.0,5.0,50.0,19.0,59.0,7.0,1.0,417.0,6.0,3.0,0.0,2.0,6.0,71.0,11.0,3.0,49.0,9.0,461.0
3,134.0,0.2198587609316647,294.0,0.9223300970873787,0.9461883408071748,0.7941176470588235,0.7858197932053176,0.8642611683848798,0.8657407407407407,0.9003378378378378,0.911353032659409,0.7955326460481099,0.8819320214669052,0.912,0.9634703196347032,0.8890814558058926,0.8377952755905512,0.8747826086956522,0.7617107942973523,0.8883333333333333,0.9099378881987578,0.7969018932874354,0.8016260162601626,570.0,0.0,24.0,15.0,2.0,4.0,8.0,0.0,1.0,1.0,0.0,633.0,5.0,4.0,3.0,4.0,0.0,1.0,6.0,1.0,7.0,10.0,513.0,13.0,2.0,3.0,7.0,3.0,16.0,3.0,4.0,2.0,29.0,532.0,1.0,22.0,1.0,10.0,28.0,6.0,1.0,2.0,6.0,0.0,503.0,0.0,19.0,4.0,3.0,37.0,14.0,2.0,5.0,43.0,3.0,374.0,8.0,6.0,32.0,4.0,11.0,3.0,27.0,0.0,9.0,2.0,533.0,0.0,15.0,0.0,2.0,4.0,8.0,9.0,11.0,5.0,1.0,586.0,8.0,10.0,3.0,10.0,23.0,41.0,11.0,12.0,12.0,2.0,463.0,4.0,6.0,3.0,6.0,20.0,37.0,6.0,3.0,31.0,10.0,493.0
4,47.859375,1.9678693957068463,102.0,0.0,0.9324522760646109,0.0,0.5,0.0,0.0,0.0,0.11988689915174364,0.3,0.0,0.0,0.9665144596651446,0.0,0.0015748031496062992,0.0,0.0,0.0,0.9875776397515528,0.0051635111876075735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,570.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,630.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,485.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,636.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,560.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,608.0,1.0,0.0
5,61.8125,1.9613491804732406,136.0,0.0,0.9688473520249221,0.0,0.0,0.0,0.0,0.0,0.12072207596840917,0.4358974358974359,0.0,0.0,0.9467275494672754,0.0,0.0,0.0,0.0,0.0,0.9968944099378882,0.029259896729776247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,566.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,572.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,642.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,558.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,609.0,2.0,0.0
6,89.40625,0.15103717656773183,191.0,0.9529983792544571,0.9662058371735791,0.8775862068965518,0.89419795221843,0.900709219858156,0.8493723849372385,0.8885298869143781,0.9396825396825397,0.8084415584415584,0.8194233687405159,0.9408,0.9573820395738204,0.8821490467937608,0.8251968503937008,0.8834782608695653,0.8268839103869654,0.9166666666666666,0.9192546583850931,0.8571428571428571,0.8780487804878049,588.0,0.0,2.0,2.0,0.0,1.0,17.0,2.0,11.0,2.0,0.0,629.0,8.0,5.0,1.0,0.0,0.0,7.0,4.0,3.0,6.0,6.0,509.0,12.0,8.0,1.0,10.0,7.0,16.0,2.0,1.0,1.0,20.0,524.0,1.0,28.0,7.0,6.0,27.0,20.0,0.0,2.0,4.0,2.0,508.0,3.0,11.0,3.0,2.0,40.0,4.0,1.0,4.0,19.0,4.0,406.0,12.0,0.0,30.0,11.0,4.0,1.0,10.0,1.0,7.0,17.0,550.0,0.0,10.0,0.0,2.0,1.0,13.0,5.0,9.0,0.0,0.0,592.0,3.0,19.0,5.0,8.0,8.0,7.0,2.0,19.0,12.0,0.0,498.0,22.0,7.0,2.0,2.0,9.0,24.0,3.0,0.0,13.0,15.0,540.0
7,94.515625,0.20768293093836182,201.0,0.9112149532710281,0.9646697388632872,0.764525993883792,0.815668202764977,0.8244514106583072,0.7848605577689243,0.9116666666666666,0.9256965944272446,0.8016359918200409,0.8994307400379506,0.936,0.9558599695585996,0.8665511265164645,0.8362204724409449,0.9147826086956522,0.8024439918533605,0.9116666666666666,0.9285714285714286,0.6746987951807228,0.7707317073170732,585.0,0.0,11.0,1.0,3.0,6.0,16.0,0.0,3.0,0.0,0.0,628.0,6.0,5.0,2.0,3.0,1.0,1.0,8.0,3.0,17.0,7.0,500.0,7.0,8.0,4.0,9.0,1.0,23.0,1.0,1.0,1.0,27.0,531.0,3.0,23.0,1.0,8.0,36.0,4.0,4.0,1.0,8.0,2.0,526.0,6.0,5.0,1.0,3.0,19.0,13.0,2.0,6.0,41.0,8.0,394.0,10.0,3.0,10.0,4.0,6.0,1.0,17.0,3.0,5.0,13.0,547.0,0.0,8.0,0.0,1.0,2.0,13.0,7.0,9.0,2.0,0.0,598.0,1.0,11.0,8.0,7.0,57.0,41.0,10.0,42.0,11.0,2.0,392.0,11.0,7.0,2.0,9.0,13.0,64.0,9.0,0.0,32.0,5.0,474.0
8,58.984375,0.12300483611851605,128.0,0.9516908212560387,0.9726027397260274,0.8524590163934426,0.9117647058823529,0.8720538720538721,0.8557504873294347,0.9191419141914191,0.9305331179321487,0.8231511254019293,0.8775862068965518,0.9456,0.9726027397260274,0.901213171577123,0.8299212598425196,0.9008695652173913,0.8940936863543788,0.9283333333333333,0.8944099378881988,0.8812392426850258,0.8276422764227642,591.0,0.0,2.0,0.0,1.0,7.0,10.0,1.0,13.0,0.0,1.0,639.0,3.0,2.0,0.0,4.0,1.0,1.0,5.0,1.0,9.0,2.0,520.0,12.0,7.0,0.0,8.0,4.0,14.0,1.0,1.0,1.0,29.0,527.0,4.0,30.0,3.0,10.0,21.0,9.0,3.0,0.0,5.0,0.0,518.0,0.0,8.0,4.0,6.0,31.0,3.0,3.0,4.0,14.0,6.0,439.0,11.0,3.0,7.0,1.0,3.0,1.0,10.0,0.0,3.0,12.0,557.0,0.0,14.0,0.0,1.0,4.0,12.0,9.0,5.0,4.0,0.0,576.0,9.0,24.0,3.0,4.0,24.0,6.0,12.0,8.0,7.0,1.0,512.0,4.0,6.0,3.0,1.0,8.0,38.0,9.0,1.0,19.0,21.0,509.0
9,115.71875,0.3346232864642786,249.0,0.9324546952224053,0.9580209895052474,0.375,0.8057553956834532,0.826530612244898,0.7857142857142857,0.5047709923664122,0.926905132192846,0.7651757188498403,0.8772241992882562,0.9056,0.9726027397260274,0.05719237435008666,0.8818897637795275,0.8452173913043478,0.7617107942973523,0.8816666666666667,0.9254658385093167,0.8244406196213425,0.8016260162601626,566.0,0.0,1.0,1.0,0.0,21.0,27.0,3.0,6.0,0.0,0.0,639.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,9.0,33.0,24.0,2.0,5.0,451.0,10.0,35.0,2.0,0.0,2.0,6.0,560.0,5.0,22.0,14.0,8.0,11.0,7.0,4.0,1.0,5.0,2.0,486.0,5.0,4.0,7.0,30.0,31.0,9.0,2.0,5.0,47.0,5.0,374.0,8.0,1.0,33.0,7.0,16.0,2.0,19.0,1.0,1.0,10.0,529.0,2.0,19.0,1.0,1.0,3.0,5.0,11.0,7.0,1.0,4.0,596.0,2.0,14.0,2.0,7.0,6.0,25.0,16.0,30.0,7.0,3.0,479.0,6.0,3.0,2.0,7.0,18.0,65.0,7.0,3.0,12.0,5.0,493.0
