,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,106.171875,0.8675295035114946,119.0,0.32177373507674817,0.7637698898408812,0.7976878612716763,0.5,0.8615384615384616,0.31875,0.813953488372093,0.8324022346368715,0.5147058823529411,0.803030303030303,0.9056,0.9497716894977168,0.7175043327556326,0.02047244094488189,0.8765217391304347,0.10386965376782077,0.9333333333333333,0.9254658385093167,0.12048192771084337,0.775609756097561,566.0,0.0,2.0,0.0,7.0,28.0,20.0,0.0,0.0,2.0,3.0,624.0,17.0,1.0,2.0,2.0,0.0,1.0,4.0,3.0,29.0,78.0,414.0,2.0,5.0,2.0,26.0,3.0,16.0,2.0,430.0,49.0,23.0,13.0,2.0,28.0,9.0,26.0,39.0,16.0,0.0,0.0,6.0,0.0,504.0,0.0,17.0,2.0,0.0,46.0,383.0,3.0,4.0,0.0,4.0,51.0,24.0,5.0,4.0,13.0,6.0,0.0,14.0,0.0,7.0,12.0,560.0,0.0,1.0,0.0,2.0,11.0,6.0,4.0,6.0,0.0,0.0,596.0,1.0,18.0,327.0,51.0,33.0,5.0,9.0,33.0,27.0,9.0,70.0,17.0,13.0,1.0,0.0,1.0,39.0,4.0,5.0,74.0,1.0,477.0
1,237.171875,0.2252960699959301,265.0,0.9179566563467493,0.9588414634146342,0.7642642642642643,0.9063063063063063,0.8484848484848485,0.7245080500894454,0.956989247311828,0.8738872403560831,0.8283018867924529,0.7945859872611465,0.9488,0.9573820395738204,0.8821490467937608,0.7921259842519685,0.7791304347826087,0.824847250509165,0.89,0.9145962732919255,0.7555938037865749,0.8113821138211382,593.0,0.0,6.0,0.0,1.0,13.0,4.0,3.0,3.0,2.0,1.0,629.0,8.0,4.0,2.0,3.0,0.0,2.0,6.0,2.0,11.0,6.0,509.0,4.0,4.0,7.0,5.0,7.0,24.0,0.0,1.0,0.0,41.0,503.0,2.0,50.0,0.0,10.0,12.0,16.0,3.0,3.0,1.0,0.0,448.0,7.0,9.0,9.0,16.0,79.0,16.0,1.0,13.0,26.0,4.0,405.0,5.0,2.0,16.0,3.0,8.0,1.0,20.0,0.0,14.0,12.0,534.0,2.0,9.0,0.0,2.0,5.0,19.0,3.0,2.0,3.0,1.0,589.0,0.0,20.0,5.0,8.0,46.0,5.0,20.0,50.0,0.0,1.0,439.0,7.0,6.0,3.0,3.0,10.0,31.0,9.0,0.0,49.0,5.0,499.0
2,43.40625,1.8073272779944891,47.0,0.0,0.13675213675213677,0.19047619047619047,0.030303030303030304,0.0,0.0,0.9380692167577414,0.9495798319327731,0.3333333333333333,0.0,0.0,0.9984779299847792,0.006932409012131715,0.0015748031496062992,0.0,0.0,0.8583333333333333,0.8773291925465838,0.0017211703958691911,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,549.0,4.0,1.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,624.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,567.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,479.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,75.0,10.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,60.0,0.0,18.0,0.0,0.0,0.0,565.0,1.0,0.0,0.0,575.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,588.0,0.0,10.0,0.0,2.0,0.0,15.0,0.0,0.0
3,220.390625,0.21194419833477537,248.0,0.9012158054711246,0.9576399394856279,0.8833034111310593,0.7865671641791044,0.8132427843803056,0.7489626556016598,0.9326047358834244,0.8703427719821163,0.7950089126559715,0.8255813953488372,0.9488,0.9634703196347032,0.8526863084922011,0.8299212598425196,0.8330434782608696,0.7352342158859471,0.8533333333333334,0.906832298136646,0.7676419965576592,0.808130081300813,593.0,0.0,1.0,5.0,1.0,15.0,5.0,3.0,2.0,0.0,1.0,633.0,5.0,4.0,2.0,3.0,0.0,3.0,4.0,2.0,6.0,6.0,492.0,31.0,4.0,2.0,11.0,10.0,10.0,5.0,9.0,0.0,17.0,527.0,6.0,20.0,1.0,18.0,34.0,3.0,3.0,2.0,5.0,0.0,479.0,4.0,9.0,6.0,8.0,59.0,31.0,2.0,3.0,41.0,8.0,361.0,5.0,1.0,37.0,2.0,4.0,2.0,20.0,4.0,18.0,31.0,512.0,1.0,8.0,0.0,2.0,5.0,5.0,6.0,7.0,1.0,2.0,584.0,1.0,31.0,4.0,9.0,8.0,44.0,23.0,41.0,2.0,1.0,446.0,3.0,5.0,2.0,1.0,8.0,41.0,4.0,2.0,44.0,11.0,497.0
4,22.28125,1.1553110993947668,25.0,0.9374021909233177,0.9768518518518519,0.42857142857142855,0.5,0.3225806451612903,0.8145363408521303,0.8777777777777778,0.9841584158415841,0.25,0.1935483870967742,0.9584,0.9634703196347032,0.02079722703639515,0.012598425196850394,0.017391304347826087,0.6619144602851323,0.9216666666666666,0.7717391304347826,0.0017211703958691911,0.975609756097561,599.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,14.0,0.0,633.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,16.0,13.0,6.0,12.0,0.0,7.0,14.0,19.0,1.0,0.0,505.0,1.0,2.0,4.0,8.0,3.0,10.0,1.0,3.0,0.0,603.0,1.0,0.0,0.0,0.0,10.0,12.0,28.0,1.0,0.0,523.0,6.0,1.0,4.0,4.0,1.0,325.0,11.0,0.0,0.0,139.0,3.0,0.0,0.0,0.0,6.0,14.0,553.0,0.0,1.0,23.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,497.0,0.0,137.0,6.0,1.0,2.0,2.0,2.0,17.0,9.0,1.0,1.0,540.0,6.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,600.0
5,337.96875,0.3104770508826926,379.0,0.9205607476635514,0.9600614439324117,0.8210116731517509,0.82996632996633,0.8317152103559871,0.740608228980322,0.8449612403100775,0.8962848297213623,0.5949820788530465,0.8464223385689355,0.9456,0.9512937595129376,0.7313691507798961,0.7763779527559055,0.8939130434782608,0.8431771894093686,0.9083333333333333,0.8990683229813664,0.5714285714285714,0.7886178861788617,591.0,0.0,1.0,0.0,0.0,8.0,7.0,4.0,13.0,1.0,0.0,625.0,1.0,4.0,3.0,5.0,0.0,2.0,15.0,2.0,4.0,5.0,422.0,16.0,3.0,3.0,13.0,5.0,101.0,5.0,0.0,0.0,25.0,493.0,3.0,69.0,0.0,13.0,19.0,13.0,0.0,2.0,1.0,0.0,514.0,3.0,9.0,3.0,10.0,33.0,14.0,0.0,1.0,20.0,4.0,414.0,15.0,2.0,18.0,3.0,9.0,1.0,2.0,0.0,9.0,4.0,545.0,0.0,30.0,0.0,6.0,3.0,9.0,3.0,10.0,2.0,2.0,579.0,6.0,24.0,17.0,12.0,51.0,45.0,9.0,43.0,51.0,14.0,332.0,7.0,1.0,3.0,1.0,13.0,63.0,8.0,3.0,24.0,14.0,485.0
6,172.40625,0.630382827722391,193.0,0.9213836477987422,0.9704049844236761,0.5950266429840142,0.39648682559598497,0.8598949211908932,0.375,0.5942796610169492,0.8434782608695652,0.4875717017208413,0.8239202657807309,0.9376,0.9482496194824962,0.5805892547660312,0.49763779527559054,0.8539130434782609,0.024439918533604887,0.935,0.9037267080745341,0.4388984509466437,0.8065040650406504,586.0,0.0,0.0,13.0,0.0,6.0,10.0,3.0,7.0,0.0,0.0,623.0,1.0,9.0,2.0,0.0,2.0,7.0,11.0,2.0,3.0,3.0,335.0,179.0,1.0,1.0,10.0,6.0,34.0,5.0,8.0,0.0,208.0,316.0,2.0,0.0,11.0,36.0,50.0,4.0,3.0,0.0,0.0,1.0,491.0,5.0,8.0,5.0,8.0,54.0,17.0,0.0,3.0,38.0,4.0,12.0,281.0,2.0,130.0,4.0,5.0,1.0,0.0,4.0,3.0,3.0,561.0,0.0,19.0,4.0,7.0,3.0,2.0,11.0,12.0,0.0,2.0,582.0,2.0,23.0,3.0,8.0,14.0,212.0,8.0,4.0,55.0,12.0,255.0,10.0,4.0,4.0,0.0,14.0,48.0,1.0,4.0,37.0,7.0,496.0
7,84.34375,0.06067646558672276,93.0,0.9464566929133859,0.9469026548672567,0.8998178506375227,0.9250457038391224,0.8991596638655462,0.7655417406749556,0.9154228855721394,0.945226917057903,0.8434925864909391,0.898972602739726,0.9616,0.9771689497716894,0.8561525129982669,0.7968503937007874,0.9304347826086956,0.8778004073319755,0.92,0.937888198757764,0.8812392426850258,0.8536585365853658,601.0,0.0,3.0,2.0,0.0,7.0,5.0,0.0,3.0,4.0,0.0,642.0,4.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,9.0,15.0,494.0,13.0,6.0,10.0,17.0,1.0,11.0,1.0,0.0,3.0,15.0,506.0,3.0,56.0,1.0,18.0,19.0,14.0,2.0,1.0,3.0,0.0,535.0,1.0,12.0,0.0,4.0,17.0,9.0,1.0,1.0,9.0,4.0,431.0,8.0,1.0,24.0,3.0,4.0,1.0,10.0,0.0,5.0,14.0,552.0,0.0,14.0,0.0,0.0,1.0,9.0,4.0,5.0,0.0,0.0,604.0,6.0,15.0,7.0,10.0,5.0,3.0,2.0,30.0,6.0,1.0,512.0,5.0,3.0,4.0,5.0,9.0,34.0,13.0,2.0,10.0,10.0,525.0
8,78.609375,2.151613538274099,89.0,0.0,0.15404515522107243,0.0,0.0,1.0,0.4,0.0,0.296551724137931,0.0,0.0,0.0,0.9969558599695586,0.0,0.0,0.0034782608695652175,0.004073319755600814,0.0,0.8012422360248447,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,528.0,0.0,0.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,2.0,0.0,190.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,127.0,0.0,1.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0
9,156.1875,0.34450409781641345,176.0,0.9562398703403565,0.9559939301972686,0.875438596491228,0.47873303167420816,0.8527397260273972,0.8357588357588358,0.8890728476821192,0.84,0.4925373134328358,0.8388278388278388,0.944,0.958904109589041,0.8648180242634316,0.8330708661417323,0.8660869565217392,0.8187372708757638,0.895,0.9130434782608695,0.11359724612736662,0.7447154471544716,590.0,0.0,1.0,12.0,1.0,6.0,5.0,1.0,8.0,1.0,0.0,630.0,10.0,7.0,2.0,0.0,0.0,3.0,4.0,1.0,5.0,7.0,499.0,35.0,6.0,0.0,12.0,7.0,4.0,2.0,2.0,1.0,17.0,529.0,3.0,30.0,3.0,25.0,22.0,3.0,1.0,3.0,4.0,0.0,498.0,3.0,17.0,3.0,3.0,43.0,6.0,1.0,6.0,56.0,3.0,402.0,8.0,1.0,4.0,4.0,6.0,1.0,18.0,2.0,6.0,17.0,537.0,0.0,13.0,0.0,1.0,4.0,7.0,6.0,7.0,0.0,0.0,588.0,4.0,27.0,3.0,9.0,7.0,440.0,6.0,18.0,20.0,5.0,66.0,7.0,3.0,3.0,1.0,18.0,52.0,5.0,2.0,67.0,6.0,458.0
