,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,169.765625,0.04858465718148862,181.0,0.940625,0.9551569506726457,0.8370607028753994,0.9242957746478874,0.9019264448336253,0.8375241779497099,0.9343185550082101,0.9262672811059908,0.8987341772151899,0.87751677852349,0.9632,0.9726027397260274,0.9081455805892548,0.8267716535433071,0.8956521739130435,0.8818737270875764,0.9483333333333334,0.9363354037267081,0.8554216867469879,0.8504065040650407,602.0,0.0,4.0,0.0,1.0,6.0,7.0,2.0,2.0,1.0,0.0,639.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,7.0,3.0,524.0,11.0,6.0,4.0,6.0,3.0,12.0,1.0,0.0,5.0,33.0,525.0,1.0,28.0,2.0,10.0,16.0,15.0,8.0,1.0,17.0,0.0,515.0,0.0,6.0,7.0,2.0,19.0,6.0,2.0,5.0,14.0,2.0,433.0,12.0,0.0,10.0,7.0,5.0,1.0,7.0,0.0,2.0,12.0,569.0,1.0,3.0,0.0,2.0,5.0,9.0,6.0,3.0,0.0,0.0,603.0,2.0,14.0,3.0,10.0,19.0,3.0,4.0,23.0,5.0,3.0,497.0,14.0,7.0,3.0,4.0,5.0,35.0,9.0,1.0,20.0,8.0,523.0
11,150.140625,0.3914831241364019,160.0,0.9004739336492891,0.943683409436834,0.8350694444444444,0.851520572450805,0.813953488372093,0.7713097713097713,0.8378378378378378,0.9066874027993779,0.7689873417721519,0.8402903811252269,0.912,0.943683409436834,0.8336221837088388,0.7496062992125985,0.8521739130434782,0.7556008146639511,0.93,0.90527950310559,0.8364888123924269,0.7528455284552845,570.0,0.0,2.0,8.0,2.0,22.0,13.0,0.0,5.0,3.0,0.0,620.0,16.0,3.0,0.0,1.0,6.0,4.0,7.0,0.0,11.0,8.0,481.0,20.0,2.0,3.0,22.0,2.0,28.0,0.0,15.0,1.0,40.0,476.0,2.0,23.0,2.0,18.0,51.0,7.0,0.0,8.0,4.0,0.0,490.0,0.0,21.0,1.0,6.0,45.0,27.0,3.0,9.0,29.0,10.0,371.0,21.0,0.0,21.0,0.0,5.0,1.0,8.0,0.0,9.0,14.0,558.0,0.0,5.0,0.0,0.0,8.0,6.0,7.0,11.0,1.0,0.0,583.0,2.0,26.0,2.0,2.0,7.0,11.0,9.0,40.0,16.0,1.0,486.0,7.0,3.0,6.0,3.0,5.0,67.0,6.0,7.0,34.0,21.0,463.0
12,146.875,0.17128996914962583,158.0,0.9278846153846154,0.9629057187017002,0.8647260273972602,0.8512269938650306,0.8623063683304647,0.8278688524590164,0.8672985781990521,0.9581993569131833,0.8156934306569343,0.8582930756843801,0.9264,0.9482496194824962,0.8752166377816292,0.8740157480314961,0.871304347826087,0.8228105906313645,0.915,0.9254658385093167,0.7693631669535284,0.8666666666666667,579.0,0.0,9.0,2.0,0.0,11.0,21.0,2.0,1.0,0.0,0.0,623.0,7.0,8.0,0.0,1.0,0.0,5.0,11.0,2.0,9.0,1.0,505.0,15.0,2.0,3.0,25.0,1.0,10.0,6.0,2.0,4.0,19.0,555.0,2.0,12.0,1.0,5.0,19.0,16.0,1.0,3.0,3.0,0.0,501.0,6.0,11.0,1.0,16.0,33.0,14.0,4.0,7.0,32.0,5.0,404.0,7.0,0.0,14.0,4.0,10.0,1.0,7.0,0.0,4.0,10.0,549.0,0.0,19.0,0.0,1.0,1.0,10.0,5.0,7.0,2.0,0.0,596.0,3.0,19.0,5.0,8.0,14.0,26.0,20.0,35.0,17.0,1.0,447.0,8.0,3.0,2.0,3.0,9.0,40.0,4.0,2.0,11.0,8.0,533.0
13,86.109375,0.017960788747464002,92.0,0.9570747217806042,0.9712556732223904,0.9030612244897959,0.8904538341158059,0.9146341463414634,0.9042769857433809,0.9425675675675675,0.9569377990430622,0.8989547038327527,0.8848,0.9632,0.9771689497716894,0.9202772963604853,0.8960629921259843,0.9130434782608695,0.9042769857433809,0.93,0.9316770186335404,0.8881239242685026,0.8991869918699187,602.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,5.0,4.0,0.0,642.0,6.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,7.0,5.0,531.0,9.0,8.0,3.0,5.0,4.0,2.0,3.0,0.0,1.0,14.0,569.0,0.0,16.0,2.0,7.0,13.0,13.0,2.0,1.0,8.0,1.0,525.0,1.0,12.0,0.0,4.0,21.0,7.0,1.0,3.0,19.0,1.0,444.0,4.0,0.0,9.0,3.0,3.0,4.0,4.0,2.0,5.0,12.0,558.0,0.0,12.0,0.0,1.0,1.0,12.0,5.0,6.0,1.0,0.0,600.0,0.0,18.0,5.0,3.0,7.0,21.0,7.0,6.0,6.0,1.0,516.0,9.0,2.0,3.0,2.0,11.0,17.0,2.0,2.0,12.0,11.0,553.0
14,17.421875,2.138003603981374,19.0,0.0,0.948377581120944,0.9292730844793713,0.32142857142857145,0.3333333333333333,0.5,0.0,0.13122645458350773,0.0,0.0,0.0,0.9786910197869102,0.8197573656845754,0.014173228346456693,0.0017391304347826088,0.002036659877800407,0.0,0.9736024844720497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,624.0,0.0,0.0,0.0,643.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,473.0,6.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,5.0,18.0,9.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,571.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,479.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,570.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,610.0,0.0,0.0
15,126.421875,0.27652869508448485,134.0,0.9423076923076923,0.9492537313432836,0.8487544483985765,0.847571189279732,0.6902777777777778,0.7021276595744681,0.8909090909090909,0.8542635658914729,0.8197674418604651,0.7263581488933601,0.9408,0.9680365296803652,0.8266897746967071,0.7968503937007874,0.8643478260869565,0.8065173116089613,0.8983333333333333,0.8555900621118012,0.7280550774526678,0.5869918699186992,588.0,0.0,5.0,6.0,3.0,6.0,11.0,2.0,0.0,4.0,0.0,636.0,6.0,2.0,4.0,2.0,0.0,4.0,2.0,1.0,5.0,13.0,477.0,19.0,11.0,5.0,29.0,4.0,11.0,3.0,1.0,2.0,23.0,506.0,3.0,47.0,0.0,24.0,24.0,5.0,2.0,1.0,1.0,3.0,497.0,7.0,11.0,2.0,3.0,48.0,11.0,1.0,8.0,34.0,5.0,396.0,6.0,1.0,26.0,3.0,7.0,1.0,14.0,0.0,14.0,12.0,539.0,1.0,12.0,0.0,2.0,3.0,9.0,5.0,7.0,0.0,0.0,551.0,4.0,63.0,5.0,10.0,18.0,10.0,10.0,82.0,6.0,8.0,423.0,9.0,3.0,3.0,1.0,12.0,166.0,7.0,3.0,48.0,11.0,361.0
16,214.046875,0.24337163222210942,232.0,0.9312,0.8636995827538247,0.8044982698961938,0.8389380530973451,0.8870056497175142,0.7378640776699029,0.8808373590982287,0.8431372549019608,0.7835051546391752,0.8472727272727273,0.9312,0.9452054794520548,0.8058925476603119,0.7464566929133858,0.8191304347826087,0.7739307535641547,0.9116666666666666,0.9347826086956522,0.7848537005163512,0.7577235772357723,582.0,0.0,9.0,4.0,0.0,8.0,10.0,1.0,10.0,1.0,0.0,621.0,12.0,4.0,1.0,0.0,4.0,4.0,11.0,0.0,4.0,36.0,465.0,29.0,7.0,6.0,14.0,3.0,13.0,0.0,0.0,3.0,45.0,474.0,5.0,55.0,3.0,12.0,30.0,8.0,2.0,7.0,0.0,1.0,471.0,7.0,17.0,13.0,0.0,57.0,16.0,1.0,6.0,26.0,4.0,380.0,16.0,0.0,38.0,4.0,7.0,9.0,8.0,2.0,6.0,15.0,547.0,0.0,5.0,1.0,2.0,7.0,15.0,5.0,5.0,0.0,0.0,602.0,3.0,5.0,8.0,33.0,15.0,14.0,5.0,30.0,9.0,3.0,456.0,8.0,4.0,2.0,3.0,6.0,27.0,14.0,1.0,76.0,16.0,466.0
17,111.9375,0.006241407168350264,120.0,0.9454828660436138,0.9755725190839695,0.9210053859964094,0.8920634920634921,0.9248251748251748,0.898989898989899,0.9232053422370617,0.9400921658986175,0.8996598639455783,0.9018003273322422,0.9712,0.9726027397260274,0.8890814558058926,0.8850393700787401,0.92,0.9063136456211812,0.9216666666666666,0.9503105590062112,0.9104991394148021,0.8959349593495934,607.0,0.0,3.0,1.0,0.0,3.0,6.0,1.0,3.0,1.0,0.0,639.0,2.0,7.0,1.0,1.0,1.0,3.0,2.0,1.0,11.0,3.0,513.0,13.0,5.0,1.0,13.0,8.0,8.0,2.0,0.0,4.0,10.0,562.0,1.0,24.0,1.0,13.0,11.0,9.0,0.0,0.0,10.0,1.0,529.0,2.0,5.0,3.0,4.0,21.0,3.0,0.0,1.0,16.0,0.0,445.0,12.0,0.0,9.0,5.0,9.0,1.0,11.0,3.0,6.0,8.0,553.0,0.0,9.0,0.0,1.0,0.0,3.0,8.0,7.0,0.0,2.0,612.0,2.0,9.0,3.0,4.0,3.0,11.0,4.0,7.0,5.0,3.0,529.0,12.0,8.0,4.0,1.0,8.0,19.0,4.0,1.0,8.0,11.0,551.0
18,23.109375,2.910476977486697,24.0,0.09731543624161074,0.11571254567600488,0.0900562851782364,0.11067193675889328,0.11254612546125461,0.08957952468007313,0.10175438596491228,0.13648293963254593,0.11196911196911197,0.0941336971350614,0.0928,0.1445966514459665,0.0831889081455806,0.13228346456692913,0.10608695652173913,0.09979633401221996,0.09666666666666666,0.08074534161490683,0.09982788296041308,0.11219512195121951,58.0,76.0,66.0,74.0,64.0,48.0,59.0,47.0,54.0,79.0,77.0,95.0,51.0,81.0,67.0,64.0,48.0,43.0,52.0,79.0,57.0,71.0,48.0,87.0,52.0,44.0,62.0,39.0,39.0,78.0,63.0,90.0,59.0,84.0,41.0,72.0,74.0,28.0,51.0,73.0,52.0,83.0,40.0,85.0,61.0,49.0,49.0,36.0,57.0,63.0,48.0,63.0,46.0,66.0,39.0,49.0,47.0,27.0,48.0,58.0,64.0,81.0,52.0,71.0,42.0,58.0,58.0,30.0,57.0,87.0,71.0,91.0,69.0,71.0,52.0,53.0,56.0,52.0,49.0,80.0,52.0,84.0,56.0,67.0,59.0,49.0,49.0,40.0,58.0,67.0,54.0,87.0,46.0,73.0,65.0,61.0,68.0,39.0,53.0,69.0
19,54.8125,2.3503336798563543,58.0,0.10793650793650794,0.7594278283485045,0.10114503816793893,0.11054421768707483,0.10420475319926874,0.09937888198757763,0.10806451612903226,0.10240963855421686,0.10562180579216354,0.10034013605442177,0.1088,0.8888888888888888,0.09185441941074524,0.10236220472440945,0.09913043478260869,0.09775967413441955,0.11166666666666666,0.10559006211180125,0.10671256454388985,0.0959349593495935,68.0,33.0,58.0,53.0,71.0,52.0,71.0,75.0,72.0,72.0,8.0,584.0,7.0,9.0,7.0,5.0,7.0,12.0,7.0,11.0,67.0,18.0,53.0,64.0,54.0,54.0,71.0,69.0,58.0,69.0,83.0,18.0,58.0,65.0,52.0,53.0,66.0,88.0,75.0,77.0,69.0,16.0,62.0,67.0,57.0,59.0,63.0,75.0,51.0,56.0,46.0,14.0,60.0,57.0,50.0,48.0,60.0,56.0,41.0,59.0,77.0,17.0,51.0,74.0,56.0,52.0,67.0,65.0,77.0,64.0,76.0,27.0,73.0,78.0,63.0,61.0,55.0,68.0,80.0,63.0,68.0,20.0,45.0,61.0,67.0,47.0,84.0,69.0,62.0,58.0,68.0,22.0,57.0,60.0,70.0,52.0,76.0,87.0,64.0,59.0
