,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,159.859375,0.03647754767414389,167.0,0.9480314960629921,0.9711684370257967,0.9222222222222223,0.8622848200312989,0.9124343257443083,0.8498985801217038,0.9261083743842364,0.9281345565749235,0.857379767827529,0.8994974874371859,0.9632,0.974124809741248,0.8630849220103987,0.8677165354330708,0.9060869565217391,0.8533604887983707,0.94,0.9425465838509317,0.8898450946643718,0.8731707317073171,602.0,0.0,6.0,1.0,2.0,5.0,6.0,1.0,0.0,2.0,0.0,640.0,4.0,4.0,2.0,1.0,0.0,4.0,2.0,0.0,9.0,3.0,498.0,32.0,6.0,4.0,9.0,3.0,12.0,1.0,2.0,2.0,12.0,551.0,0.0,27.0,1.0,10.0,21.0,9.0,0.0,1.0,6.0,1.0,521.0,1.0,5.0,7.0,6.0,27.0,1.0,1.0,2.0,22.0,2.0,419.0,13.0,2.0,21.0,8.0,7.0,0.0,3.0,0.0,9.0,5.0,564.0,0.0,11.0,1.0,3.0,3.0,3.0,10.0,5.0,0.0,0.0,607.0,4.0,9.0,4.0,8.0,4.0,7.0,4.0,23.0,10.0,1.0,517.0,3.0,7.0,1.0,2.0,11.0,20.0,8.0,1.0,19.0,9.0,537.0
11,113.3125,0.12731139911846107,116.0,0.9375,0.9698340874811463,0.8947368421052632,0.8486739469578783,0.9210053859964094,0.8636363636363636,0.9391891891891891,0.9369951534733441,0.79375,0.8685064935064936,0.96,0.9786910197869102,0.8838821490467937,0.8566929133858268,0.8921739130434783,0.8126272912423625,0.9266666666666666,0.9006211180124224,0.8743545611015491,0.8699186991869918,600.0,0.0,1.0,2.0,2.0,8.0,4.0,1.0,6.0,1.0,0.0,643.0,3.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,6.0,4.0,510.0,15.0,8.0,1.0,6.0,3.0,23.0,1.0,2.0,2.0,17.0,544.0,0.0,22.0,1.0,9.0,28.0,10.0,0.0,0.0,8.0,3.0,513.0,2.0,10.0,5.0,6.0,28.0,13.0,1.0,3.0,34.0,2.0,399.0,7.0,1.0,25.0,6.0,5.0,1.0,4.0,2.0,6.0,8.0,556.0,0.0,18.0,0.0,1.0,2.0,8.0,13.0,6.0,0.0,1.0,580.0,6.0,27.0,4.0,9.0,14.0,10.0,3.0,18.0,6.0,1.0,508.0,8.0,9.0,1.0,2.0,14.0,17.0,3.0,1.0,17.0,16.0,535.0
12,123.890625,0.02887828142376458,127.0,0.9709208400646203,0.9667673716012085,0.8686868686868687,0.8876404494382022,0.9080068143100511,0.8685714285714285,0.9233278955954323,0.9380804953560371,0.9090909090909091,0.8952702702702703,0.9616,0.974124809741248,0.8942807625649913,0.8708661417322835,0.9269565217391305,0.9287169042769857,0.9433333333333334,0.9409937888198758,0.8433734939759037,0.8617886178861789,601.0,0.0,2.0,2.0,2.0,1.0,8.0,4.0,2.0,3.0,0.0,640.0,9.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,7.0,516.0,16.0,6.0,1.0,9.0,3.0,11.0,2.0,0.0,0.0,18.0,553.0,2.0,32.0,0.0,6.0,12.0,12.0,1.0,1.0,8.0,1.0,533.0,2.0,9.0,5.0,0.0,15.0,2.0,0.0,5.0,10.0,1.0,456.0,7.0,0.0,6.0,4.0,2.0,1.0,11.0,1.0,3.0,7.0,566.0,1.0,7.0,1.0,0.0,0.0,9.0,7.0,7.0,1.0,0.0,606.0,2.0,12.0,4.0,11.0,12.0,15.0,4.0,18.0,13.0,3.0,490.0,11.0,3.0,2.0,4.0,15.0,28.0,7.0,0.0,18.0,8.0,530.0
13,313.59375,0.3402482954085779,326.0,0.9246467817896389,0.9161676646706587,0.8003246753246753,0.7749244712990937,0.8,0.7539863325740319,0.8608837970540099,0.9463414634146341,0.7001795332136446,0.8717948717948718,0.9424,0.9315068493150684,0.854419410745234,0.8078740157480315,0.8486956521739131,0.6741344195519349,0.8766666666666667,0.9037267080745341,0.6712564543889845,0.8292682926829268,589.0,0.0,9.0,4.0,5.0,6.0,5.0,0.0,5.0,2.0,0.0,612.0,14.0,2.0,0.0,1.0,3.0,2.0,21.0,2.0,6.0,16.0,493.0,9.0,6.0,3.0,22.0,3.0,18.0,1.0,4.0,5.0,33.0,513.0,2.0,27.0,0.0,8.0,35.0,8.0,7.0,0.0,3.0,1.0,488.0,2.0,21.0,5.0,6.0,42.0,9.0,0.0,7.0,47.0,29.0,331.0,6.0,0.0,57.0,5.0,6.0,0.0,28.0,0.0,21.0,2.0,526.0,0.0,17.0,0.0,1.0,5.0,14.0,20.0,8.0,0.0,0.0,582.0,2.0,12.0,6.0,29.0,13.0,43.0,14.0,58.0,25.0,0.0,390.0,3.0,9.0,1.0,2.0,23.0,37.0,9.0,3.0,15.0,6.0,510.0
14,109.53125,1.6796324924810029,113.0,0.9545454545454546,0.9637462235649547,0.0,0.13427109974424553,0.0,0.3076923076923077,0.0,0.8,0.16666666666666666,0.0,0.9408,0.9710806697108066,0.0,0.9921259842519685,0.0,0.008146639511201629,0.0,0.006211180124223602,0.0017211703958691911,0.0,588.0,0.0,0.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,638.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,560.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,630.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,571.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,479.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,592.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,626.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,1.0,574.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,609.0,0.0,0.0,0.0,1.0,1.0,0.0
15,147.875,1.0869632609435984,153.0,0.9557377049180328,0.947129909365559,0.2692307692307692,0.5158227848101266,0.31857891671520094,0.26294820717131473,0.15,0.9149277688603531,0.35,0.2727272727272727,0.9328,0.954337899543379,0.15771230502599654,0.7700787401574803,0.951304347826087,0.13441955193482688,0.005,0.8850931677018633,0.4939759036144578,0.004878048780487805,583.0,0.0,2.0,3.0,10.0,13.0,3.0,0.0,11.0,0.0,0.0,627.0,5.0,3.0,1.0,0.0,0.0,2.0,19.0,0.0,4.0,11.0,91.0,209.0,36.0,67.0,1.0,5.0,153.0,0.0,0.0,4.0,51.0,489.0,5.0,21.0,0.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,5.0,4.0,17.0,2.0,7.0,2.0,99.0,151.0,17.0,66.0,3.0,0.0,145.0,1.0,7.0,0.0,3.0,1.0,507.0,1.0,3.0,0.0,77.0,1.0,3.0,11.0,0.0,1.0,40.0,0.0,1.0,570.0,14.0,4.0,5.0,4.0,82.0,86.0,33.0,80.0,1.0,3.0,287.0,0.0,1.0,3.0,5.0,5.0,521.0,3.0,3.0,31.0,40.0,3.0
16,129.515625,0.06292078276235027,132.0,0.967741935483871,0.9451851851851852,0.9087656529516994,0.8740031897926634,0.9144851657940664,0.8822355289421158,0.95578231292517,0.9456,0.8538205980066446,0.8650793650793651,0.96,0.9710806697108066,0.8804159445407279,0.862992125984252,0.9113043478260869,0.90020366598778,0.9366666666666666,0.9177018633540373,0.8846815834767642,0.8861788617886179,600.0,0.0,3.0,1.0,1.0,2.0,7.0,1.0,9.0,1.0,0.0,638.0,1.0,7.0,0.0,6.0,0.0,0.0,3.0,2.0,2.0,15.0,508.0,17.0,4.0,7.0,4.0,3.0,15.0,2.0,0.0,9.0,19.0,548.0,1.0,21.0,3.0,8.0,21.0,5.0,0.0,1.0,9.0,0.0,524.0,2.0,5.0,3.0,2.0,29.0,2.0,1.0,3.0,21.0,3.0,442.0,4.0,1.0,10.0,4.0,6.0,1.0,2.0,2.0,6.0,6.0,562.0,0.0,15.0,0.0,0.0,2.0,9.0,5.0,4.0,2.0,0.0,591.0,3.0,28.0,6.0,6.0,5.0,13.0,11.0,9.0,2.0,1.0,514.0,14.0,4.0,2.0,0.0,13.0,19.0,4.0,1.0,17.0,10.0,545.0
17,203.6875,0.1471044975345438,210.0,0.9491255961844197,0.95952023988006,0.9137614678899083,0.8064516129032258,0.9113924050632911,0.8600823045267489,0.9144215530903328,0.949685534591195,0.7756714060031595,0.8783333333333333,0.9552,0.974124809741248,0.8630849220103987,0.7874015748031497,0.8765217391304347,0.8513238289205702,0.9616666666666667,0.937888198757764,0.8450946643717728,0.8569105691056911,597.0,0.0,0.0,0.0,3.0,6.0,6.0,3.0,10.0,0.0,0.0,640.0,3.0,7.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,8.0,498.0,22.0,8.0,2.0,3.0,4.0,28.0,0.0,0.0,3.0,16.0,500.0,0.0,36.0,1.0,3.0,65.0,11.0,2.0,3.0,5.0,0.0,504.0,4.0,13.0,4.0,3.0,37.0,3.0,0.0,4.0,43.0,0.0,418.0,13.0,0.0,5.0,5.0,7.0,1.0,3.0,0.0,5.0,3.0,577.0,0.0,4.0,0.0,3.0,1.0,10.0,2.0,7.0,0.0,1.0,604.0,7.0,9.0,5.0,8.0,5.0,33.0,3.0,12.0,14.0,0.0,491.0,10.0,8.0,3.0,1.0,13.0,22.0,5.0,2.0,18.0,16.0,527.0
18,204.0,0.5150353340721824,213.0,0.46569814366424533,0.9372197309417041,0.8050847457627118,0.32051282051282054,0.809220985691574,0.46616541353383456,0.8618968386023295,0.879284649776453,0.7941176470588235,0.9021113243761996,0.9232,0.954337899543379,0.8232235701906413,0.03937007874015748,0.8852173913043478,0.7576374745417516,0.8633333333333333,0.9161490683229814,0.27882960413080893,0.7642276422764228,577.0,0.0,7.0,9.0,0.0,24.0,5.0,3.0,0.0,0.0,3.0,627.0,12.0,2.0,3.0,2.0,0.0,1.0,7.0,0.0,35.0,9.0,475.0,12.0,5.0,9.0,23.0,3.0,4.0,2.0,501.0,3.0,24.0,25.0,6.0,48.0,2.0,18.0,1.0,7.0,0.0,3.0,5.0,1.0,509.0,2.0,21.0,14.0,3.0,17.0,68.0,1.0,8.0,3.0,3.0,372.0,10.0,0.0,23.0,3.0,3.0,0.0,47.0,2.0,8.0,20.0,518.0,0.0,2.0,0.0,3.0,2.0,4.0,11.0,17.0,1.0,0.0,590.0,0.0,16.0,37.0,22.0,5.0,4.0,16.0,308.0,19.0,2.0,162.0,6.0,12.0,2.0,3.0,9.0,62.0,12.0,3.0,40.0,2.0,470.0
19,112.671875,0.044650682733340885,116.0,0.9330218068535826,0.9655172413793104,0.888135593220339,0.8947368421052632,0.9395017793594306,0.8646464646464647,0.9060509554140127,0.9366306027820711,0.8987341772151899,0.899671052631579,0.9584,0.9802130898021308,0.9081455805892548,0.8566929133858268,0.9182608695652174,0.8716904276985743,0.9483333333333334,0.9409937888198758,0.8554216867469879,0.8894308943089431,599.0,0.0,2.0,1.0,2.0,5.0,13.0,1.0,2.0,0.0,0.0,644.0,6.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,7.0,524.0,11.0,2.0,3.0,11.0,5.0,9.0,1.0,4.0,0.0,15.0,544.0,3.0,29.0,3.0,12.0,16.0,9.0,1.0,0.0,9.0,0.0,528.0,1.0,7.0,3.0,0.0,26.0,8.0,3.0,3.0,15.0,0.0,428.0,17.0,0.0,13.0,4.0,5.0,0.0,12.0,1.0,5.0,2.0,569.0,0.0,6.0,0.0,0.0,4.0,9.0,9.0,2.0,0.0,0.0,606.0,1.0,13.0,13.0,7.0,8.0,13.0,6.0,20.0,7.0,3.0,497.0,7.0,8.0,2.0,2.0,12.0,13.0,5.0,1.0,16.0,9.0,547.0
20,41.015625,2.0456938585098023,43.0,0.0,0.12163916187650659,0.0,0.0,0.0,0.0,0.0,0.948073701842546,0.0,0.0,0.0,0.9984779299847792,0.0,0.0,0.0,0.0,0.0,0.8788819875776398,0.0,0.0,0.0,623.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,574.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,4.0,0.0,0.0,0.0,566.0,1.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0
