,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,66.671875,0.8149605794640413,60.0,0.9609756097560975,0.9383259911894273,0.23639455782312926,0.28592814371257486,0.895117540687161,0.18363636363636363,0.8651685393258427,0.9255813953488372,0.22975929978118162,0.8467741935483871,0.9456,0.9726027397260274,0.24090121317157712,0.30078740157480316,0.8608695652173913,0.20570264765784113,0.8983333333333333,0.9270186335403726,0.18072289156626506,0.8536585365853658,591.0,0.0,4.0,1.0,1.0,14.0,9.0,2.0,3.0,0.0,0.0,639.0,5.0,5.0,0.0,2.0,0.0,2.0,3.0,1.0,5.0,11.0,139.0,162.0,5.0,127.0,24.0,2.0,97.0,5.0,0.0,1.0,151.0,191.0,0.0,138.0,3.0,15.0,128.0,8.0,0.0,2.0,4.0,2.0,495.0,6.0,13.0,4.0,4.0,45.0,8.0,0.0,122.0,128.0,5.0,101.0,23.0,1.0,93.0,10.0,3.0,1.0,12.0,4.0,5.0,27.0,539.0,0.0,9.0,0.0,0.0,5.0,5.0,9.0,8.0,2.0,2.0,597.0,2.0,14.0,4.0,18.0,144.0,159.0,6.0,123.0,8.0,2.0,105.0,12.0,4.0,4.0,2.0,7.0,28.0,10.0,2.0,20.0,13.0,525.0
1,125.6875,0.04289208748497666,114.0,0.9506369426751592,0.9650986342943855,0.8823529411764706,0.8958333333333334,0.8877887788778878,0.8667992047713717,0.9311475409836065,0.9371069182389937,0.8828522920203735,0.9418181818181818,0.9552,0.9680365296803652,0.9098786828422877,0.8803149606299212,0.9356521739130435,0.8879837067209776,0.9466666666666667,0.9254658385093167,0.8950086058519794,0.8422764227642277,597.0,0.0,3.0,0.0,1.0,8.0,7.0,2.0,6.0,1.0,0.0,636.0,3.0,2.0,1.0,4.0,1.0,4.0,6.0,0.0,7.0,5.0,525.0,11.0,9.0,3.0,7.0,4.0,6.0,0.0,1.0,3.0,24.0,559.0,2.0,17.0,0.0,8.0,16.0,5.0,2.0,0.0,8.0,0.0,538.0,1.0,7.0,6.0,2.0,11.0,6.0,1.0,2.0,15.0,2.0,436.0,14.0,1.0,12.0,2.0,2.0,0.0,6.0,1.0,4.0,11.0,568.0,0.0,8.0,0.0,1.0,3.0,14.0,10.0,5.0,3.0,0.0,596.0,3.0,9.0,5.0,8.0,10.0,13.0,6.0,8.0,5.0,2.0,520.0,4.0,7.0,3.0,0.0,13.0,38.0,12.0,1.0,13.0,10.0,518.0
2,101.546875,0.13990595410520187,91.0,0.9057750759878419,0.9607250755287009,0.867595818815331,0.8377952755905512,0.9008695652173913,0.8301075268817204,0.9275123558484349,0.9350850077279753,0.872822299651568,0.8888888888888888,0.9536,0.9680365296803652,0.8630849220103987,0.8377952755905512,0.9008695652173913,0.7861507128309573,0.9383333333333334,0.9394409937888198,0.8623063683304647,0.8715447154471545,596.0,0.0,3.0,2.0,1.0,8.0,8.0,1.0,5.0,1.0,0.0,636.0,7.0,4.0,1.0,2.0,0.0,6.0,1.0,0.0,6.0,2.0,498.0,32.0,7.0,5.0,7.0,4.0,14.0,2.0,0.0,3.0,29.0,532.0,0.0,35.0,1.0,11.0,13.0,11.0,3.0,2.0,5.0,0.0,518.0,1.0,12.0,10.0,3.0,21.0,26.0,4.0,6.0,31.0,4.0,386.0,9.0,0.0,16.0,9.0,9.0,1.0,7.0,0.0,5.0,2.0,563.0,0.0,13.0,0.0,2.0,3.0,7.0,7.0,4.0,2.0,0.0,605.0,1.0,13.0,11.0,7.0,11.0,10.0,7.0,19.0,5.0,0.0,501.0,10.0,5.0,4.0,1.0,17.0,28.0,5.0,2.0,10.0,7.0,536.0
3,213.890625,0.3254180518505565,195.0,0.9110764430577223,0.9285714285714286,0.8594890510948905,0.7171428571428572,0.8250883392226148,0.6615384615384615,0.8779264214046822,0.8673621460506706,0.7845601436265709,0.8288288288288288,0.9344,0.9101978691019786,0.8162911611785095,0.7905511811023622,0.8121739130434783,0.7006109979633401,0.875,0.9037267080745341,0.7521514629948365,0.7479674796747967,584.0,0.0,3.0,6.0,3.0,20.0,8.0,0.0,1.0,0.0,0.0,598.0,11.0,20.0,0.0,3.0,0.0,2.0,22.0,1.0,9.0,5.0,471.0,28.0,10.0,18.0,17.0,11.0,8.0,0.0,6.0,11.0,20.0,502.0,1.0,33.0,5.0,15.0,32.0,10.0,2.0,1.0,11.0,1.0,467.0,14.0,15.0,3.0,10.0,51.0,14.0,1.0,6.0,69.0,5.0,344.0,15.0,3.0,31.0,3.0,15.0,0.0,10.0,10.0,10.0,22.0,525.0,1.0,5.0,2.0,5.0,7.0,8.0,4.0,5.0,7.0,1.0,582.0,4.0,21.0,4.0,17.0,5.0,46.0,8.0,49.0,7.0,1.0,437.0,7.0,2.0,4.0,3.0,14.0,57.0,10.0,5.0,53.0,7.0,460.0
4,223.609375,0.40185898582166485,204.0,0.917981072555205,0.8818565400843882,0.8032490974729242,0.7996688741721855,0.8571428571428571,0.8147321428571429,0.8435483870967742,0.9169329073482428,0.721958925750395,0.7661764705882353,0.9312,0.954337899543379,0.7712305025996534,0.7606299212598425,0.7304347826086957,0.7433808553971487,0.8716666666666667,0.8913043478260869,0.7865748709122203,0.8471544715447155,582.0,0.0,11.0,7.0,1.0,9.0,13.0,1.0,0.0,1.0,0.0,627.0,9.0,4.0,0.0,1.0,0.0,4.0,10.0,2.0,14.0,23.0,445.0,33.0,3.0,6.0,25.0,3.0,22.0,3.0,5.0,13.0,22.0,483.0,5.0,30.0,1.0,16.0,54.0,6.0,4.0,1.0,10.0,0.0,420.0,6.0,28.0,4.0,3.0,99.0,10.0,0.0,7.0,22.0,10.0,365.0,17.0,0.0,55.0,5.0,7.0,2.0,39.0,1.0,5.0,4.0,523.0,0.0,19.0,0.0,4.0,10.0,5.0,4.0,4.0,3.0,1.0,574.0,2.0,37.0,2.0,34.0,6.0,37.0,10.0,20.0,9.0,0.0,457.0,6.0,6.0,1.0,0.0,13.0,32.0,4.0,3.0,24.0,11.0,521.0
5,163.0625,0.24010930119694812,149.0,0.9443561208267091,0.9382530120481928,0.8493377483443708,0.8824531516183987,0.8946428571428572,0.7532710280373832,0.8973509933774835,0.9120879120879121,0.82174688057041,0.827140549273021,0.9504,0.9482496194824962,0.8890814558058926,0.815748031496063,0.871304347826087,0.8207739307535642,0.9033333333333333,0.9021739130434783,0.7934595524956971,0.832520325203252,594.0,0.0,3.0,1.0,1.0,12.0,5.0,3.0,5.0,1.0,1.0,623.0,11.0,11.0,2.0,3.0,0.0,0.0,4.0,2.0,6.0,8.0,513.0,3.0,4.0,8.0,18.0,2.0,11.0,4.0,2.0,7.0,20.0,518.0,2.0,48.0,0.0,13.0,16.0,9.0,0.0,5.0,1.0,0.0,501.0,3.0,19.0,0.0,3.0,43.0,5.0,0.0,7.0,23.0,4.0,403.0,5.0,2.0,35.0,7.0,10.0,0.0,19.0,0.0,10.0,4.0,542.0,0.0,14.0,1.0,2.0,3.0,12.0,4.0,7.0,0.0,0.0,581.0,3.0,32.0,7.0,13.0,11.0,19.0,8.0,43.0,10.0,1.0,461.0,8.0,2.0,5.0,7.0,8.0,21.0,11.0,5.0,35.0,9.0,512.0
6,144.203125,0.41056741709312866,131.0,0.8706240487062404,0.9709923664122138,0.8403361344537815,0.7879746835443038,0.9429735234215886,0.811816192560175,0.905982905982906,0.9644670050761421,0.7734375,0.7948350071736011,0.9152,0.9680365296803652,0.8665511265164645,0.784251968503937,0.8052173913043478,0.7556008146639511,0.8833333333333333,0.8850931677018633,0.8519793459552496,0.9008130081300812,572.0,0.0,1.0,22.0,0.0,17.0,9.0,1.0,3.0,0.0,1.0,636.0,5.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,8.0,4.0,500.0,22.0,1.0,3.0,20.0,5.0,14.0,0.0,20.0,3.0,39.0,498.0,1.0,7.0,0.0,6.0,52.0,9.0,2.0,1.0,2.0,0.0,463.0,6.0,14.0,1.0,7.0,79.0,21.0,2.0,0.0,39.0,3.0,371.0,7.0,0.0,43.0,5.0,22.0,0.0,13.0,2.0,3.0,19.0,530.0,0.0,10.0,1.0,4.0,2.0,22.0,4.0,5.0,0.0,0.0,570.0,3.0,34.0,1.0,3.0,12.0,27.0,3.0,23.0,4.0,0.0,495.0,13.0,6.0,4.0,1.0,15.0,11.0,6.0,0.0,6.0,12.0,554.0
7,181.515625,0.3030525311398641,163.0,0.9246467817896389,0.9433384379785605,0.7677100494233937,0.7472527472527473,0.8411371237458194,0.8244111349036403,0.8823529411764706,0.8651162790697674,0.6357504215851602,0.852112676056338,0.9424,0.9375951293759512,0.8076256499133448,0.7496062992125985,0.8747826086956522,0.7841140529531568,0.875,0.8664596273291926,0.648881239242685,0.7869918699186992,589.0,0.0,8.0,3.0,3.0,5.0,5.0,2.0,9.0,1.0,0.0,616.0,5.0,2.0,3.0,0.0,4.0,6.0,17.0,4.0,5.0,0.0,466.0,9.0,6.0,3.0,26.0,5.0,56.0,1.0,3.0,8.0,15.0,476.0,2.0,37.0,0.0,11.0,74.0,9.0,2.0,7.0,6.0,1.0,503.0,1.0,13.0,3.0,3.0,36.0,14.0,3.0,4.0,35.0,8.0,385.0,11.0,5.0,19.0,7.0,14.0,1.0,32.0,1.0,9.0,8.0,525.0,0.0,10.0,0.0,2.0,1.0,7.0,23.0,5.0,1.0,1.0,558.0,22.0,24.0,5.0,14.0,59.0,70.0,6.0,23.0,8.0,17.0,377.0,2.0,3.0,3.0,5.0,17.0,53.0,4.0,2.0,38.0,6.0,484.0
8,178.609375,0.14673395646040294,162.0,0.9322834645669291,0.9504504504504504,0.8436944937833037,0.8385579937304075,0.8834782608695653,0.8099173553719008,0.890302066772655,0.9269406392694064,0.8256029684601113,0.8664495114006515,0.9472,0.9634703196347032,0.8232235701906413,0.84251968503937,0.8834782608695653,0.7983706720977597,0.9333333333333333,0.9456521739130435,0.76592082616179,0.865040650406504,592.0,0.0,3.0,1.0,0.0,6.0,14.0,1.0,5.0,3.0,0.0,633.0,8.0,8.0,2.0,2.0,0.0,3.0,1.0,0.0,8.0,10.0,475.0,19.0,7.0,3.0,16.0,7.0,29.0,3.0,2.0,2.0,19.0,535.0,1.0,27.0,2.0,17.0,18.0,12.0,4.0,2.0,9.0,2.0,508.0,5.0,7.0,3.0,2.0,33.0,8.0,2.0,6.0,33.0,8.0,392.0,14.0,0.0,21.0,7.0,7.0,1.0,10.0,2.0,7.0,7.0,560.0,0.0,6.0,0.0,1.0,4.0,6.0,4.0,5.0,1.0,2.0,609.0,2.0,10.0,7.0,9.0,26.0,26.0,4.0,32.0,13.0,5.0,445.0,14.0,6.0,3.0,1.0,8.0,33.0,9.0,1.0,12.0,10.0,532.0
9,210.59375,0.28697806045868307,192.0,0.967373572593801,0.9600614439324117,0.8863636363636364,0.837173579109063,0.8803418803418803,0.8205645161290323,0.6168582375478927,0.9162861491628614,0.5873417721518988,0.8559463986599665,0.9488,0.9512937595129376,0.878682842287695,0.8582677165354331,0.8956521739130435,0.8289205702647657,0.805,0.9347826086956522,0.3993115318416523,0.8308943089430895,593.0,0.0,2.0,3.0,0.0,12.0,10.0,1.0,1.0,3.0,0.0,625.0,5.0,5.0,3.0,4.0,0.0,4.0,7.0,4.0,2.0,10.0,507.0,23.0,5.0,3.0,8.0,6.0,12.0,1.0,0.0,0.0,18.0,545.0,0.0,25.0,3.0,8.0,30.0,6.0,0.0,2.0,1.0,0.0,515.0,1.0,13.0,5.0,6.0,32.0,6.0,1.0,4.0,30.0,3.0,407.0,16.0,3.0,13.0,8.0,6.0,1.0,12.0,0.0,6.0,12.0,483.0,0.0,80.0,0.0,1.0,1.0,8.0,2.0,4.0,0.0,1.0,602.0,4.0,21.0,2.0,8.0,14.0,25.0,17.0,29.0,240.0,3.0,232.0,11.0,3.0,3.0,1.0,18.0,32.0,3.0,9.0,25.0,10.0,511.0
