,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,220.625,0.40930958431020925,210.0,0.9089529590288316,0.9444444444444444,0.21153846153846154,0.8030075187969925,0.8321799307958477,0.7904328018223234,0.4631490787269682,0.8962848297213623,0.7816764132553606,0.8197278911564626,0.9584,0.9573820395738204,0.019064124783362217,0.8409448818897638,0.8365217391304348,0.7067209775967414,0.9216666666666666,0.8990683229813664,0.6901893287435457,0.7837398373983739,599.0,0.0,0.0,1.0,0.0,3.0,18.0,2.0,2.0,0.0,0.0,629.0,2.0,9.0,0.0,2.0,1.0,1.0,9.0,4.0,5.0,8.0,11.0,14.0,3.0,2.0,513.0,4.0,16.0,1.0,0.0,1.0,10.0,534.0,3.0,33.0,24.0,12.0,6.0,12.0,6.0,3.0,2.0,0.0,481.0,0.0,11.0,5.0,27.0,40.0,9.0,1.0,3.0,64.0,8.0,347.0,18.0,2.0,31.0,8.0,19.0,1.0,4.0,2.0,0.0,1.0,553.0,1.0,17.0,2.0,8.0,4.0,10.0,4.0,3.0,0.0,4.0,579.0,1.0,31.0,7.0,16.0,9.0,27.0,23.0,46.0,44.0,0.0,401.0,8.0,6.0,3.0,1.0,10.0,57.0,5.0,8.0,40.0,3.0,482.0
1,183.140625,0.12593885702206628,171.0,0.9462025316455697,0.9647779479326187,0.8646362098138748,0.8043795620437956,0.8419301164725458,0.8551307847082495,0.9298831385642737,0.919672131147541,0.8681318681318682,0.8532423208191127,0.9568,0.958904109589041,0.8856152512998267,0.8677165354330708,0.88,0.8655804480651731,0.9283333333333333,0.8711180124223602,0.8158347676419966,0.8130081300813008,598.0,0.0,3.0,2.0,3.0,2.0,7.0,2.0,7.0,1.0,0.0,630.0,3.0,7.0,0.0,5.0,1.0,3.0,6.0,2.0,7.0,5.0,511.0,19.0,12.0,5.0,3.0,4.0,8.0,3.0,0.0,3.0,23.0,551.0,2.0,19.0,1.0,11.0,12.0,13.0,4.0,1.0,4.0,5.0,506.0,1.0,10.0,2.0,11.0,31.0,6.0,1.0,2.0,26.0,4.0,425.0,11.0,1.0,8.0,7.0,4.0,1.0,8.0,0.0,5.0,17.0,557.0,0.0,7.0,1.0,3.0,2.0,13.0,32.0,5.0,3.0,4.0,561.0,3.0,18.0,4.0,7.0,22.0,20.0,24.0,13.0,5.0,2.0,474.0,10.0,6.0,3.0,2.0,23.0,40.0,7.0,0.0,24.0,10.0,500.0
2,113.53125,0.02647963708360898,108.0,0.9456521739130435,0.9651515151515152,0.8741610738255033,0.8885448916408669,0.9229422066549913,0.9182389937106918,0.9518272425249169,0.943127962085308,0.8791018998272885,0.910472972972973,0.9744,0.969558599695586,0.902946273830156,0.9039370078740158,0.9165217391304348,0.8920570264765784,0.955,0.9270186335403726,0.8760757314974182,0.8764227642276423,609.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,637.0,5.0,3.0,1.0,2.0,0.0,3.0,4.0,2.0,7.0,6.0,521.0,10.0,8.0,4.0,5.0,5.0,10.0,1.0,2.0,0.0,14.0,574.0,0.0,15.0,1.0,6.0,15.0,8.0,3.0,3.0,7.0,1.0,527.0,0.0,10.0,3.0,4.0,17.0,1.0,0.0,5.0,18.0,5.0,438.0,7.0,0.0,13.0,4.0,6.0,0.0,6.0,2.0,4.0,2.0,573.0,1.0,6.0,0.0,2.0,1.0,19.0,4.0,3.0,2.0,0.0,597.0,3.0,13.0,8.0,10.0,12.0,18.0,7.0,8.0,2.0,1.0,509.0,6.0,6.0,3.0,3.0,15.0,16.0,4.0,2.0,15.0,12.0,539.0
3,236.125,0.3494133077464562,222.0,0.9495934959349593,0.9635258358662614,0.8460207612456747,0.7893915756630265,0.8378378378378378,0.8067061143984221,0.8784440842787682,0.5106564364876386,0.6890909090909091,0.7101449275362319,0.9344,0.9649923896499238,0.8474870017331022,0.7968503937007874,0.8626086956521739,0.8329938900203666,0.9033333333333333,0.9301242236024845,0.6523235800344234,0.07967479674796749,584.0,0.0,7.0,0.0,2.0,14.0,14.0,0.0,4.0,0.0,0.0,634.0,5.0,2.0,3.0,0.0,3.0,2.0,7.0,1.0,5.0,3.0,489.0,26.0,7.0,5.0,12.0,1.0,29.0,0.0,0.0,2.0,25.0,506.0,3.0,21.0,1.0,18.0,59.0,0.0,1.0,0.0,3.0,0.0,496.0,3.0,19.0,25.0,17.0,11.0,7.0,0.0,3.0,33.0,4.0,409.0,15.0,3.0,17.0,0.0,4.0,1.0,12.0,1.0,19.0,18.0,542.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,8.0,1.0,0.0,599.0,19.0,8.0,8.0,15.0,31.0,68.0,11.0,31.0,10.0,28.0,379.0,0.0,3.0,0.0,0.0,5.0,39.0,5.0,1.0,497.0,16.0,49.0
4,129.34375,1.9563266694532038,122.0,0.0,0.9393491124260355,0.0,0.0,0.0,0.0,0.0,0.1201440212241804,0.5777777777777777,0.0,0.0,0.9665144596651446,0.0,0.0,0.0,0.0,0.0,0.984472049689441,0.04475043029259897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,568.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,630.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,570.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,489.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,634.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,532.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,609.0,2.0,0.0
5,120.1875,0.06858022516930198,115.0,0.9641693811074918,0.950965824665676,0.9057971014492754,0.89171974522293,0.9006734006734006,0.8799212598425197,0.9172185430463576,0.9227202472952086,0.8602693602693603,0.9078498293515358,0.9472,0.974124809741248,0.8665511265164645,0.8818897637795275,0.9304347826086956,0.9103869653767821,0.9233333333333333,0.9270186335403726,0.8795180722891566,0.865040650406504,592.0,0.0,0.0,2.0,4.0,13.0,9.0,1.0,4.0,0.0,0.0,640.0,4.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,15.0,500.0,12.0,7.0,3.0,10.0,9.0,18.0,0.0,0.0,6.0,14.0,560.0,0.0,22.0,2.0,7.0,16.0,8.0,1.0,1.0,8.0,1.0,535.0,2.0,9.0,4.0,0.0,14.0,6.0,1.0,2.0,13.0,2.0,447.0,8.0,0.0,9.0,3.0,4.0,1.0,6.0,2.0,7.0,11.0,554.0,0.0,15.0,0.0,2.0,2.0,6.0,9.0,10.0,0.0,0.0,597.0,5.0,13.0,3.0,3.0,10.0,17.0,4.0,6.0,9.0,3.0,511.0,15.0,3.0,4.0,2.0,8.0,23.0,2.0,3.0,26.0,12.0,532.0
6,36.15625,1.4918324349436867,34.0,0.0,0.9593373493975904,0.14836479659664983,0.43609022556390975,0.0,0.48982035928143713,0.0,0.9795158286778398,0.3333333333333333,0.07142857142857142,0.0,0.969558599695586,0.9670710571923743,0.09133858267716535,0.0,0.8329938900203666,0.0,0.8167701863354038,0.03098106712564544,0.0016260162601626016,0.0,0.0,618.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,637.0,12.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,558.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,0.0,3.0,177.0,58.0,0.0,375.0,0.0,5.0,10.0,7.0,0.0,1.0,566.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,68.0,11.0,1.0,409.0,0.0,0.0,0.0,0.0,0.0,1.0,582.0,8.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,5.0,105.0,4.0,0.0,0.0,0.0,526.0,3.0,0.0,0.0,7.0,503.0,32.0,0.0,19.0,0.0,0.0,18.0,2.0,0.0,4.0,572.0,12.0,0.0,19.0,0.0,2.0,5.0,1.0
7,132.84375,0.059372469151685675,124.0,0.9400630914826499,0.9498525073746312,0.8834782608695653,0.8963210702341137,0.9141856392294221,0.7981651376146789,0.9257425742574258,0.9538216560509554,0.892226148409894,0.8898163606010017,0.9536,0.9802130898021308,0.8804159445407279,0.8440944881889764,0.9078260869565218,0.8859470468431772,0.935,0.9301242236024845,0.8691910499139415,0.8666666666666667,596.0,0.0,2.0,3.0,1.0,8.0,8.0,1.0,3.0,3.0,0.0,644.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,13.0,508.0,13.0,2.0,13.0,11.0,4.0,10.0,0.0,1.0,6.0,22.0,536.0,1.0,35.0,1.0,11.0,16.0,6.0,2.0,3.0,7.0,0.0,522.0,6.0,8.0,2.0,2.0,23.0,7.0,2.0,4.0,14.0,6.0,435.0,8.0,0.0,6.0,9.0,8.0,1.0,2.0,4.0,6.0,7.0,561.0,0.0,11.0,0.0,1.0,2.0,17.0,2.0,5.0,1.0,0.0,599.0,2.0,15.0,11.0,6.0,4.0,13.0,0.0,27.0,8.0,0.0,505.0,7.0,5.0,1.0,3.0,12.0,27.0,12.0,1.0,11.0,10.0,533.0
8,204.5,0.0727087729381018,193.0,0.945226917057903,0.9465081723625557,0.8902654867256637,0.8793388429752066,0.9,0.8511904761904762,0.9279731993299832,0.933641975308642,0.8719298245614036,0.8569157392686805,0.9664,0.969558599695586,0.8717504332755632,0.8377952755905512,0.8921739130434783,0.8737270875763747,0.9233333333333333,0.9394409937888198,0.8554216867469879,0.8764227642276423,604.0,0.0,2.0,0.0,4.0,5.0,5.0,2.0,3.0,0.0,0.0,637.0,2.0,7.0,2.0,1.0,0.0,5.0,1.0,2.0,5.0,4.0,503.0,15.0,8.0,0.0,10.0,10.0,15.0,7.0,1.0,9.0,22.0,532.0,0.0,27.0,1.0,10.0,20.0,13.0,1.0,1.0,6.0,1.0,513.0,2.0,12.0,2.0,1.0,36.0,8.0,2.0,3.0,20.0,4.0,429.0,9.0,2.0,9.0,5.0,5.0,1.0,12.0,0.0,7.0,11.0,554.0,0.0,10.0,0.0,1.0,7.0,2.0,4.0,6.0,2.0,0.0,605.0,2.0,15.0,5.0,10.0,12.0,9.0,9.0,21.0,6.0,0.0,497.0,12.0,9.0,2.0,1.0,17.0,17.0,6.0,0.0,12.0,12.0,539.0
9,23.765625,1.9847542775489564,22.0,0.0,0.9571209800918836,0.0,0.0,0.0,0.0,0.0,0.1198501872659176,0.0,0.0,0.0,0.9512937595129376,0.0,0.0,0.0,0.0,0.0,0.9937888198757764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,571.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,632.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,488.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,571.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0
