,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,42.65625,2.0186340637899813,76.0,0.9748743718592965,0.12144318393156035,0.0,0.42857142857142855,1.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.9312,0.9939117199391172,0.0,0.004724409448818898,0.0034782608695652175,0.0,0.005,0.0,0.0,0.0,582.0,35.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,653.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,629.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,488.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,593.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,109.875,0.08215035124495337,192.0,0.9451612903225807,0.9333333333333333,0.8584229390681004,0.8864027538726333,0.8811544991511036,0.8122448979591836,0.8862928348909658,0.9316770186335404,0.8144329896907216,0.864297253634895,0.9376,0.958904109589041,0.830155979202773,0.8110236220472441,0.9026086956521739,0.8105906313645621,0.9483333333333334,0.9316770186335404,0.8158347676419966,0.8699186991869918,586.0,0.0,2.0,1.0,2.0,6.0,15.0,2.0,7.0,4.0,0.0,630.0,9.0,5.0,2.0,0.0,0.0,3.0,6.0,2.0,9.0,12.0,479.0,7.0,10.0,4.0,21.0,10.0,24.0,1.0,0.0,11.0,26.0,515.0,2.0,33.0,1.0,9.0,27.0,11.0,1.0,1.0,3.0,0.0,519.0,3.0,13.0,3.0,0.0,32.0,7.0,7.0,1.0,26.0,7.0,398.0,11.0,1.0,27.0,6.0,3.0,0.0,10.0,0.0,9.0,2.0,569.0,0.0,7.0,0.0,4.0,2.0,8.0,6.0,3.0,1.0,0.0,600.0,3.0,17.0,4.0,9.0,18.0,10.0,2.0,37.0,10.0,6.0,474.0,11.0,6.0,3.0,2.0,11.0,33.0,6.0,2.0,10.0,7.0,535.0
2,117.640625,0.08348076078867517,207.0,0.9472,0.968421052631579,0.8737201365187713,0.8823529411764706,0.9054290718038529,0.8194444444444444,0.9173553719008265,0.9491255961844197,0.83003300330033,0.8844221105527639,0.9472,0.9802130898021308,0.8873483535528596,0.8503937007874016,0.8991304347826087,0.8411405295315683,0.925,0.9270186335403726,0.8657487091222031,0.8585365853658536,592.0,0.0,1.0,1.0,1.0,4.0,17.0,2.0,6.0,1.0,0.0,644.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,4.0,512.0,16.0,5.0,3.0,7.0,4.0,20.0,0.0,0.0,3.0,21.0,540.0,1.0,35.0,1.0,7.0,19.0,8.0,6.0,0.0,2.0,1.0,517.0,2.0,7.0,3.0,5.0,32.0,8.0,4.0,3.0,22.0,2.0,413.0,9.0,3.0,21.0,6.0,4.0,2.0,8.0,1.0,2.0,9.0,555.0,1.0,18.0,0.0,0.0,4.0,18.0,10.0,4.0,0.0,0.0,597.0,2.0,9.0,4.0,2.0,11.0,5.0,8.0,28.0,8.0,1.0,503.0,11.0,5.0,2.0,4.0,14.0,31.0,8.0,1.0,11.0,11.0,528.0
3,104.140625,0.2634063644828942,184.0,0.9519230769230769,0.956390977443609,0.8342440801457195,0.84,0.9153439153439153,0.7674418604651163,0.8367029548989113,0.9477124183006536,0.6923076923076923,0.8548644338118022,0.9504,0.9680365296803652,0.7937608318890814,0.8267716535433071,0.9026086956521739,0.8065173116089613,0.8966666666666666,0.9006211180124224,0.6815834767641996,0.8715447154471545,594.0,0.0,3.0,1.0,2.0,11.0,7.0,0.0,7.0,0.0,0.0,636.0,2.0,2.0,2.0,5.0,0.0,2.0,6.0,2.0,4.0,6.0,458.0,20.0,6.0,6.0,8.0,3.0,64.0,2.0,0.0,1.0,23.0,525.0,1.0,48.0,1.0,7.0,16.0,13.0,2.0,3.0,3.0,1.0,519.0,4.0,10.0,1.0,7.0,25.0,4.0,1.0,1.0,32.0,6.0,396.0,26.0,0.0,20.0,5.0,8.0,2.0,1.0,0.0,7.0,5.0,538.0,0.0,39.0,0.0,1.0,4.0,10.0,7.0,3.0,2.0,0.0,580.0,4.0,33.0,8.0,8.0,48.0,22.0,8.0,30.0,48.0,2.0,396.0,11.0,3.0,4.0,0.0,15.0,13.0,9.0,5.0,17.0,13.0,536.0
4,109.375,0.1692296621000564,195.0,0.9402261712439418,0.9285714285714286,0.8706896551724138,0.9095940959409594,0.8782608695652174,0.7198515769944341,0.9005059021922428,0.9063444108761329,0.7942664418212478,0.8576,0.9312,0.9497716894977168,0.8752166377816292,0.7763779527559055,0.8782608695652174,0.790224032586558,0.89,0.9316770186335404,0.810671256454389,0.8715447154471545,582.0,0.0,7.0,3.0,3.0,13.0,6.0,2.0,5.0,4.0,0.0,624.0,3.0,6.0,8.0,1.0,2.0,8.0,3.0,2.0,4.0,9.0,505.0,5.0,6.0,6.0,11.0,14.0,13.0,4.0,2.0,11.0,27.0,493.0,1.0,49.0,3.0,6.0,32.0,11.0,4.0,7.0,4.0,1.0,505.0,4.0,2.0,11.0,8.0,29.0,10.0,3.0,5.0,11.0,7.0,388.0,26.0,0.0,32.0,9.0,10.0,5.0,8.0,1.0,4.0,29.0,534.0,0.0,9.0,0.0,0.0,2.0,8.0,3.0,8.0,1.0,0.0,600.0,2.0,20.0,2.0,10.0,13.0,13.0,12.0,39.0,6.0,5.0,471.0,10.0,5.0,1.0,0.0,6.0,21.0,9.0,3.0,16.0,18.0,536.0
5,179.203125,0.6805668620685771,304.0,0.9328,0.8918518518518519,0.8174603174603174,0.7059659090909091,0.7752212389380531,0.5236427320490368,0.896551724137931,0.8045801526717558,0.6229729729729729,0.707089552238806,0.9328,0.9162861491628614,0.5355285961871751,0.7826771653543307,0.7617391304347826,0.6089613034623218,0.8233333333333334,0.8183229813664596,0.7934595524956971,0.616260162601626,583.0,0.0,4.0,6.0,3.0,14.0,12.0,2.0,0.0,1.0,0.0,602.0,5.0,8.0,0.0,2.0,0.0,7.0,32.0,1.0,17.0,6.0,309.0,70.0,3.0,84.0,10.0,2.0,75.0,1.0,0.0,13.0,28.0,497.0,1.0,37.0,1.0,30.0,26.0,2.0,2.0,0.0,1.0,0.0,438.0,7.0,15.0,0.0,25.0,87.0,11.0,3.0,16.0,79.0,6.0,299.0,10.0,9.0,40.0,18.0,6.0,0.0,6.0,0.0,15.0,36.0,494.0,0.0,42.0,1.0,2.0,13.0,0.0,10.0,5.0,31.0,0.0,527.0,11.0,45.0,1.0,33.0,9.0,27.0,5.0,38.0,5.0,1.0,461.0,1.0,3.0,5.0,0.0,7.0,89.0,23.0,4.0,77.0,28.0,379.0
6,176.09375,0.2782158563124528,296.0,0.9338709677419355,0.9567164179104478,0.8052173913043478,0.4582975064488392,0.8509532062391681,0.8208333333333333,0.8692913385826772,0.9232,0.4791666666666667,0.8319604612850082,0.9264,0.9756468797564688,0.8024263431542461,0.8393700787401575,0.8539130434782609,0.8024439918533605,0.92,0.8959627329192547,0.039586919104991396,0.8211382113821138,579.0,1.0,5.0,5.0,4.0,17.0,10.0,2.0,0.0,2.0,1.0,641.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,8.0,463.0,60.0,12.0,5.0,17.0,4.0,2.0,1.0,3.0,1.0,39.0,533.0,1.0,24.0,8.0,6.0,8.0,12.0,0.0,2.0,7.0,0.0,491.0,1.0,16.0,8.0,2.0,48.0,13.0,2.0,5.0,49.0,1.0,394.0,19.0,1.0,3.0,4.0,5.0,2.0,18.0,5.0,8.0,9.0,552.0,0.0,1.0,0.0,1.0,2.0,11.0,14.0,13.0,3.0,1.0,577.0,2.0,20.0,7.0,7.0,21.0,467.0,5.0,23.0,11.0,2.0,23.0,15.0,6.0,4.0,2.0,26.0,38.0,3.0,1.0,23.0,7.0,505.0
7,75.375,0.12053832714724406,125.0,0.9114503816793893,0.9601226993865031,0.9053571428571429,0.8952702702702703,0.8939130434782608,0.8371134020618557,0.9,0.9290322580645162,0.8384991843393148,0.8414239482200647,0.9552,0.9528158295281582,0.878682842287695,0.8346456692913385,0.8939130434782608,0.8268839103869654,0.945,0.8944099378881988,0.8846815834767642,0.8455284552845529,597.0,0.0,2.0,1.0,2.0,9.0,8.0,0.0,6.0,0.0,1.0,626.0,8.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,9.0,7.0,507.0,8.0,6.0,4.0,10.0,3.0,22.0,1.0,1.0,2.0,16.0,530.0,2.0,46.0,1.0,12.0,19.0,6.0,4.0,2.0,1.0,1.0,514.0,0.0,12.0,1.0,6.0,34.0,17.0,3.0,4.0,22.0,2.0,406.0,16.0,2.0,11.0,8.0,4.0,1.0,6.0,0.0,3.0,4.0,567.0,0.0,15.0,0.0,2.0,5.0,9.0,3.0,5.0,0.0,2.0,576.0,2.0,40.0,15.0,3.0,6.0,7.0,7.0,10.0,11.0,3.0,514.0,5.0,5.0,3.0,1.0,16.0,31.0,3.0,1.0,20.0,15.0,520.0
8,114.359375,0.1984331052715466,192.0,0.9568106312292359,0.9754224270353302,0.8297872340425532,0.9110320284697508,0.8125,0.7435897435897436,0.9110378912685337,0.9378068739770867,0.8351648351648352,0.80625,0.9216,0.9665144596651446,0.878682842287695,0.8062992125984252,0.8817391304347826,0.8268839103869654,0.9216666666666666,0.889751552795031,0.7848537005163512,0.8390243902439024,576.0,0.0,4.0,1.0,1.0,20.0,15.0,3.0,1.0,4.0,0.0,635.0,5.0,2.0,3.0,4.0,0.0,0.0,7.0,1.0,6.0,4.0,507.0,8.0,14.0,9.0,13.0,1.0,12.0,3.0,0.0,0.0,39.0,512.0,3.0,37.0,0.0,13.0,12.0,19.0,4.0,1.0,8.0,0.0,507.0,1.0,7.0,0.0,8.0,39.0,7.0,0.0,4.0,18.0,6.0,406.0,4.0,2.0,33.0,11.0,3.0,1.0,13.0,0.0,6.0,15.0,553.0,0.0,9.0,0.0,3.0,3.0,10.0,5.0,10.0,1.0,0.0,573.0,2.0,37.0,0.0,5.0,18.0,8.0,23.0,46.0,14.0,1.0,456.0,10.0,3.0,2.0,3.0,8.0,51.0,7.0,1.0,18.0,6.0,516.0
9,235.46875,0.3645671990937109,400.0,0.9155405405405406,0.9247311827956989,0.7893864013266998,0.8010291595197255,0.7859424920127795,0.6212121212121212,0.9168110918544194,0.9018987341772152,0.7354497354497355,0.8521739130434782,0.8672,0.9162861491628614,0.8249566724436742,0.7354330708661417,0.8556521739130435,0.7515274949083504,0.8816666666666667,0.8850931677018633,0.7177280550774526,0.7967479674796748,542.0,0.0,1.0,11.0,0.0,61.0,2.0,3.0,3.0,2.0,0.0,602.0,24.0,3.0,2.0,3.0,0.0,4.0,18.0,1.0,5.0,21.0,476.0,32.0,7.0,15.0,7.0,5.0,8.0,1.0,4.0,3.0,59.0,467.0,3.0,46.0,1.0,12.0,38.0,2.0,0.0,4.0,5.0,1.0,492.0,4.0,10.0,13.0,11.0,35.0,28.0,0.0,5.0,22.0,7.0,369.0,21.0,1.0,35.0,3.0,5.0,1.0,14.0,0.0,9.0,38.0,529.0,1.0,3.0,0.0,4.0,3.0,12.0,8.0,11.0,0.0,1.0,570.0,2.0,33.0,1.0,17.0,5.0,35.0,43.0,49.0,5.0,1.0,417.0,8.0,3.0,0.0,2.0,4.0,52.0,9.0,1.0,22.0,32.0,490.0
10,110.078125,0.10421370273419946,182.0,0.9627228525121556,0.9554234769687965,0.8674496644295302,0.9050179211469535,0.865979381443299,0.7767527675276753,0.9264705882352942,0.9389671361502347,0.8537005163511188,0.8766666666666667,0.9504,0.9786910197869102,0.8960138648180243,0.7952755905511811,0.8765217391304347,0.8574338085539714,0.945,0.9316770186335404,0.8537005163511188,0.8552845528455284,594.0,0.0,5.0,1.0,7.0,7.0,6.0,1.0,2.0,2.0,0.0,643.0,2.0,3.0,1.0,2.0,0.0,1.0,4.0,1.0,3.0,7.0,517.0,12.0,12.0,5.0,4.0,2.0,13.0,2.0,0.0,5.0,34.0,505.0,4.0,53.0,0.0,10.0,15.0,9.0,1.0,2.0,1.0,3.0,504.0,3.0,13.0,2.0,9.0,37.0,8.0,3.0,4.0,19.0,2.0,421.0,8.0,1.0,22.0,3.0,4.0,1.0,3.0,0.0,10.0,9.0,567.0,0.0,6.0,0.0,1.0,1.0,10.0,3.0,6.0,6.0,0.0,600.0,1.0,16.0,3.0,8.0,20.0,3.0,9.0,22.0,12.0,4.0,496.0,4.0,3.0,3.0,0.0,9.0,27.0,14.0,2.0,18.0,13.0,526.0
11,79.609375,0.9092620686576999,136.0,0.8079470198675497,0.9426470588235294,0.08695652173913043,0.3922859830667921,0.8168557536466775,0.24842767295597484,0.41739766081871343,0.8377952755905512,0.42105263157894735,0.7622047244094489,0.7808,0.9756468797564688,0.0034662045060658577,0.6566929133858268,0.8765217391304347,0.16089613034623218,0.9516666666666667,0.8260869565217391,0.04130808950086059,0.7869918699186992,488.0,0.0,0.0,125.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,641.0,1.0,3.0,0.0,4.0,3.0,2.0,1.0,1.0,11.0,6.0,2.0,93.0,9.0,63.0,380.0,1.0,11.0,1.0,75.0,5.0,2.0,417.0,2.0,52.0,37.0,30.0,7.0,8.0,0.0,2.0,6.0,1.0,504.0,2.0,13.0,1.0,1.0,45.0,18.0,2.0,1.0,279.0,5.0,79.0,75.0,18.0,7.0,7.0,0.0,1.0,2.0,7.0,6.0,7.0,571.0,1.0,5.0,0.0,0.0,3.0,2.0,6.0,16.0,7.0,4.0,532.0,1.0,73.0,7.0,15.0,6.0,120.0,14.0,95.0,276.0,10.0,24.0,14.0,4.0,5.0,1.0,12.0,61.0,4.0,5.0,39.0,0.0,484.0
12,77.0625,0.11676859668038135,126.0,0.9472843450479234,0.9723076923076923,0.7866043613707165,0.8285714285714286,0.9180327868852459,0.8523206751054853,0.9261168384879725,0.8768545994065282,0.8003220611916264,0.8876811594202898,0.9488,0.9619482496194824,0.8752166377816292,0.8220472440944881,0.8765217391304347,0.8228105906313645,0.8983333333333333,0.9177018633540373,0.8554216867469879,0.7967479674796748,593.0,0.0,8.0,0.0,0.0,5.0,7.0,0.0,10.0,2.0,0.0,632.0,8.0,5.0,1.0,3.0,0.0,3.0,4.0,1.0,11.0,3.0,505.0,16.0,6.0,5.0,14.0,6.0,10.0,1.0,1.0,1.0,29.0,522.0,1.0,34.0,0.0,11.0,29.0,7.0,0.0,0.0,13.0,1.0,504.0,3.0,9.0,4.0,10.0,31.0,4.0,1.0,6.0,47.0,3.0,404.0,5.0,1.0,18.0,2.0,6.0,1.0,20.0,0.0,4.0,6.0,539.0,0.0,24.0,0.0,1.0,2.0,19.0,8.0,2.0,1.0,0.0,591.0,5.0,15.0,6.0,7.0,30.0,16.0,6.0,10.0,5.0,1.0,497.0,3.0,4.0,3.0,4.0,15.0,22.0,3.0,3.0,57.0,14.0,490.0
13,81.015625,0.06511250666517067,142.0,0.945141065830721,0.9431988041853513,0.8967391304347826,0.8832236842105263,0.9212880143112702,0.8326923076923077,0.8701700154559505,0.9386792452830188,0.8391959798994975,0.9146341463414634,0.9648,0.9604261796042618,0.8578856152512998,0.8456692913385827,0.8956521739130435,0.8818737270875764,0.9383333333333334,0.9270186335403726,0.8623063683304647,0.8536585365853658,603.0,0.0,0.0,4.0,2.0,8.0,6.0,0.0,2.0,0.0,1.0,631.0,2.0,5.0,3.0,8.0,1.0,3.0,2.0,1.0,6.0,5.0,495.0,11.0,4.0,5.0,27.0,2.0,22.0,0.0,2.0,7.0,18.0,537.0,0.0,27.0,2.0,7.0,28.0,7.0,2.0,1.0,4.0,2.0,515.0,2.0,12.0,3.0,10.0,24.0,5.0,5.0,3.0,16.0,3.0,433.0,14.0,3.0,8.0,1.0,12.0,0.0,8.0,1.0,4.0,6.0,563.0,1.0,5.0,0.0,0.0,6.0,8.0,14.0,5.0,2.0,0.0,597.0,2.0,10.0,2.0,12.0,11.0,12.0,2.0,15.0,20.0,0.0,501.0,6.0,5.0,2.0,3.0,6.0,21.0,14.0,2.0,20.0,17.0,525.0
14,12.890625,2.3020602070561695,21.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,114.671875,0.2072831233425856,200.0,0.90527950310559,0.963855421686747,0.8732142857142857,0.7966867469879518,0.8484320557491289,0.7554585152838428,0.8741830065359477,0.9363057324840764,0.743455497382199,0.8330658105939005,0.9328,0.974124809741248,0.8474870017331022,0.8330708661417323,0.8469565217391304,0.7046843177189409,0.8916666666666667,0.9130434782608695,0.7332185886402753,0.8439024390243902,583.0,0.0,5.0,2.0,1.0,20.0,11.0,1.0,0.0,2.0,0.0,640.0,3.0,5.0,0.0,0.0,1.0,2.0,5.0,1.0,9.0,3.0,489.0,22.0,1.0,7.0,20.0,1.0,20.0,5.0,9.0,3.0,19.0,529.0,2.0,27.0,1.0,7.0,28.0,10.0,1.0,3.0,5.0,0.0,487.0,4.0,12.0,5.0,0.0,58.0,27.0,1.0,7.0,32.0,8.0,346.0,10.0,2.0,56.0,2.0,3.0,1.0,12.0,0.0,11.0,12.0,535.0,0.0,26.0,0.0,1.0,0.0,10.0,3.0,18.0,0.0,0.0,588.0,3.0,21.0,7.0,9.0,9.0,56.0,12.0,39.0,18.0,0.0,426.0,5.0,4.0,4.0,1.0,15.0,34.0,3.0,4.0,22.0,9.0,519.0
16,18.578125,2.01015545382118,33.0,0.9039634146341463,0.12600690448791715,0.0,0.0,0.0,0.4105263157894737,0.375,0.0,0.0,0.0,0.9488,1.0,0.0,0.0,0.0,0.07942973523421588,0.005,0.0,0.0,0.0,593.0,19.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,559.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,419.0,0.0,0.0,0.0,39.0,2.0,11.0,0.0,0.0,22.0,546.0,0.0,0.0,0.0,21.0,3.0,8.0,0.0,0.0,2.0,638.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,560.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,2.0,612.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
