,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,13.59375,2.3008139426878844,24.0,1.0,0.10953651217072358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,1.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,138.734375,0.19766748791778774,236.0,0.9051321928460342,0.9647779479326187,0.8545780969479354,0.8191176470588235,0.8642201834862385,0.8012422360248447,0.8453292496171516,0.9059561128526645,0.8273921200750469,0.8097560975609757,0.9312,0.958904109589041,0.8249566724436742,0.8771653543307086,0.8191304347826087,0.7881873727087576,0.92,0.8975155279503105,0.7590361445783133,0.8097560975609757,582.0,0.0,3.0,3.0,1.0,18.0,11.0,1.0,5.0,1.0,0.0,630.0,5.0,5.0,1.0,5.0,0.0,5.0,4.0,2.0,7.0,9.0,476.0,32.0,1.0,5.0,22.0,8.0,14.0,3.0,2.0,0.0,27.0,557.0,2.0,20.0,2.0,8.0,14.0,3.0,1.0,2.0,8.0,0.0,471.0,4.0,14.0,5.0,5.0,65.0,14.0,1.0,2.0,34.0,3.0,387.0,14.0,5.0,25.0,6.0,14.0,1.0,14.0,0.0,4.0,2.0,552.0,0.0,12.0,1.0,5.0,3.0,4.0,8.0,8.0,2.0,0.0,578.0,6.0,30.0,12.0,5.0,18.0,31.0,8.0,27.0,32.0,1.0,441.0,6.0,6.0,2.0,0.0,10.0,46.0,13.0,6.0,27.0,7.0,498.0
2,97.6875,0.17214701552109415,165.0,0.946515397082658,0.9373177842565598,0.8404605263157895,0.8222565687789799,0.8370607028753994,0.8539094650205762,0.9159802306425041,0.9265905383360522,0.8841698841698842,0.8513513513513513,0.9344,0.9786910197869102,0.8856152512998267,0.8377952755905512,0.9113043478260869,0.845213849287169,0.9266666666666666,0.8819875776397516,0.7882960413080895,0.8195121951219512,584.0,0.0,5.0,2.0,4.0,15.0,7.0,0.0,7.0,1.0,0.0,643.0,1.0,4.0,1.0,3.0,0.0,2.0,0.0,3.0,3.0,7.0,511.0,15.0,7.0,5.0,16.0,3.0,7.0,3.0,1.0,5.0,29.0,532.0,1.0,26.0,1.0,12.0,18.0,10.0,1.0,2.0,3.0,0.0,524.0,3.0,16.0,0.0,4.0,22.0,14.0,2.0,4.0,26.0,9.0,415.0,3.0,0.0,12.0,6.0,5.0,5.0,18.0,0.0,10.0,5.0,556.0,0.0,1.0,0.0,3.0,4.0,6.0,14.0,9.0,1.0,0.0,568.0,2.0,37.0,3.0,13.0,29.0,37.0,18.0,8.0,6.0,3.0,458.0,6.0,3.0,5.0,2.0,17.0,43.0,5.0,2.0,25.0,9.0,504.0
3,121.203125,0.1753393030576997,210.0,0.95,0.9606060606060606,0.8745454545454545,0.839546191247974,0.8714011516314779,0.8029350104821803,0.8800623052959502,0.8870728083209509,0.7612179487179487,0.8376623376623377,0.9424,0.9649923896499238,0.8336221837088388,0.815748031496063,0.7895652173913044,0.780040733197556,0.9416666666666667,0.9270186335403726,0.8175559380378657,0.8390243902439024,589.0,0.0,4.0,3.0,1.0,13.0,7.0,1.0,6.0,1.0,0.0,634.0,4.0,7.0,0.0,4.0,0.0,1.0,5.0,2.0,5.0,8.0,481.0,16.0,1.0,6.0,13.0,8.0,33.0,6.0,0.0,2.0,20.0,518.0,1.0,40.0,4.0,13.0,25.0,12.0,1.0,3.0,2.0,2.0,454.0,3.0,10.0,17.0,25.0,58.0,11.0,1.0,3.0,34.0,3.0,383.0,17.0,1.0,32.0,6.0,4.0,1.0,14.0,0.0,1.0,3.0,565.0,0.0,8.0,4.0,3.0,4.0,6.0,8.0,7.0,0.0,0.0,597.0,9.0,10.0,4.0,5.0,15.0,17.0,17.0,21.0,21.0,5.0,475.0,1.0,3.0,2.0,1.0,12.0,36.0,4.0,5.0,30.0,6.0,516.0
4,124.171875,0.3276981529335858,213.0,0.9497568881685575,0.9723502304147466,0.8466019417475729,0.8381410256410257,0.8791593695271454,0.7939814814814815,0.8026905829596412,0.8958652373660031,0.6725403817914831,0.8432708688245315,0.9376,0.9634703196347032,0.755632582322357,0.8236220472440945,0.8730434782608696,0.6985743380855397,0.895,0.9083850931677019,0.7882960413080895,0.8048780487804879,586.0,0.0,5.0,3.0,1.0,7.0,19.0,0.0,4.0,0.0,0.0,633.0,3.0,3.0,0.0,7.0,1.0,1.0,6.0,3.0,9.0,4.0,436.0,13.0,9.0,1.0,4.0,7.0,92.0,2.0,2.0,0.0,23.0,523.0,1.0,46.0,0.0,14.0,18.0,8.0,2.0,2.0,4.0,0.0,502.0,1.0,9.0,2.0,7.0,46.0,3.0,1.0,2.0,50.0,3.0,343.0,48.0,2.0,36.0,3.0,7.0,1.0,0.0,0.0,6.0,6.0,537.0,0.0,41.0,2.0,1.0,3.0,6.0,7.0,3.0,0.0,2.0,585.0,11.0,26.0,4.0,4.0,36.0,11.0,7.0,14.0,41.0,4.0,458.0,2.0,3.0,3.0,0.0,14.0,39.0,7.0,8.0,38.0,8.0,495.0
5,155.859375,0.23430948397592774,258.0,0.9634551495016611,0.9705882352941176,0.7984,0.8335949764521193,0.8073089700996677,0.6906614785992218,0.9315315315315316,0.9050535987748851,0.8081936685288641,0.834658187599364,0.928,0.954337899543379,0.8648180242634316,0.8362204724409449,0.8452173913043478,0.7230142566191446,0.8616666666666667,0.9177018633540373,0.7469879518072289,0.8536585365853658,580.0,0.0,10.0,0.0,5.0,19.0,4.0,2.0,5.0,0.0,1.0,627.0,6.0,7.0,3.0,3.0,0.0,2.0,6.0,2.0,3.0,3.0,499.0,14.0,5.0,8.0,14.0,10.0,18.0,3.0,2.0,0.0,32.0,531.0,1.0,34.0,1.0,11.0,11.0,12.0,2.0,2.0,2.0,1.0,486.0,7.0,11.0,10.0,6.0,48.0,5.0,0.0,13.0,60.0,10.0,355.0,4.0,0.0,39.0,5.0,3.0,1.0,25.0,0.0,37.0,8.0,517.0,0.0,9.0,0.0,0.0,3.0,10.0,7.0,7.0,0.0,0.0,591.0,1.0,25.0,3.0,8.0,25.0,8.0,17.0,71.0,3.0,3.0,434.0,9.0,3.0,2.0,3.0,9.0,31.0,9.0,1.0,24.0,8.0,525.0
6,89.1875,1.978574064609607,151.0,0.0,0.8763736263736264,0.0,0.0,0.0,0.0,0.0,0.12075543685616177,0.3333333333333333,0.0,0.0,0.9710806697108066,0.0,0.0,0.0,0.0,0.0,0.9829192546583851,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,560.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,621.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,486.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,589.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,633.0,3.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,532.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,609.0,1.0,0.0
7,140.15625,1.0223726481731936,241.0,0.9177215189873418,0.9086892488954345,0.2,0.2857142857142857,0.6651376146788991,0.2857142857142857,0.22366909230180007,0.8977987421383647,0.4657534246575342,0.7767857142857143,0.928,0.939117199391172,0.0017331022530329288,0.012598425196850394,0.7565217391304347,0.028513238289205704,0.9733333333333334,0.8866459627329193,0.11703958691910499,0.7073170731707317,580.0,0.0,0.0,0.0,1.0,12.0,30.0,2.0,0.0,0.0,1.0,617.0,0.0,2.0,3.0,0.0,10.0,3.0,20.0,1.0,12.0,13.0,1.0,4.0,13.0,7.0,488.0,4.0,32.0,3.0,6.0,13.0,1.0,8.0,26.0,4.0,545.0,11.0,19.0,2.0,4.0,0.0,0.0,6.0,435.0,1.0,34.0,5.0,2.0,88.0,14.0,0.0,0.0,0.0,22.0,14.0,437.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,5.0,584.0,0.0,2.0,1.0,3.0,9.0,3.0,4.0,19.0,1.0,5.0,571.0,1.0,28.0,5.0,25.0,0.0,3.0,18.0,4.0,456.0,1.0,68.0,1.0,4.0,2.0,0.0,1.0,112.0,1.0,22.0,38.0,0.0,435.0
8,69.15625,0.07005119343383884,113.0,0.947452229299363,0.968421052631579,0.9043478260869565,0.8656488549618321,0.9027027027027027,0.8488372093023255,0.9240924092409241,0.9158878504672897,0.8712522045855379,0.868020304568528,0.952,0.9802130898021308,0.901213171577123,0.8929133858267716,0.871304347826087,0.8920570264765784,0.9333333333333333,0.9130434782608695,0.8502581755593803,0.8341463414634146,595.0,0.0,3.0,1.0,1.0,9.0,6.0,1.0,8.0,1.0,0.0,644.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,6.0,520.0,18.0,9.0,3.0,2.0,2.0,12.0,1.0,1.0,0.0,19.0,567.0,2.0,15.0,2.0,8.0,15.0,6.0,2.0,2.0,6.0,3.0,501.0,3.0,17.0,3.0,2.0,36.0,6.0,1.0,3.0,18.0,2.0,438.0,11.0,3.0,7.0,2.0,4.0,1.0,2.0,5.0,3.0,9.0,560.0,1.0,12.0,3.0,2.0,2.0,12.0,4.0,4.0,2.0,0.0,588.0,5.0,25.0,7.0,6.0,5.0,21.0,7.0,27.0,7.0,4.0,494.0,3.0,7.0,3.0,2.0,14.0,25.0,9.0,1.0,31.0,10.0,513.0
9,141.359375,0.7893942586486115,241.0,0.6666666666666666,0.8514851485148515,0.5841584158415841,0.7025641025641025,0.7952,0.42395437262357416,0.45276292335115864,0.8460431654676259,0.6028119507908611,0.8399280575539568,0.0096,0.9162861491628614,0.6135181975736569,0.647244094488189,0.8643478260869565,0.45417515274949083,0.8466666666666667,0.9130434782608695,0.5903614457831325,0.759349593495935,6.0,1.0,3.0,0.0,1.0,101.0,511.0,0.0,2.0,0.0,0.0,602.0,8.0,8.0,3.0,4.0,0.0,5.0,25.0,2.0,1.0,4.0,354.0,62.0,12.0,72.0,18.0,9.0,42.0,3.0,0.0,8.0,110.0,411.0,3.0,25.0,0.0,27.0,50.0,1.0,1.0,6.0,0.0,0.0,497.0,7.0,16.0,0.0,7.0,41.0,0.0,2.0,120.0,16.0,9.0,223.0,40.0,2.0,74.0,5.0,1.0,1.0,0.0,0.0,20.0,61.0,508.0,0.0,9.0,0.0,0.0,4.0,3.0,4.0,7.0,1.0,3.0,588.0,3.0,31.0,0.0,69.0,7.0,80.0,32.0,25.0,15.0,4.0,343.0,6.0,0.0,10.0,1.0,4.0,41.0,7.0,11.0,60.0,14.0,467.0
