,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,104.953125,0.14224135028573281,144.0,0.9681208053691275,0.9647779479326187,0.9,0.8188512518409425,0.9453860640301318,0.8191056910569106,0.9317803660565723,0.9456521739130435,0.7739403453689168,0.8945634266886326,0.9232,0.958904109589041,0.8734835355285961,0.8755905511811024,0.8730434782608696,0.8207739307535642,0.9333333333333333,0.9456521739130435,0.8485370051635112,0.8829268292682927,577.0,0.0,9.0,4.0,0.0,5.0,12.0,2.0,15.0,1.0,0.0,630.0,2.0,7.0,0.0,1.0,1.0,3.0,10.0,3.0,3.0,9.0,504.0,16.0,8.0,1.0,7.0,7.0,21.0,1.0,1.0,2.0,11.0,556.0,0.0,30.0,1.0,7.0,19.0,8.0,2.0,1.0,7.0,2.0,502.0,4.0,6.0,5.0,13.0,33.0,3.0,1.0,4.0,33.0,2.0,403.0,9.0,0.0,32.0,4.0,1.0,2.0,6.0,0.0,3.0,13.0,560.0,1.0,13.0,1.0,0.0,2.0,9.0,6.0,4.0,3.0,0.0,609.0,3.0,8.0,3.0,3.0,5.0,39.0,2.0,23.0,5.0,3.0,493.0,5.0,6.0,3.0,3.0,16.0,10.0,9.0,0.0,7.0,18.0,543.0
1,98.1875,0.1447892497232173,131.0,0.9725085910652921,0.9723926380368099,0.8780068728522337,0.8768472906403941,0.9180035650623886,0.8279569892473119,0.9234608985024958,0.939297124600639,0.7191011235955056,0.8639344262295082,0.9056,0.9649923896499238,0.8856152512998267,0.8409448818897638,0.8956521739130435,0.7841140529531568,0.925,0.9130434782608695,0.8812392426850258,0.8569105691056911,566.0,0.0,3.0,1.0,1.0,9.0,6.0,7.0,30.0,2.0,0.0,634.0,7.0,3.0,0.0,1.0,0.0,2.0,8.0,2.0,5.0,4.0,511.0,14.0,6.0,1.0,11.0,3.0,21.0,1.0,1.0,1.0,23.0,534.0,1.0,25.0,2.0,6.0,30.0,12.0,1.0,1.0,5.0,1.0,515.0,6.0,8.0,2.0,2.0,34.0,2.0,2.0,6.0,27.0,11.0,385.0,6.0,0.0,49.0,3.0,3.0,1.0,9.0,0.0,2.0,5.0,555.0,0.0,25.0,0.0,0.0,2.0,9.0,5.0,6.0,2.0,2.0,588.0,10.0,20.0,3.0,5.0,7.0,8.0,1.0,27.0,9.0,0.0,512.0,9.0,1.0,2.0,2.0,16.0,18.0,4.0,2.0,18.0,25.0,527.0
2,106.453125,0.15472193077419352,147.0,0.9715242881072027,0.9739263803680982,0.8787346221441125,0.8986013986013986,0.9045871559633027,0.8651452282157677,0.9070146818923328,0.9420062695924765,0.7349570200573066,0.861198738170347,0.928,0.9665144596651446,0.8665511265164645,0.8094488188976378,0.8573913043478261,0.8492871690427699,0.9266666666666666,0.9332298136645962,0.882960413080895,0.8878048780487805,580.0,0.0,1.0,2.0,1.0,4.0,17.0,1.0,19.0,0.0,0.0,635.0,4.0,2.0,0.0,0.0,2.0,4.0,9.0,1.0,2.0,3.0,500.0,11.0,9.0,0.0,8.0,7.0,37.0,0.0,1.0,1.0,26.0,514.0,1.0,31.0,1.0,5.0,39.0,16.0,0.0,1.0,5.0,2.0,493.0,2.0,13.0,3.0,16.0,40.0,2.0,2.0,3.0,21.0,4.0,417.0,12.0,0.0,23.0,7.0,3.0,2.0,4.0,0.0,13.0,8.0,556.0,0.0,13.0,1.0,1.0,4.0,11.0,5.0,7.0,0.0,0.0,601.0,5.0,10.0,2.0,3.0,13.0,7.0,6.0,19.0,4.0,1.0,513.0,13.0,6.0,1.0,2.0,8.0,11.0,1.0,0.0,16.0,24.0,546.0
3,56.625,0.40452943179153594,76.0,0.9435215946843853,0.9770642201834863,0.6566186107470511,0.7902511078286558,0.8886597938144329,0.7801268498942917,0.8602150537634409,0.9144295302013423,0.863265306122449,0.7848932676518884,0.9088,0.9726027397260274,0.8682842287694974,0.84251968503937,0.7495652173913043,0.7515274949083504,0.9333333333333333,0.8462732919254659,0.7280550774526678,0.7772357723577236,568.0,0.0,25.0,1.0,0.0,14.0,13.0,2.0,2.0,0.0,1.0,639.0,5.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,6.0,8.0,501.0,19.0,2.0,6.0,21.0,4.0,9.0,1.0,0.0,1.0,46.0,535.0,1.0,32.0,1.0,5.0,5.0,9.0,1.0,0.0,20.0,1.0,431.0,8.0,27.0,9.0,7.0,71.0,9.0,1.0,21.0,49.0,1.0,369.0,13.0,1.0,25.0,2.0,4.0,1.0,20.0,0.0,2.0,6.0,560.0,0.0,7.0,0.0,7.0,0.0,32.0,8.0,5.0,0.0,1.0,545.0,1.0,45.0,5.0,2.0,77.0,19.0,8.0,31.0,14.0,0.0,423.0,2.0,1.0,2.0,16.0,41.0,35.0,6.0,1.0,29.0,6.0,478.0
4,83.15625,0.3200144519857887,112.0,0.9734982332155477,0.9710806697108066,0.9377431906614786,0.8504201680672269,0.889943074003795,0.697029702970297,0.9166666666666666,0.9105431309904153,0.6142131979695431,0.8215434083601286,0.8816,0.9710806697108066,0.8353552859618717,0.7968503937007874,0.8156521739130435,0.7169042769857433,0.9166666666666666,0.8850931677018633,0.8330464716006885,0.8308943089430895,551.0,0.0,0.0,2.0,0.0,13.0,4.0,1.0,54.0,0.0,0.0,638.0,4.0,3.0,1.0,0.0,1.0,2.0,8.0,0.0,1.0,5.0,482.0,29.0,4.0,3.0,6.0,2.0,40.0,5.0,1.0,3.0,10.0,506.0,1.0,44.0,1.0,18.0,47.0,4.0,0.0,1.0,0.0,2.0,469.0,12.0,19.0,7.0,14.0,51.0,8.0,1.0,6.0,27.0,4.0,352.0,12.0,3.0,77.0,1.0,0.0,1.0,2.0,0.0,7.0,18.0,550.0,1.0,20.0,1.0,1.0,2.0,4.0,11.0,5.0,0.0,0.0,570.0,13.0,38.0,2.0,4.0,4.0,8.0,5.0,58.0,4.0,1.0,484.0,11.0,2.0,2.0,2.0,7.0,31.0,5.0,3.0,21.0,31.0,511.0
5,97.625,0.18466427827571663,131.0,0.9149606299212598,0.9562594268476622,0.9168207024029574,0.8327922077922078,0.9317343173431735,0.7858585858585858,0.8963317384370016,0.9546191247974068,0.726998491704374,0.8818635607321131,0.9296,0.9649923896499238,0.8596187175043327,0.8078740157480315,0.8782608695652174,0.7922606924643585,0.9366666666666666,0.9145962732919255,0.8296041308089501,0.8617886178861789,581.0,0.0,0.0,1.0,0.0,11.0,5.0,1.0,26.0,0.0,0.0,634.0,2.0,4.0,2.0,7.0,4.0,1.0,1.0,2.0,3.0,4.0,496.0,15.0,3.0,9.0,14.0,3.0,29.0,1.0,0.0,3.0,17.0,513.0,1.0,53.0,1.0,6.0,34.0,7.0,1.0,2.0,2.0,1.0,505.0,6.0,15.0,2.0,11.0,30.0,18.0,7.0,2.0,32.0,5.0,389.0,7.0,0.0,24.0,7.0,8.0,0.0,3.0,0.0,3.0,3.0,562.0,0.0,21.0,0.0,0.0,2.0,14.0,4.0,3.0,0.0,2.0,589.0,12.0,18.0,17.0,10.0,4.0,31.0,5.0,12.0,14.0,0.0,482.0,6.0,7.0,1.0,1.0,15.0,15.0,5.0,3.0,15.0,23.0,530.0
6,102.0625,0.14977198117610277,139.0,0.9550561797752809,0.9679389312977099,0.9050086355785838,0.8963210702341137,0.95,0.9024896265560166,0.9526315789473684,0.9324116743471582,0.7351664254703328,0.8919803600654664,0.952,0.9649923896499238,0.9081455805892548,0.8440944881889764,0.8921739130434783,0.8859470468431772,0.905,0.9425465838509317,0.8743545611015491,0.8861788617886179,595.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,22.0,0.0,0.0,634.0,6.0,4.0,1.0,0.0,0.0,4.0,7.0,1.0,3.0,5.0,524.0,6.0,2.0,1.0,3.0,9.0,23.0,1.0,1.0,3.0,20.0,536.0,0.0,30.0,1.0,10.0,27.0,7.0,3.0,0.0,2.0,2.0,513.0,1.0,8.0,3.0,17.0,26.0,5.0,1.0,3.0,13.0,1.0,435.0,6.0,0.0,23.0,4.0,8.0,1.0,6.0,1.0,2.0,6.0,543.0,1.0,32.0,0.0,1.0,1.0,9.0,5.0,5.0,0.0,1.0,607.0,6.0,9.0,4.0,6.0,9.0,19.0,4.0,8.0,4.0,1.0,508.0,18.0,3.0,4.0,0.0,10.0,11.0,1.0,1.0,14.0,26.0,545.0
7,116.765625,0.3180959465385112,157.0,0.9383886255924171,0.959214501510574,0.8706739526411658,0.7338461538461538,0.9117647058823529,0.6469622331691297,0.9289520426287744,0.9368932038834952,0.7713754646840149,0.8186119873817035,0.9504,0.9665144596651446,0.82842287694974,0.7511811023622047,0.8626086956521739,0.8024439918533605,0.8716666666666667,0.8990683229813664,0.7142857142857143,0.8439024390243902,594.0,0.0,5.0,2.0,1.0,14.0,4.0,1.0,4.0,0.0,0.0,635.0,6.0,8.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,5.0,478.0,34.0,4.0,12.0,12.0,2.0,17.0,1.0,4.0,3.0,17.0,477.0,2.0,73.0,1.0,9.0,42.0,7.0,1.0,2.0,2.0,2.0,496.0,5.0,11.0,5.0,12.0,39.0,5.0,4.0,4.0,50.0,3.0,394.0,8.0,1.0,9.0,13.0,7.0,1.0,26.0,1.0,11.0,22.0,523.0,0.0,9.0,0.0,4.0,2.0,4.0,13.0,3.0,10.0,0.0,579.0,15.0,14.0,3.0,6.0,7.0,59.0,7.0,40.0,2.0,1.0,415.0,41.0,3.0,4.0,0.0,4.0,16.0,34.0,2.0,18.0,15.0,519.0
8,104.125,0.18601996235904736,144.0,0.9747474747474747,0.9751166407465007,0.8938053097345132,0.8756218905472637,0.9076376554174067,0.8363228699551569,0.9399656946826758,0.9596122778675282,0.7061170212765957,0.8560126582278481,0.9264,0.954337899543379,0.8752166377816292,0.831496062992126,0.888695652173913,0.7596741344195519,0.9133333333333333,0.922360248447205,0.9139414802065404,0.8796747967479674,579.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,30.0,4.0,0.0,627.0,5.0,5.0,0.0,7.0,0.0,3.0,7.0,3.0,1.0,3.0,505.0,16.0,6.0,4.0,12.0,4.0,25.0,1.0,0.0,2.0,10.0,528.0,2.0,34.0,2.0,4.0,44.0,9.0,1.0,0.0,6.0,1.0,511.0,2.0,7.0,1.0,10.0,36.0,4.0,2.0,3.0,28.0,6.0,373.0,7.0,2.0,60.0,6.0,2.0,1.0,19.0,0.0,4.0,4.0,548.0,0.0,22.0,0.0,2.0,3.0,8.0,3.0,6.0,1.0,0.0,594.0,6.0,21.0,1.0,4.0,8.0,7.0,3.0,13.0,1.0,2.0,531.0,11.0,4.0,1.0,0.0,13.0,22.0,6.0,2.0,9.0,17.0,541.0
9,125.265625,0.23221474916114557,170.0,0.9586092715231788,0.9664634146341463,0.875,0.6583034647550776,0.9236363636363636,0.7593984962406015,0.9270833333333334,0.9353796445880452,0.7223880597014926,0.8775862068965518,0.9264,0.9649923896499238,0.5701906412478336,0.8677165354330708,0.8834782608695653,0.8228105906313645,0.89,0.8990683229813664,0.8330464716006885,0.8276422764227642,579.0,0.0,0.0,3.0,1.0,15.0,5.0,2.0,20.0,0.0,0.0,634.0,6.0,4.0,0.0,3.0,1.0,1.0,5.0,3.0,3.0,6.0,329.0,175.0,6.0,3.0,10.0,0.0,45.0,0.0,0.0,2.0,2.0,551.0,0.0,44.0,1.0,10.0,17.0,8.0,1.0,3.0,7.0,1.0,508.0,1.0,6.0,1.0,19.0,28.0,7.0,0.0,1.0,31.0,4.0,404.0,5.0,4.0,30.0,5.0,4.0,1.0,26.0,0.0,1.0,8.0,534.0,1.0,25.0,0.0,2.0,5.0,3.0,25.0,4.0,1.0,0.0,579.0,3.0,22.0,5.0,1.0,0.0,29.0,4.0,42.0,11.0,0.0,484.0,5.0,3.0,4.0,2.0,18.0,22.0,11.0,3.0,21.0,22.0,509.0
