,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,122.578125,0.28211685423273614,162.0,0.9424,0.9623493975903614,0.9018518518518519,0.5390625,0.8781302170283807,0.8881278538812786,0.9060402684563759,0.9309815950920245,0.44313395113732096,0.8879159369527145,0.9424,0.9726027397260274,0.8440207972270364,0.10866141732283464,0.9147826086956522,0.7922606924643585,0.9,0.9425465838509317,0.9053356282271945,0.824390243902439,589.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,17.0,1.0,0.0,639.0,4.0,2.0,1.0,1.0,0.0,3.0,6.0,1.0,8.0,7.0,487.0,16.0,5.0,2.0,8.0,14.0,29.0,1.0,2.0,8.0,16.0,69.0,2.0,27.0,2.0,6.0,484.0,19.0,4.0,0.0,2.0,2.0,526.0,1.0,7.0,1.0,13.0,19.0,4.0,1.0,2.0,5.0,8.0,389.0,18.0,3.0,55.0,6.0,4.0,0.0,11.0,1.0,7.0,10.0,540.0,0.0,27.0,0.0,1.0,2.0,8.0,4.0,5.0,0.0,0.0,607.0,6.0,11.0,4.0,4.0,7.0,13.0,7.0,7.0,6.0,1.0,526.0,6.0,9.0,3.0,2.0,16.0,37.0,1.0,0.0,16.0,24.0,507.0
1,114.671875,0.29412630308497567,151.0,0.9424920127795527,0.9442771084337349,0.8136752136752137,0.8735244519392917,0.824793388429752,0.8715203426124197,0.9102803738317757,0.9307568438003221,0.8627049180327869,0.5784313725490197,0.944,0.954337899543379,0.8249566724436742,0.815748031496063,0.8678260869565217,0.8289205702647657,0.8116666666666666,0.8975155279503105,0.7246127366609294,0.767479674796748,590.0,0.0,2.0,1.0,0.0,4.0,9.0,5.0,2.0,12.0,0.0,627.0,5.0,9.0,1.0,2.0,0.0,0.0,1.0,12.0,6.0,9.0,476.0,10.0,4.0,2.0,9.0,1.0,15.0,45.0,0.0,2.0,17.0,518.0,2.0,24.0,0.0,5.0,4.0,63.0,1.0,1.0,8.0,1.0,499.0,2.0,8.0,7.0,4.0,44.0,7.0,1.0,2.0,34.0,1.0,407.0,7.0,0.0,15.0,17.0,7.0,2.0,64.0,0.0,7.0,4.0,487.0,0.0,20.0,9.0,4.0,6.0,2.0,0.0,7.0,0.0,0.0,578.0,4.0,43.0,5.0,11.0,6.0,5.0,5.0,16.0,13.0,0.0,421.0,99.0,6.0,5.0,3.0,15.0,79.0,6.0,2.0,25.0,2.0,472.0
2,93.859375,0.15355520946679077,124.0,0.9626016260162602,0.9652042360060514,0.8852173913043478,0.8974358974358975,0.9589322381930184,0.8495238095238096,0.9226713532513181,0.9440124416796267,0.7445887445887446,0.8469860896445132,0.9472,0.9710806697108066,0.8821490467937608,0.8267716535433071,0.8121739130434783,0.9083503054989817,0.875,0.9425465838509317,0.8881239242685026,0.8910569105691057,592.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,20.0,1.0,0.0,638.0,2.0,3.0,1.0,4.0,0.0,0.0,7.0,2.0,7.0,8.0,509.0,14.0,3.0,3.0,6.0,4.0,22.0,1.0,1.0,1.0,22.0,525.0,0.0,34.0,2.0,9.0,31.0,10.0,1.0,2.0,12.0,3.0,467.0,0.0,13.0,4.0,13.0,60.0,2.0,0.0,2.0,15.0,0.0,446.0,6.0,3.0,16.0,1.0,3.0,2.0,14.0,1.0,4.0,12.0,525.0,0.0,39.0,0.0,2.0,3.0,3.0,5.0,1.0,3.0,0.0,607.0,7.0,13.0,3.0,4.0,8.0,9.0,3.0,15.0,10.0,2.0,516.0,11.0,4.0,3.0,0.0,9.0,8.0,7.0,0.0,14.0,22.0,548.0
3,101.640625,0.16391155228636461,133.0,0.9471153846153846,0.9636913767019667,0.8424543946932007,0.9222222222222223,0.9276437847866419,0.8526522593320236,0.9230769230769231,0.8617176128093159,0.8659420289855072,0.7438136826783115,0.9456,0.969558599695586,0.8804159445407279,0.784251968503937,0.8695652173913043,0.8839103869653768,0.92,0.9192546583850931,0.8227194492254734,0.8308943089430895,591.0,0.0,4.0,2.0,1.0,6.0,4.0,3.0,3.0,11.0,1.0,637.0,5.0,3.0,1.0,2.0,0.0,4.0,4.0,0.0,7.0,7.0,508.0,4.0,4.0,4.0,12.0,2.0,18.0,11.0,1.0,2.0,36.0,498.0,1.0,38.0,2.0,12.0,15.0,30.0,2.0,4.0,1.0,1.0,500.0,1.0,15.0,5.0,9.0,37.0,5.0,1.0,3.0,10.0,7.0,434.0,7.0,3.0,10.0,11.0,3.0,1.0,12.0,1.0,4.0,5.0,552.0,1.0,4.0,17.0,2.0,4.0,18.0,8.0,3.0,0.0,0.0,592.0,1.0,16.0,4.0,3.0,16.0,7.0,7.0,15.0,5.0,3.0,478.0,43.0,8.0,2.0,0.0,6.0,11.0,4.0,1.0,62.0,10.0,511.0
4,66.515625,0.2178205397902223,87.0,0.916403785488959,0.9799382716049383,0.675,0.889267461669506,0.9235074626865671,0.8954545454545455,0.935374149659864,0.9328968903436988,0.9013282732447818,0.8235294117647058,0.9296,0.9665144596651446,0.9358752166377816,0.8220472440944881,0.8608695652173913,0.8024439918533605,0.9166666666666666,0.8850931677018633,0.8175559380378657,0.8422764227642277,581.0,0.0,28.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,1.0,635.0,8.0,3.0,1.0,1.0,1.0,0.0,2.0,5.0,6.0,4.0,540.0,4.0,6.0,1.0,7.0,1.0,7.0,1.0,2.0,3.0,58.0,522.0,0.0,21.0,1.0,10.0,8.0,10.0,0.0,0.0,18.0,1.0,495.0,1.0,5.0,5.0,2.0,48.0,25.0,1.0,18.0,18.0,1.0,394.0,10.0,1.0,18.0,5.0,7.0,1.0,34.0,1.0,2.0,0.0,550.0,0.0,5.0,0.0,4.0,0.0,18.0,11.0,4.0,2.0,1.0,570.0,3.0,31.0,4.0,2.0,60.0,9.0,3.0,10.0,5.0,2.0,475.0,11.0,4.0,2.0,18.0,18.0,24.0,4.0,0.0,20.0,7.0,518.0
5,89.3125,0.17615860962061256,118.0,0.948051948051948,0.9653614457831325,0.8639455782312925,0.9025641025641026,0.9479768786127167,0.9054054054054054,0.9175084175084175,0.9075757575757576,0.7109589041095891,0.8716666666666667,0.9344,0.9756468797564688,0.8804159445407279,0.831496062992126,0.8556521739130435,0.8187372708757638,0.9083333333333333,0.9301242236024845,0.8932874354561101,0.8504065040650407,584.0,0.0,4.0,1.0,1.0,0.0,12.0,3.0,20.0,0.0,0.0,641.0,3.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,6.0,508.0,7.0,4.0,0.0,8.0,7.0,31.0,0.0,3.0,2.0,21.0,528.0,0.0,19.0,2.0,6.0,46.0,8.0,1.0,3.0,6.0,3.0,492.0,3.0,9.0,11.0,12.0,35.0,4.0,0.0,5.0,20.0,3.0,402.0,9.0,0.0,43.0,5.0,6.0,1.0,17.0,0.0,1.0,6.0,545.0,0.0,24.0,0.0,1.0,2.0,12.0,4.0,2.0,1.0,2.0,599.0,5.0,16.0,6.0,5.0,11.0,8.0,2.0,9.0,6.0,3.0,519.0,12.0,5.0,4.0,1.0,10.0,14.0,4.0,1.0,27.0,26.0,523.0
6,92.28125,0.18725845300767702,122.0,0.9518459069020867,0.9401459854014599,0.8461538461538461,0.8887043189368771,0.8739054290718039,0.65,0.9168110918544194,0.9285714285714286,0.8627049180327869,0.8468013468013468,0.9488,0.9802130898021308,0.8769497400346621,0.84251968503937,0.8678260869565217,0.8737270875763747,0.8816666666666667,0.8680124223602484,0.7246127366609294,0.8178861788617886,593.0,0.0,6.0,1.0,0.0,16.0,7.0,1.0,1.0,0.0,0.0,644.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,7.0,9.0,506.0,4.0,4.0,15.0,12.0,3.0,15.0,2.0,3.0,7.0,13.0,535.0,1.0,23.0,1.0,11.0,33.0,8.0,2.0,0.0,3.0,1.0,499.0,14.0,17.0,1.0,2.0,36.0,1.0,1.0,4.0,33.0,5.0,429.0,9.0,2.0,5.0,2.0,6.0,1.0,18.0,0.0,4.0,39.0,529.0,0.0,3.0,0.0,1.0,7.0,21.0,6.0,4.0,7.0,0.0,559.0,6.0,33.0,3.0,9.0,25.0,9.0,11.0,94.0,2.0,1.0,421.0,6.0,7.0,7.0,0.0,11.0,42.0,20.0,0.0,24.0,1.0,503.0
7,183.65625,0.2226480983881728,242.0,0.9326765188834154,0.9766718506998445,0.7560975609756098,0.8974854932301741,0.9036777583187391,0.7404021937842779,0.9376083188908145,0.9173047473200613,0.7108792846497765,0.9154676258992805,0.9088,0.9558599695585996,0.8596187175043327,0.7307086614173228,0.8973913043478261,0.824847250509165,0.9016666666666666,0.9301242236024845,0.8209982788296041,0.8276422764227642,568.0,0.0,26.0,0.0,1.0,8.0,8.0,0.0,14.0,0.0,0.0,628.0,6.0,5.0,3.0,1.0,0.0,2.0,10.0,2.0,12.0,4.0,496.0,19.0,5.0,0.0,5.0,2.0,33.0,1.0,0.0,1.0,56.0,464.0,0.0,67.0,1.0,18.0,18.0,10.0,1.0,2.0,6.0,0.0,516.0,8.0,7.0,6.0,20.0,9.0,9.0,1.0,2.0,19.0,5.0,405.0,7.0,0.0,34.0,9.0,6.0,1.0,12.0,0.0,5.0,8.0,541.0,0.0,27.0,0.0,1.0,1.0,16.0,4.0,4.0,2.0,0.0,599.0,3.0,14.0,7.0,2.0,31.0,4.0,9.0,40.0,7.0,2.0,477.0,2.0,5.0,3.0,5.0,2.0,23.0,8.0,1.0,24.0,35.0,509.0
8,73.171875,0.17108704316655945,98.0,0.9572368421052632,0.9624060150375939,0.9094138543516874,0.8985765124555161,0.8871252204585538,0.8279352226720648,0.8839427662957074,0.9201228878648233,0.7496296296296296,0.8771331058020477,0.9312,0.974124809741248,0.8873483535528596,0.7952755905511811,0.8747826086956522,0.8329938900203666,0.9266666666666666,0.9301242236024845,0.8709122203098106,0.8357723577235773,582.0,0.0,1.0,1.0,0.0,3.0,17.0,1.0,18.0,2.0,0.0,640.0,3.0,0.0,4.0,2.0,0.0,1.0,6.0,1.0,5.0,7.0,512.0,11.0,4.0,1.0,10.0,3.0,23.0,1.0,2.0,4.0,21.0,505.0,1.0,43.0,1.0,18.0,35.0,5.0,0.0,1.0,5.0,0.0,503.0,2.0,17.0,1.0,9.0,37.0,5.0,0.0,2.0,13.0,4.0,409.0,14.0,3.0,34.0,7.0,3.0,0.0,4.0,1.0,7.0,7.0,556.0,0.0,22.0,0.0,0.0,4.0,8.0,9.0,3.0,2.0,0.0,599.0,4.0,15.0,5.0,5.0,6.0,10.0,10.0,19.0,13.0,3.0,506.0,4.0,6.0,4.0,1.0,12.0,31.0,6.0,1.0,22.0,18.0,514.0
9,73.03125,0.2397881726702512,99.0,0.9653465346534653,0.9646153846153847,0.8311475409836065,0.8400621118012422,0.9310344827586207,0.8028747433264887,0.9228130360205832,0.9517470881863561,0.702865761689291,0.8580441640378549,0.936,0.954337899543379,0.878682842287695,0.8519685039370078,0.8452173913043478,0.7963340122199593,0.8966666666666666,0.8881987577639752,0.802065404475043,0.8845528455284553,585.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,27.0,0.0,0.0,627.0,2.0,7.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,4.0,507.0,23.0,0.0,3.0,7.0,2.0,25.0,3.0,0.0,6.0,32.0,541.0,0.0,29.0,1.0,7.0,12.0,7.0,1.0,1.0,5.0,3.0,486.0,4.0,14.0,2.0,10.0,49.0,6.0,2.0,1.0,24.0,4.0,391.0,8.0,0.0,50.0,5.0,2.0,4.0,10.0,1.0,8.0,6.0,538.0,1.0,28.0,2.0,3.0,0.0,14.0,30.0,5.0,2.0,0.0,572.0,3.0,15.0,4.0,4.0,35.0,10.0,4.0,35.0,12.0,3.0,466.0,8.0,2.0,2.0,0.0,4.0,15.0,15.0,0.0,10.0,23.0,544.0
