,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,81.8125,0.239430262571009,104.0,0.9477124183006536,0.9636363636363636,0.9130434782608695,0.8659305993690851,0.7165242165242165,0.908284023668639,0.9016393442622951,0.880057803468208,0.7036496350364964,0.8647260273972602,0.928,0.9680365296803652,0.7642980935875217,0.8645669291338582,0.8747826086956522,0.6252545824847251,0.9166666666666666,0.9456521739130435,0.8296041308089501,0.8211382113821138,580.0,0.0,0.0,1.0,19.0,2.0,8.0,2.0,11.0,2.0,0.0,636.0,2.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,9.0,9.0,441.0,17.0,15.0,0.0,21.0,33.0,28.0,4.0,0.0,3.0,17.0,549.0,8.0,12.0,0.0,19.0,18.0,9.0,0.0,3.0,3.0,4.0,503.0,1.0,16.0,2.0,8.0,35.0,7.0,0.0,0.0,42.0,18.0,307.0,9.0,0.0,99.0,9.0,4.0,1.0,0.0,0.0,11.0,8.0,550.0,0.0,25.0,1.0,2.0,1.0,3.0,2.0,9.0,0.0,1.0,609.0,4.0,13.0,5.0,5.0,16.0,5.0,43.0,5.0,3.0,13.0,482.0,4.0,5.0,2.0,1.0,11.0,72.0,2.0,1.0,10.0,6.0,505.0
1,72.59375,0.1560984564324597,95.0,0.9735537190082645,0.9711684370257967,0.9069767441860465,0.9001663893510815,0.9347014925373134,0.8732673267326733,0.921311475409836,0.9540412044374009,0.7470414201183432,0.8802588996763754,0.9424,0.974124809741248,0.878682842287695,0.8519685039370078,0.871304347826087,0.8981670061099797,0.9366666666666666,0.9347826086956522,0.8691910499139415,0.8845528455284553,589.0,0.0,2.0,0.0,2.0,3.0,4.0,1.0,24.0,0.0,0.0,640.0,3.0,4.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,6.0,507.0,10.0,8.0,2.0,14.0,4.0,21.0,1.0,0.0,4.0,15.0,541.0,1.0,23.0,1.0,4.0,37.0,9.0,0.0,0.0,3.0,2.0,501.0,1.0,14.0,4.0,15.0,35.0,1.0,1.0,2.0,13.0,1.0,441.0,9.0,0.0,20.0,3.0,3.0,1.0,6.0,2.0,4.0,7.0,562.0,0.0,14.0,1.0,2.0,0.0,10.0,3.0,5.0,0.0,0.0,602.0,10.0,12.0,3.0,5.0,11.0,12.0,2.0,23.0,6.0,1.0,505.0,13.0,3.0,2.0,0.0,14.0,10.0,3.0,0.0,13.0,26.0,544.0
2,69.578125,0.17735966069737125,88.0,0.9682804674457429,0.9410029498525073,0.7873651771956857,0.8398133748055988,0.9450980392156862,0.8923076923076924,0.9194630872483222,0.91350531107739,0.6752503576537912,0.8925476603119584,0.928,0.9710806697108066,0.8856152512998267,0.8503937007874016,0.8382608695652174,0.7087576374745418,0.9133333333333333,0.9347826086956522,0.8123924268502581,0.8373983739837398,580.0,0.0,4.0,2.0,1.0,1.0,8.0,5.0,24.0,0.0,0.0,638.0,5.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,5.0,6.0,511.0,12.0,4.0,2.0,12.0,8.0,16.0,1.0,0.0,4.0,42.0,540.0,0.0,12.0,1.0,6.0,21.0,9.0,0.0,3.0,5.0,1.0,482.0,10.0,12.0,5.0,19.0,38.0,3.0,4.0,4.0,49.0,3.0,348.0,5.0,5.0,65.0,5.0,4.0,1.0,8.0,0.0,2.0,1.0,548.0,0.0,36.0,0.0,2.0,8.0,7.0,10.0,4.0,0.0,0.0,602.0,6.0,5.0,2.0,11.0,62.0,11.0,3.0,10.0,5.0,2.0,472.0,3.0,3.0,3.0,1.0,15.0,10.0,4.0,3.0,22.0,39.0,515.0
3,145.578125,0.10087424677487694,186.0,0.9543230016313213,0.9678899082568807,0.8841911764705882,0.8268933539412674,0.8571428571428571,0.7065573770491803,0.9387755102040817,0.9549248747913188,0.8786764705882353,0.8650519031141869,0.936,0.9634703196347032,0.8336221837088388,0.84251968503937,0.928695652173913,0.8778004073319755,0.92,0.8881987577639752,0.8227194492254734,0.8130081300813008,585.0,0.0,1.0,2.0,1.0,27.0,8.0,0.0,0.0,1.0,0.0,633.0,5.0,2.0,1.0,9.0,0.0,2.0,3.0,2.0,6.0,3.0,481.0,38.0,9.0,9.0,13.0,4.0,8.0,6.0,2.0,0.0,14.0,535.0,3.0,48.0,1.0,8.0,18.0,6.0,0.0,1.0,8.0,1.0,534.0,1.0,5.0,2.0,3.0,20.0,6.0,4.0,2.0,19.0,2.0,431.0,5.0,1.0,17.0,4.0,3.0,1.0,13.0,0.0,4.0,21.0,552.0,0.0,6.0,0.0,0.0,5.0,11.0,16.0,6.0,3.0,1.0,572.0,3.0,27.0,4.0,4.0,8.0,22.0,6.0,43.0,3.0,1.0,478.0,12.0,7.0,3.0,1.0,12.0,57.0,18.0,0.0,9.0,8.0,500.0
4,73.78125,0.10049840752000931,93.0,0.9533011272141707,0.9539375928677564,0.9582542694497154,0.8887096774193548,0.9327433628318584,0.9162995594713657,0.9282218597063622,0.9212121212121213,0.8138041733547352,0.8586956521739131,0.9472,0.9771689497716894,0.8752166377816292,0.8677165354330708,0.9165217391304348,0.8472505091649695,0.9483333333333334,0.9440993788819876,0.8726333907056799,0.8991869918699187,592.0,0.0,0.0,2.0,2.0,6.0,10.0,1.0,12.0,0.0,0.0,642.0,3.0,2.0,0.0,1.0,0.0,3.0,4.0,2.0,3.0,7.0,505.0,18.0,7.0,1.0,10.0,7.0,19.0,0.0,1.0,3.0,5.0,551.0,1.0,15.0,2.0,14.0,28.0,15.0,1.0,3.0,1.0,1.0,527.0,0.0,4.0,3.0,6.0,29.0,4.0,3.0,3.0,22.0,2.0,416.0,11.0,3.0,18.0,9.0,5.0,2.0,0.0,1.0,3.0,4.0,569.0,0.0,15.0,1.0,1.0,0.0,3.0,5.0,4.0,1.0,2.0,608.0,3.0,17.0,6.0,12.0,7.0,9.0,5.0,8.0,5.0,4.0,507.0,18.0,8.0,1.0,0.0,9.0,14.0,2.0,0.0,17.0,11.0,553.0
5,87.59375,0.2312355842549575,111.0,0.9290123456790124,0.975346687211094,0.8878143133462283,0.7289586305278174,0.8689075630252101,0.8160676532769556,0.8500797448165869,0.959731543624161,0.7554179566563467,0.8996350364963503,0.9632,0.9634703196347032,0.7954939341421143,0.8047244094488188,0.8991304347826087,0.7861507128309573,0.8883333333333333,0.8881987577639752,0.8399311531841652,0.8016260162601626,602.0,0.0,3.0,3.0,1.0,2.0,10.0,0.0,4.0,0.0,0.0,633.0,4.0,5.0,0.0,1.0,1.0,1.0,12.0,0.0,8.0,4.0,459.0,41.0,8.0,0.0,43.0,0.0,14.0,0.0,1.0,2.0,19.0,511.0,4.0,54.0,0.0,7.0,29.0,8.0,3.0,0.0,3.0,1.0,517.0,2.0,8.0,3.0,16.0,22.0,9.0,1.0,2.0,37.0,4.0,386.0,18.0,1.0,32.0,1.0,7.0,1.0,15.0,3.0,8.0,7.0,533.0,0.0,26.0,0.0,2.0,3.0,8.0,22.0,9.0,1.0,1.0,572.0,6.0,20.0,6.0,2.0,3.0,43.0,7.0,18.0,10.0,0.0,488.0,4.0,10.0,3.0,1.0,35.0,37.0,2.0,3.0,12.0,19.0,493.0
6,73.609375,0.22820329250532573,91.0,0.9603960396039604,0.9697885196374623,0.9236363636363636,0.8879456706281834,0.9247706422018349,0.8727272727272727,0.9016949152542373,0.9347826086956522,0.6837270341207349,0.869281045751634,0.9312,0.9771689497716894,0.8804159445407279,0.8236220472440945,0.8765217391304347,0.7820773930753564,0.8866666666666667,0.9347826086956522,0.8967297762478486,0.865040650406504,582.0,0.0,1.0,2.0,1.0,6.0,8.0,0.0,25.0,0.0,0.0,642.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,1.0,6.0,5.0,508.0,7.0,3.0,2.0,11.0,6.0,27.0,2.0,1.0,1.0,21.0,523.0,1.0,21.0,5.0,9.0,45.0,8.0,0.0,1.0,1.0,2.0,504.0,1.0,12.0,5.0,12.0,37.0,3.0,1.0,2.0,29.0,2.0,384.0,7.0,3.0,55.0,5.0,5.0,1.0,1.0,1.0,9.0,13.0,532.0,0.0,37.0,1.0,2.0,2.0,8.0,4.0,4.0,0.0,1.0,602.0,5.0,16.0,4.0,6.0,5.0,5.0,2.0,13.0,13.0,2.0,521.0,10.0,3.0,3.0,0.0,12.0,18.0,0.0,1.0,15.0,31.0,532.0
7,82.5625,0.13346293400007445,106.0,0.9552715654952076,0.9676425269645609,0.8625827814569537,0.9043624161073825,0.8576158940397351,0.8966942148760331,0.9334470989761092,0.8934306569343066,0.7893939393939394,0.9130434782608695,0.9568,0.9558599695585996,0.902946273830156,0.8488188976377953,0.9008695652173913,0.8839103869653768,0.9116666666666666,0.9503105590062112,0.8967297762478486,0.751219512195122,598.0,0.0,2.0,2.0,1.0,2.0,9.0,0.0,9.0,2.0,0.0,628.0,13.0,0.0,0.0,1.0,0.0,1.0,12.0,2.0,2.0,5.0,521.0,11.0,6.0,0.0,6.0,1.0,25.0,0.0,1.0,0.0,26.0,539.0,2.0,22.0,1.0,12.0,27.0,5.0,3.0,1.0,4.0,1.0,518.0,1.0,15.0,4.0,6.0,22.0,5.0,2.0,5.0,21.0,2.0,434.0,1.0,4.0,13.0,4.0,3.0,2.0,5.0,1.0,9.0,12.0,547.0,1.0,20.0,0.0,1.0,2.0,7.0,2.0,5.0,2.0,0.0,612.0,7.0,6.0,4.0,6.0,19.0,8.0,7.0,6.0,5.0,2.0,521.0,3.0,9.0,3.0,2.0,11.0,54.0,4.0,2.0,48.0,20.0,462.0
8,91.71875,0.1331764599905062,116.0,0.9487179487179487,0.9845916795069337,0.8923357664233577,0.8985024958402662,0.9408396946564885,0.7753479125248509,0.9241935483870968,0.9323076923076923,0.7278481012658228,0.8551617873651772,0.9472,0.9726027397260274,0.8474870017331022,0.8503937007874016,0.8573913043478261,0.7942973523421588,0.955,0.9409937888198758,0.7917383820998278,0.9024390243902439,592.0,0.0,3.0,2.0,0.0,4.0,5.0,2.0,17.0,0.0,0.0,639.0,5.0,2.0,2.0,0.0,0.0,3.0,5.0,1.0,7.0,3.0,489.0,11.0,2.0,2.0,13.0,6.0,43.0,1.0,3.0,1.0,16.0,540.0,0.0,18.0,1.0,12.0,36.0,8.0,1.0,1.0,5.0,0.0,493.0,5.0,10.0,2.0,2.0,56.0,7.0,2.0,1.0,22.0,6.0,390.0,14.0,1.0,38.0,10.0,6.0,0.0,3.0,0.0,4.0,3.0,573.0,0.0,11.0,0.0,1.0,1.0,12.0,4.0,4.0,0.0,0.0,606.0,7.0,9.0,4.0,2.0,12.0,11.0,2.0,77.0,2.0,2.0,460.0,9.0,3.0,0.0,2.0,9.0,11.0,4.0,2.0,16.0,13.0,555.0
9,76.375,0.17132998638154637,95.0,0.9548387096774194,0.9725609756097561,0.9243119266055045,0.9257142857142857,0.9272388059701493,0.8209255533199196,0.9303482587064676,0.9498327759197325,0.6167800453514739,0.8315301391035549,0.9472,0.9710806697108066,0.6984402079722704,0.7653543307086614,0.8643478260869565,0.8309572301425662,0.935,0.8819875776397516,0.9363166953528399,0.8747967479674796,592.0,0.0,2.0,0.0,0.0,2.0,6.0,3.0,20.0,0.0,0.0,638.0,1.0,2.0,1.0,3.0,0.0,1.0,9.0,2.0,4.0,6.0,403.0,12.0,10.0,1.0,15.0,3.0,122.0,1.0,1.0,1.0,3.0,486.0,1.0,53.0,1.0,7.0,70.0,12.0,2.0,1.0,7.0,0.0,497.0,1.0,13.0,2.0,8.0,44.0,5.0,1.0,2.0,11.0,4.0,408.0,4.0,0.0,49.0,7.0,4.0,1.0,7.0,0.0,3.0,10.0,561.0,0.0,14.0,0.0,3.0,1.0,9.0,4.0,4.0,2.0,0.0,568.0,19.0,34.0,3.0,4.0,0.0,5.0,2.0,11.0,3.0,0.0,544.0,9.0,6.0,3.0,2.0,5.0,14.0,6.0,0.0,14.0,27.0,538.0
