,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,26.0,1.4746165414208676,81.0,0.0,0.9499241274658573,0.0,0.14646464646464646,0.9496124031007752,0.0,0.2,0.9626485568760611,0.3448275862068966,0.0,0.0,0.9528158295281582,0.0,0.9590551181102362,0.8521739130434782,0.0,0.0016666666666666668,0.8804347826086957,0.03442340791738382,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,626.0,0.0,16.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,561.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,609.0,2.0,1.0,0.0,7.0,13.0,0.0,1.0,2.0,0.0,72.0,490.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,485.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,594.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,3.0,1.0,0.0,567.0,3.0,0.0,0.0,19.0,0.0,537.0,2.0,2.0,1.0,0.0,20.0,0.0,1.0,4.0,0.0,590.0,7.0,2.0,1.0,9.0,1.0,0.0
11,56.0,0.32451424894402614,172.0,0.9516908212560387,0.9616564417177914,0.8484288354898336,0.8520900321543409,0.8521008403361344,0.8618090452261307,0.9122203098106713,0.8785607196401799,0.7716814159292036,0.6174142480211082,0.9456,0.954337899543379,0.7954939341421143,0.8346456692913385,0.8817391304347826,0.6985743380855397,0.8833333333333333,0.9099378881987578,0.7504302925989673,0.7609756097560976,591.0,0.0,2.0,1.0,4.0,3.0,6.0,3.0,3.0,12.0,0.0,627.0,9.0,7.0,1.0,2.0,0.0,1.0,3.0,7.0,5.0,3.0,459.0,11.0,4.0,7.0,20.0,0.0,15.0,53.0,0.0,2.0,11.0,530.0,2.0,22.0,0.0,8.0,11.0,49.0,2.0,2.0,7.0,3.0,507.0,1.0,10.0,6.0,7.0,30.0,6.0,0.0,1.0,45.0,12.0,343.0,6.0,1.0,60.0,17.0,4.0,1.0,33.0,0.0,8.0,1.0,530.0,0.0,16.0,7.0,1.0,4.0,7.0,3.0,8.0,0.0,0.0,586.0,1.0,34.0,6.0,10.0,7.0,6.0,11.0,15.0,9.0,0.0,436.0,81.0,6.0,3.0,5.0,16.0,38.0,4.0,0.0,62.0,13.0,468.0
12,66.0,0.2635942930975616,202.0,0.9047619047619048,0.9535232383808095,0.8397976391231029,0.8853383458646616,0.8686868686868687,0.664488017429194,0.9290540540540541,0.9135220125786163,0.6750998668442078,0.8571428571428571,0.9424,0.9680365296803652,0.8630849220103987,0.7417322834645669,0.8973913043478261,0.6211812627291242,0.9166666666666666,0.9021739130434783,0.8726333907056799,0.7317073170731707,589.0,0.0,3.0,0.0,0.0,12.0,4.0,1.0,16.0,0.0,1.0,636.0,6.0,2.0,3.0,3.0,0.0,1.0,4.0,1.0,8.0,7.0,498.0,14.0,5.0,6.0,10.0,3.0,25.0,1.0,0.0,0.0,44.0,471.0,2.0,79.0,2.0,10.0,20.0,7.0,3.0,1.0,4.0,0.0,516.0,3.0,6.0,0.0,13.0,29.0,32.0,1.0,6.0,23.0,8.0,305.0,14.0,0.0,94.0,8.0,5.0,1.0,3.0,0.0,4.0,8.0,550.0,0.0,29.0,0.0,1.0,5.0,10.0,15.0,3.0,2.0,0.0,581.0,2.0,25.0,8.0,11.0,18.0,2.0,4.0,24.0,3.0,0.0,507.0,4.0,4.0,5.0,1.0,5.0,49.0,17.0,3.0,40.0,41.0,450.0
13,11.0,1.1002867109306387,35.0,0.9712837837837838,0.9572519083969465,0.5760869565217391,0.21337028056806373,0.959830866807611,0.13043478260869565,0.8879736408566722,0.9022900763358779,0.2,0.0,0.92,0.954337899543379,0.09185441941074524,0.9700787401574803,0.7895652173913044,0.006109979633401222,0.8983333333333333,0.9177018633540373,0.0051635111876075735,0.0,575.0,0.0,1.0,40.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,627.0,4.0,15.0,0.0,0.0,2.0,2.0,7.0,0.0,4.0,8.0,53.0,467.0,4.0,2.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,616.0,0.0,0.0,3.0,12.0,1.0,0.0,1.0,2.0,2.0,96.0,454.0,10.0,4.0,5.0,1.0,0.0,3.0,0.0,8.0,457.0,5.0,3.0,14.0,0.0,0.0,1.0,2.0,1.0,19.0,36.0,2.0,1.0,539.0,0.0,0.0,0.0,3.0,4.0,0.0,42.0,3.0,0.0,0.0,591.0,1.0,0.0,1.0,10.0,2.0,558.0,0.0,1.0,5.0,1.0,3.0,0.0,2.0,2.0,2.0,560.0,5.0,0.0,0.0,43.0,1.0,0.0
14,16.0,1.2486268111137278,47.0,0.0,0.962178517397882,0.3076923076923077,0.17437622652088589,0.947069943289225,0.0,0.926391382405745,0.9576271186440678,0.2692307692307692,0.0,0.0,0.9680365296803652,0.02772963604852686,0.9795275590551181,0.871304347826087,0.0,0.86,0.8773291925465838,0.012048192771084338,0.0,0.0,0.0,2.0,620.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,636.0,1.0,15.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,16.0,522.0,3.0,0.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,622.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,7.0,47.0,501.0,9.0,6.0,2.0,2.0,0.0,0.0,0.0,5.0,474.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,66.0,4.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,4.0,2.0,0.0,565.0,3.0,0.0,0.0,14.0,4.0,550.0,2.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,1.0,583.0,7.0,6.0,0.0,13.0,1.0,0.0
15,25.0,0.9972120928658714,78.0,0.9392,0.966412213740458,0.10714285714285714,0.8900900900900901,0.49390243902439024,0.20408163265306123,0.7844827586206896,0.9206842923794712,0.20689655172413793,0.23392554991539763,0.9392,0.9634703196347032,0.010398613518197574,0.7779527559055118,0.2817391304347826,0.020366598778004074,0.91,0.9192546583850931,0.010327022375215147,0.8991869918699187,587.0,0.0,4.0,3.0,1.0,0.0,10.0,7.0,1.0,12.0,0.0,633.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,12.0,13.0,7.0,6.0,8.0,89.0,7.0,35.0,4.0,8.0,400.0,0.0,1.0,9.0,494.0,1.0,23.0,2.0,8.0,0.0,97.0,0.0,2.0,14.0,2.0,162.0,1.0,89.0,5.0,9.0,291.0,9.0,3.0,8.0,28.0,16.0,10.0,9.0,0.0,0.0,408.0,6.0,1.0,1.0,0.0,31.0,0.0,546.0,0.0,0.0,15.0,3.0,2.0,3.0,4.0,2.0,3.0,0.0,592.0,1.0,34.0,3.0,4.0,3.0,5.0,12.0,2.0,4.0,0.0,6.0,542.0,4.0,2.0,6.0,9.0,13.0,1.0,0.0,26.0,1.0,553.0
16,81.0,0.5276389583901091,246.0,0.9078341013824884,0.9583333333333334,0.859538784067086,0.7823529411764706,0.4286878565607172,0.8693693693693694,0.9107438016528926,0.9379084967320261,0.6350626118067979,0.3917525773195876,0.9456,0.9452054794520548,0.7105719237435009,0.8377952755905512,0.9147826086956522,0.7861507128309573,0.9183333333333333,0.8913043478260869,0.6110154905335629,0.061788617886178863,591.0,0.0,7.0,1.0,3.0,6.0,7.0,1.0,8.0,1.0,0.0,621.0,6.0,3.0,3.0,3.0,0.0,1.0,17.0,3.0,9.0,8.0,410.0,69.0,12.0,1.0,11.0,4.0,51.0,2.0,1.0,0.0,14.0,532.0,9.0,26.0,1.0,11.0,38.0,3.0,1.0,2.0,4.0,0.0,526.0,3.0,13.0,1.0,13.0,12.0,20.0,0.0,3.0,33.0,23.0,386.0,6.0,0.0,9.0,11.0,8.0,1.0,15.0,0.0,12.0,3.0,551.0,0.0,10.0,0.0,6.0,1.0,3.0,6.0,21.0,1.0,0.0,574.0,26.0,6.0,10.0,12.0,15.0,31.0,110.0,12.0,11.0,4.0,355.0,21.0,5.0,3.0,0.0,5.0,508.0,3.0,5.0,16.0,32.0,38.0
17,32.0,1.1648364528864288,98.0,0.8960244648318043,0.9736024844720497,0.11764705882352941,0.1813349084465446,0.0,0.5565217391304348,0.9075907590759076,0.9716814159292035,0.3076923076923077,0.0,0.9376,0.954337899543379,0.0034662045060658577,0.9669291338582677,0.0,0.13034623217922606,0.9166666666666666,0.8524844720496895,0.0068846815834767644,0.0,586.0,0.0,0.0,21.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,627.0,0.0,24.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,539.0,0.0,7.0,18.0,1.0,2.0,0.0,5.0,0.0,0.0,614.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,550.0,0.0,5.0,13.0,4.0,0.0,0.0,44.0,1.0,0.0,367.0,0.0,64.0,15.0,0.0,0.0,0.0,4.0,1.0,3.0,38.0,0.0,4.0,550.0,0.0,0.0,0.0,3.0,1.0,8.0,82.0,0.0,1.0,0.0,549.0,0.0,0.0,5.0,5.0,0.0,555.0,0.0,9.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,596.0,0.0,5.0,0.0,4.0,1.0,0.0
18,49.0,0.22933628171478945,153.0,0.9728813559322034,0.9677914110429447,0.9005424954792043,0.8884955752212389,0.8540983606557377,0.7227191413237924,0.7553475935828877,0.8961832061068702,0.8616822429906542,0.8649155722326454,0.9184,0.9604261796042618,0.8630849220103987,0.7905511811023622,0.9060869565217391,0.8228105906313645,0.9416666666666667,0.9114906832298136,0.7934595524956971,0.7495934959349594,574.0,0.0,1.0,2.0,2.0,7.0,36.0,0.0,3.0,0.0,0.0,631.0,1.0,4.0,2.0,10.0,2.0,5.0,2.0,0.0,2.0,5.0,498.0,11.0,8.0,8.0,26.0,9.0,8.0,2.0,0.0,3.0,25.0,502.0,0.0,59.0,16.0,9.0,13.0,8.0,0.0,4.0,0.0,0.0,521.0,4.0,16.0,1.0,5.0,24.0,4.0,1.0,2.0,16.0,9.0,404.0,24.0,0.0,26.0,5.0,4.0,1.0,8.0,1.0,5.0,8.0,565.0,0.0,8.0,0.0,2.0,1.0,8.0,7.0,4.0,0.0,5.0,587.0,4.0,26.0,2.0,4.0,10.0,11.0,5.0,39.0,41.0,1.0,461.0,7.0,2.0,2.0,0.0,11.0,54.0,20.0,17.0,43.0,5.0,461.0
19,17.0,1.4929146445888137,52.0,0.0,0.9753086419753086,0.8787346221441125,0.8501628664495114,0.0,0.4714285714285714,0.1497596761952947,0.40625,0.24242424242424243,0.0,0.0,0.9619482496194824,0.8665511265164645,0.8220472440944881,0.0,0.13441955193482688,0.9866666666666667,0.020186335403726708,0.013769363166953529,0.0,0.0,0.0,0.0,1.0,0.0,5.0,617.0,1.0,1.0,0.0,0.0,632.0,6.0,2.0,0.0,2.0,13.0,1.0,0.0,1.0,0.0,5.0,500.0,9.0,0.0,1.0,47.0,7.0,8.0,0.0,0.0,0.0,24.0,522.0,0.0,21.0,61.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,570.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,66.0,355.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,592.0,2.0,0.0,0.0,0.0,4.0,20.0,6.0,0.0,7.0,582.0,13.0,10.0,2.0,0.0,3.0,15.0,4.0,0.0,19.0,524.0,6.0,8.0,2.0,0.0,3.0,0.0,6.0,0.0,13.0,592.0,0.0,1.0,0.0
