,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,56.96875,0.8019746349539097,73.0,0.30527817403708984,0.9097421203438395,0.8640429338103757,0.7167300380228137,0.9216417910447762,0.6294498381877023,0.9337979094076655,0.9051987767584098,0.2770700636942675,0.2984189723320158,0.3424,0.9665144596651446,0.8370883882149047,0.5937007874015748,0.8591304347826086,0.7922606924643585,0.8933333333333333,0.9192546583850931,0.29948364888123924,0.24552845528455283,214.0,1.0,9.0,24.0,6.0,12.0,4.0,4.0,193.0,158.0,1.0,635.0,6.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,20.0,12.0,483.0,10.0,5.0,2.0,15.0,2.0,19.0,9.0,17.0,20.0,20.0,377.0,1.0,137.0,1.0,11.0,33.0,18.0,21.0,4.0,6.0,6.0,494.0,6.0,6.0,6.0,17.0,9.0,21.0,0.0,3.0,24.0,6.0,389.0,6.0,0.0,24.0,18.0,17.0,1.0,9.0,3.0,1.0,7.0,536.0,1.0,15.0,10.0,9.0,4.0,7.0,7.0,4.0,1.0,1.0,592.0,9.0,10.0,166.0,17.0,10.0,41.0,4.0,38.0,4.0,7.0,174.0,120.0,215.0,4.0,6.0,31.0,12.0,25.0,1.0,31.0,139.0,151.0
11,76.46875,0.22245128413721355,99.0,0.9537953795379538,0.9637462235649547,0.8595600676818951,0.889087656529517,0.8672268907563025,0.6797945205479452,0.9340277777777778,0.8364688856729378,0.7835051546391752,0.8447653429602888,0.9248,0.9710806697108066,0.8804159445407279,0.7826771653543307,0.8973913043478261,0.8085539714867617,0.8966666666666666,0.8975155279503105,0.7848537005163512,0.7609756097560976,578.0,0.0,3.0,1.0,0.0,13.0,7.0,17.0,5.0,1.0,0.0,638.0,6.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,7.0,508.0,10.0,6.0,11.0,5.0,11.0,14.0,2.0,2.0,3.0,26.0,497.0,0.0,55.0,2.0,12.0,29.0,9.0,3.0,1.0,3.0,0.0,516.0,8.0,7.0,3.0,4.0,30.0,5.0,4.0,3.0,15.0,6.0,397.0,13.0,10.0,34.0,4.0,5.0,2.0,11.0,1.0,2.0,21.0,538.0,2.0,18.0,0.0,1.0,2.0,11.0,8.0,5.0,4.0,1.0,578.0,4.0,30.0,5.0,3.0,18.0,15.0,9.0,56.0,3.0,6.0,456.0,10.0,4.0,2.0,2.0,11.0,51.0,15.0,0.0,48.0,14.0,468.0
12,82.15625,0.2127202798754962,108.0,0.9564516129032258,0.9681818181818181,0.8782608695652174,0.865506329113924,0.9253187613843351,0.8302277432712215,0.9373913043478261,0.9592833876221498,0.7373134328358208,0.8520900321543409,0.9488,0.9726027397260274,0.8752166377816292,0.8614173228346457,0.8834782608695653,0.8167006109979633,0.8983333333333333,0.9145962732919255,0.8502581755593803,0.8617886178861789,593.0,0.0,1.0,0.0,2.0,8.0,6.0,0.0,15.0,0.0,0.0,639.0,4.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,505.0,10.0,8.0,7.0,6.0,2.0,34.0,0.0,0.0,5.0,16.0,547.0,1.0,9.0,0.0,8.0,39.0,10.0,1.0,1.0,10.0,1.0,508.0,4.0,9.0,2.0,5.0,34.0,9.0,0.0,6.0,32.0,2.0,401.0,8.0,0.0,27.0,6.0,2.0,1.0,18.0,0.0,2.0,11.0,539.0,0.0,25.0,2.0,2.0,4.0,6.0,5.0,2.0,1.0,0.0,589.0,10.0,25.0,4.0,4.0,9.0,12.0,3.0,36.0,5.0,0.0,494.0,14.0,8.0,2.0,0.0,14.0,21.0,5.0,2.0,13.0,20.0,530.0
13,106.34375,0.19302639378136927,137.0,0.9413629160063391,0.9622356495468278,0.8477157360406091,0.8264984227129337,0.8739635157545605,0.6820083682008368,0.9273356401384083,0.9411764705882353,0.7574257425742574,0.891156462585034,0.9504,0.969558599695586,0.8682842287694974,0.8251968503937008,0.9165217391304348,0.6639511201629328,0.8933333333333333,0.9192546583850931,0.7900172117039587,0.8520325203252033,594.0,0.0,2.0,3.0,2.0,12.0,3.0,0.0,9.0,0.0,0.0,637.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,5.0,5.0,501.0,21.0,6.0,5.0,15.0,3.0,16.0,0.0,3.0,3.0,30.0,524.0,1.0,37.0,1.0,9.0,15.0,12.0,2.0,1.0,3.0,2.0,527.0,5.0,11.0,1.0,2.0,21.0,4.0,2.0,8.0,57.0,8.0,326.0,9.0,2.0,72.0,3.0,9.0,1.0,7.0,0.0,11.0,14.0,536.0,0.0,22.0,0.0,3.0,3.0,6.0,6.0,10.0,4.0,0.0,592.0,1.0,19.0,6.0,6.0,30.0,7.0,4.0,59.0,2.0,1.0,459.0,7.0,5.0,4.0,0.0,10.0,30.0,12.0,1.0,21.0,8.0,524.0
14,67.265625,0.19894332033728368,90.0,0.9222560975609756,0.9511111111111111,0.8316831683168316,0.895,0.8859180035650623,0.8568376068376068,0.9258620689655173,0.9070121951219512,0.7809847198641766,0.8226600985221675,0.968,0.9771689497716894,0.8734835355285961,0.8456692913385827,0.8643478260869565,0.8167006109979633,0.895,0.9239130434782609,0.7917383820998278,0.8146341463414634,605.0,0.0,2.0,0.0,0.0,6.0,4.0,2.0,5.0,1.0,1.0,642.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,10.0,5.0,504.0,9.0,8.0,2.0,7.0,3.0,25.0,4.0,3.0,3.0,33.0,537.0,1.0,21.0,0.0,8.0,21.0,8.0,4.0,2.0,5.0,0.0,497.0,1.0,6.0,2.0,7.0,51.0,7.0,0.0,3.0,24.0,2.0,401.0,13.0,1.0,29.0,11.0,7.0,5.0,15.0,0.0,6.0,3.0,537.0,2.0,22.0,3.0,2.0,3.0,10.0,4.0,5.0,0.0,1.0,595.0,5.0,19.0,8.0,11.0,28.0,13.0,9.0,28.0,12.0,4.0,460.0,8.0,9.0,4.0,2.0,12.0,31.0,5.0,0.0,37.0,14.0,501.0
15,84.71875,0.5291892339076453,111.0,0.9623567921440261,0.9352941176470588,0.9291187739463601,0.3477488151658768,0.9105545617173524,0.24,0.9029126213592233,0.9293563579277865,0.49122807017543857,0.889273356401384,0.9408,0.9680365296803652,0.8405545927209706,0.9244094488188976,0.8852173913043478,0.024439918533604887,0.93,0.9192546583850931,0.04819277108433735,0.8357723577235773,588.0,0.0,0.0,16.0,2.0,1.0,9.0,6.0,2.0,1.0,0.0,636.0,5.0,7.0,2.0,0.0,1.0,0.0,5.0,1.0,3.0,13.0,485.0,53.0,5.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,17.0,587.0,2.0,2.0,2.0,8.0,7.0,10.0,1.0,4.0,0.0,3.0,509.0,13.0,13.0,3.0,2.0,27.0,4.0,2.0,3.0,432.0,9.0,12.0,19.0,0.0,4.0,6.0,3.0,2.0,1.0,22.0,5.0,7.0,558.0,0.0,2.0,0.0,0.0,4.0,9.0,17.0,7.0,1.0,1.0,592.0,1.0,12.0,5.0,16.0,2.0,510.0,2.0,7.0,4.0,1.0,28.0,6.0,7.0,3.0,0.0,41.0,16.0,4.0,0.0,24.0,6.0,514.0
16,105.65625,0.41074273861703,140.0,0.6707616707616708,0.963302752293578,0.8658318425760286,0.8282208588957055,0.8237232289950577,0.7311608961303462,0.90234375,0.938610662358643,0.6755218216318786,0.8353982300884956,0.8736,0.958904109589041,0.8388214904679376,0.8503937007874016,0.8695652173913043,0.7311608961303462,0.77,0.9021739130434783,0.612736660929432,0.767479674796748,546.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,59.0,4.0,4.0,630.0,2.0,5.0,2.0,6.0,0.0,1.0,6.0,1.0,26.0,8.0,484.0,26.0,4.0,0.0,2.0,6.0,21.0,0.0,11.0,2.0,21.0,540.0,3.0,24.0,3.0,5.0,17.0,9.0,6.0,2.0,3.0,0.0,500.0,4.0,1.0,7.0,11.0,41.0,18.0,0.0,1.0,55.0,4.0,359.0,19.0,1.0,25.0,9.0,83.0,1.0,14.0,0.0,1.0,13.0,462.0,0.0,20.0,6.0,10.0,2.0,20.0,4.0,7.0,1.0,0.0,581.0,5.0,14.0,87.0,6.0,14.0,9.0,11.0,75.0,13.0,1.0,356.0,9.0,23.0,3.0,0.0,13.0,75.0,7.0,1.0,14.0,7.0,472.0
17,73.0625,0.21464735219889386,94.0,0.9164133738601824,0.9550224887556222,0.787556904400607,0.8943661971830986,0.920863309352518,0.7680311890838206,0.9327731092436975,0.9286821705426357,0.8497757847533632,0.7878787878787878,0.9648,0.969558599695586,0.8994800693240901,0.8,0.8904347826086957,0.8024439918533605,0.925,0.9301242236024845,0.6523235800344234,0.8878048780487805,603.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,6.0,6.0,0.0,637.0,6.0,1.0,1.0,2.0,0.0,3.0,2.0,5.0,7.0,8.0,519.0,9.0,3.0,4.0,12.0,4.0,5.0,6.0,2.0,3.0,39.0,508.0,0.0,34.0,1.0,13.0,14.0,21.0,2.0,2.0,5.0,1.0,512.0,6.0,10.0,5.0,3.0,29.0,16.0,1.0,7.0,25.0,10.0,394.0,5.0,0.0,15.0,18.0,10.0,2.0,8.0,0.0,5.0,7.0,555.0,1.0,7.0,5.0,4.0,3.0,11.0,3.0,4.0,0.0,0.0,599.0,3.0,17.0,8.0,8.0,61.0,7.0,9.0,59.0,3.0,7.0,379.0,40.0,6.0,3.0,2.0,12.0,12.0,7.0,3.0,12.0,12.0,546.0
18,93.6875,0.21956940876265366,124.0,0.9624183006535948,0.9571865443425076,0.9323017408123792,0.8860971524288107,0.8959044368600683,0.8583690987124464,0.9214402618657938,0.940625,0.6966887417218544,0.9092526690391459,0.9424,0.9528158295281582,0.8353552859618717,0.8330708661417323,0.9130434782608695,0.814663951120163,0.9383333333333334,0.9347826086956522,0.9053356282271945,0.8308943089430895,589.0,0.0,4.0,1.0,0.0,7.0,4.0,2.0,18.0,0.0,0.0,626.0,3.0,3.0,1.0,3.0,2.0,4.0,14.0,1.0,8.0,9.0,482.0,15.0,11.0,1.0,13.0,3.0,35.0,0.0,1.0,2.0,7.0,529.0,0.0,33.0,1.0,6.0,48.0,8.0,0.0,2.0,4.0,3.0,525.0,1.0,6.0,3.0,12.0,19.0,4.0,2.0,2.0,22.0,2.0,400.0,14.0,1.0,41.0,3.0,3.0,1.0,1.0,1.0,3.0,7.0,563.0,0.0,21.0,0.0,2.0,4.0,10.0,2.0,4.0,2.0,0.0,602.0,6.0,12.0,4.0,5.0,3.0,8.0,7.0,10.0,8.0,2.0,526.0,8.0,1.0,3.0,1.0,13.0,33.0,2.0,0.0,17.0,34.0,511.0
19,65.59375,0.6031132006738115,87.0,0.9513776337115073,0.9680365296803652,0.3544061302681992,0.670468948035488,0.8659420289855072,0.2505307855626327,0.8768233387358185,0.9161392405063291,0.36261682242990656,0.8157894736842105,0.9392,0.9680365296803652,0.32062391681109187,0.8330708661417323,0.831304347826087,0.24032586558044808,0.9016666666666666,0.8990683229813664,0.33390705679862304,0.8065040650406504,587.0,0.0,9.0,1.0,0.0,10.0,6.0,0.0,12.0,0.0,0.0,636.0,4.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,6.0,10.0,185.0,9.0,8.0,120.0,49.0,5.0,184.0,1.0,0.0,4.0,19.0,529.0,0.0,40.0,1.0,6.0,26.0,10.0,1.0,0.0,11.0,1.0,478.0,15.0,12.0,2.0,5.0,50.0,8.0,1.0,64.0,187.0,22.0,118.0,3.0,3.0,75.0,10.0,3.0,1.0,26.0,0.0,3.0,11.0,541.0,0.0,15.0,0.0,2.0,1.0,6.0,10.0,2.0,3.0,1.0,579.0,6.0,34.0,7.0,1.0,194.0,21.0,9.0,144.0,4.0,2.0,194.0,5.0,3.0,3.0,4.0,26.0,30.0,5.0,0.0,34.0,14.0,496.0
