,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,6.5625,2.3009647274010607,31.0,0.0,0.10951825304217369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.265625,2.0899870317911735,25.0,0.0,0.11881905451910886,0.0,0.0,0.0,0.0,1.0,0.9853556485355649,0.0,0.0,0.0,0.9984779299847792,0.0,0.0,0.0,0.0,0.0016666666666666668,0.7313664596273292,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2,12.90625,1.7052856688619378,60.0,0.0,0.9002849002849003,0.0,0.13371203845313523,0.16521739130434782,0.0,0.0,0.9438943894389439,0.0,0.0,0.0,0.9619482496194824,0.0,0.9637795275590552,0.03304347826086956,0.0,0.0,0.8881987577639752,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,632.0,0.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,565.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,612.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,547.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,63.0,4.0,0.0,0.0,572.0,0.0,0.0,0.0,24.0,0.0,525.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,535.0,38.0,0.0,0.0,17.0,0.0,0.0
3,8.078125,2.300957732928903,34.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,32.265625,1.750421869006435,143.0,0.0,0.9616564417177914,0.0625,0.8611111111111112,0.0,0.0,0.0,0.13254537779653863,0.23529411764705882,0.0,0.0,0.954337899543379,0.0017331022530329288,0.7811023622047244,0.0,0.0,0.0,0.9751552795031055,0.0068846815834767644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,627.0,1.0,4.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,554.0,2.0,0.0,0.0,0.0,7.0,496.0,0.0,0.0,0.0,131.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,628.0,4.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,559.0,4.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,599.0,2.0,0.0
5,17.515625,1.8593397298430834,82.0,0.0,0.1322314049586777,0.0,0.0,0.9753363228699552,0.0,0.0,0.9558573853989814,0.0,0.0,0.0,0.9984779299847792,0.0,0.0,0.7565217391304347,0.0,0.0,0.8742236024844721,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,571.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,627.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,137.0,0.0,0.0,435.0,0.0,1.0,2.0,0.0,0.0,0.0,488.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,599.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,1.0,0.0,2.0,0.0,1.0,563.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0
6,13.171875,1.7209789225623706,61.0,0.0,0.9736024844720497,0.0,0.13260135135135134,0.0,0.0,0.0,0.957983193277311,0.2727272727272727,0.0,0.0,0.954337899543379,0.0,0.988976377952756,0.0,0.0,0.0,0.8850931677018633,0.010327022375215147,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,627.0,0.0,22.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,566.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,569.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,598.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,570.0,3.0,0.0,0.0,5.0,0.0,568.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,601.0,1.0,0.0,0.0,9.0,0.0,0.0
7,49.546875,1.996152141485657,227.0,1.0,0.12304503485961937,0.0,0.0,0.2966101694915254,0.0,0.9318181818181818,0.0,0.0,0.0,0.0016,0.9939117199391172,0.0,0.0,0.06086956521739131,0.0,0.8883333333333333,0.0,0.0,0.0,1.0,617.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,632.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,35.0,0.0,12.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,29.0,0.0,533.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,575.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
8,18.578125,2.0251656625619345,86.0,0.9498381877022654,0.12225530331224414,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392,1.0,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,569.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,632.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,483.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,593.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,575.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.890625,1.833108010918263,44.0,0.0,0.13412390104273156,0.0,0.0,0.18,0.0,0.967479674796748,0.9678571428571429,0.0,0.0,0.0,0.9984779299847792,0.0,0.0,0.01565217391304348,0.0,0.7933333333333333,0.8416149068322981,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,570.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,560.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,485.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,33.0,0.0,476.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,1.0,0.0,1.0,542.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0
