,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,9.671875,1.791278282,47,0,0.08047619,0.864620939,0.208955224,0,0.071428571,0.93772242,0,0,0,0,0.514459665,0.830155979,0.220472441,0,0.00203666,0.878333333,0,0,0,0,618,0,6,0,1,0,0,0,0,0,338,2,315,0,0,2,0,0,0,0,36,479,54,0,1,7,0,0,0,0,438,56,140,0,0,1,0,0,0,0,563,1,0,0,4,7,0,0,0,0,468,3,8,0,1,11,0,0,0,0,63,2,1,0,7,527,0,0,0,0,573,6,65,0,0,0,0,0,0,0,492,5,79,0,0,5,0,0,0,0,611,0,2,0,0,2,0,0,0
11,6.171875,2.301026039,32,0,0.1095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0
12,33.34375,1.983799479,161,0,0.964723926,0,0,0,0,0,0.119738073,0,0,0,0.95738204,0,0,0,0,0,0.99378882,0,0,0,0,0,0,0,0,0,625,0,0,0,629,0,0,0,0,0,28,0,0,0,7,0,0,0,0,0,570,0,0,0,2,0,0,1,0,0,632,0,0,0,3,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,491,0,0,0,1,0,0,0,0,0,599,0,0,0,4,0,0,0,0,0,640,0,0,0,2,0,0,1,0,0,578,0,0,0,4,0,0,1,0,0,610,0,0
13,22.4375,1.187184078,111,0,0.961890244,0.5,0.210526316,0.770206022,0.292929293,0.182097816,0.921182266,0.352941176,0.840277778,0,0.96042618,0.003466205,0.012598425,0.845217391,0.059063136,0.986666667,0.871118012,0.082616179,0.78699187,0,0,0,0,0,0,624,1,0,0,0,631,0,0,2,0,16,1,4,3,0,8,2,1,6,0,548,2,8,2,0,0,0,8,7,6,579,19,12,4,0,2,0,1,486,18,21,1,13,33,0,1,0,6,33,29,379,1,40,2,0,1,0,0,3,3,592,0,1,0,0,3,1,13,5,2,12,561,1,46,0,7,1,4,32,35,451,1,48,2,0,3,0,5,57,6,29,22,9,484
14,39.140625,1.960730785,196,0,0.952959029,0,0,0,0,0,0.120579383,0.333333333,0,0,0.95585997,0,0,0,0,0,0.995341615,0.013769363,0,0,0,0,0,0,0,0,625,0,0,0,628,0,0,0,0,0,22,7,0,0,6,0,0,0,0,0,566,5,0,0,1,0,0,0,0,0,631,3,0,0,2,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,491,0,0,0,1,0,0,0,0,0,599,0,0,0,1,0,0,1,0,0,641,1,0,0,15,0,0,0,0,0,558,8,0,0,5,0,0,0,0,0,610,0,0
15,47.78125,2.094560438,237,0,0.120117367,0,0,0,0.817226891,0.225352113,0,0,0,0,0.99695586,0,0,0,0.792260692,0.026666667,0,0,0,0,621,0,0,0,3,1,0,0,0,0,655,0,0,0,0,2,0,0,0,0,575,0,0,0,1,1,0,0,0,0,590,0,0,0,27,18,0,0,0,0,569,0,0,0,2,4,0,0,0,0,92,0,0,0,389,10,0,0,0,0,549,0,0,0,35,16,0,0,0,0,643,0,0,0,0,1,0,0,0,0,550,0,0,0,17,14,0,0,0,0,609,0,0,0,2,4,0,0,0
16,8.5625,2.067725156,44,0,0.120832566,0,0,0,0,0,0.959507042,0,0,0,0.99847793,0,0,0,0,0,0.846273292,0,0,0,622,0,0,0,0,0,3,0,0,0,656,0,0,0,0,0,1,0,0,0,575,0,0,0,0,0,2,0,0,0,630,0,0,0,0,0,5,0,0,0,572,0,0,0,0,0,3,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,97,0,2,0,0,0,545,0,0,0,581,0,0,0,0,0,0,0,0,0,605,0,1,0,0,0,9,0,0
17,20.859375,1.778838459,102,0.948136143,0.141953772,0.04,0.861888112,0,0.352941176,0.353658537,0,0,0,0.936,0.99086758,0.001733102,0.776377953,0,0.024439919,0.096666667,0,0,0,585,14,0,0,0,0,26,0,0,0,0,651,2,1,0,3,0,0,0,0,5,538,1,13,0,5,13,2,0,0,1,120,10,493,0,9,2,0,0,0,0,571,0,0,0,0,4,0,0,0,5,381,7,45,0,12,41,0,0,0,14,528,0,0,0,0,58,0,0,0,2,629,0,4,0,3,6,0,0,0,3,553,3,10,0,2,10,0,0,0,2,601,2,6,0,0,4,0,0,0
18,10.828125,1.521313005,53,0.148664903,0.969230769,0.914448669,0.108108108,1,0,0,0.954621849,0.484848485,0,0.9888,0.95890411,0.833622184,0.006299213,0.00173913,0,0,0.881987578,0.027538726,0,618,0,0,2,0,0,0,5,0,0,14,630,5,0,0,0,0,1,7,0,71,5,481,16,0,0,0,2,2,0,603,2,14,4,0,0,1,6,5,0,566,1,0,2,1,0,0,3,2,0,483,0,4,3,0,0,0,0,1,0,585,1,10,4,0,0,0,0,0,0,70,0,5,1,0,0,0,568,0,0,545,7,7,5,0,0,0,1,16,0,602,4,0,0,0,0,0,9,0,0
19,18.453125,2.053540314,93,0,0.121606545,0,0,0.333333333,0,0.895695364,0,0,0,0,0.99543379,0,0,0.010434783,0,0.901666667,0,0,0,0,617,0,0,0,0,8,0,0,0,0,654,0,0,0,0,3,0,0,0,0,559,0,0,5,0,13,0,0,0,0,632,0,0,1,0,2,0,0,0,0,550,0,0,6,0,19,0,0,0,0,475,0,0,0,0,16,0,0,0,0,53,0,0,6,0,541,0,0,0,0,643,0,0,0,0,1,0,0,0,0,580,0,0,0,0,1,0,0,0,0,615,0,0,0,0,0,0,0,0
20,14.140625,2.015175754,69,0.5,0.124616564,0.428571429,0,0,0.135416667,0.919104991,0,0,0,0.0032,0.98934551,0.005199307,0,0,0.052953157,0.89,0,0,0,2,611,0,0,0,10,2,0,0,0,0,650,0,0,0,7,0,0,0,0,1,479,3,0,0,75,19,0,0,0,0,627,2,0,0,5,1,0,0,0,0,552,1,0,0,19,3,0,0,0,0,451,0,0,0,26,14,0,0,0,1,30,0,0,0,35,534,0,0,0,0,643,0,0,0,1,0,0,0,0,0,562,1,0,0,10,8,0,0,0,0,611,0,0,0,4,0,0,0,0
21,6.921875,2.301010043,33,0,0.1095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0
22,6.078125,2.300978856,32,0,0.1095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0
23,15.703125,1.761078464,81,0.951219512,0.137218045,0,0,0.943359375,0,0,0.082352941,0,0,0.936,1,0,0,0.84,0,0,0.010869565,0,0,585,21,0,0,0,0,0,19,0,0,0,657,0,0,0,0,0,0,0,0,5,559,0,0,3,0,0,10,0,0,1,629,0,0,1,0,0,4,0,0,1,73,0,0,483,0,0,18,0,0,5,469,0,0,5,0,0,12,0,0,4,582,0,0,4,0,0,10,0,0,6,623,0,0,8,0,0,7,0,0,6,573,0,0,1,0,0,1,0,0,2,602,0,0,7,0,0,4,0,0
24,30.5,2.023551684,148,0,0.121471025,0,0,0.5,0.142857143,0.913996627,0,0,0,0,0.99543379,0,0,0.00173913,0.00610998,0.903333333,0,0,0,0,617,0,0,0,1,7,0,0,0,0,654,0,0,0,2,1,0,0,0,0,566,0,0,1,2,8,0,0,0,0,634,0,0,0,0,1,0,0,0,0,565,0,0,1,2,7,0,0,0,0,467,0,0,0,3,21,0,0,0,0,48,0,0,0,10,542,0,0,0,0,643,0,0,0,0,1,0,0,0,0,575,0,0,0,1,5,0,0,0,0,615,0,0,0,0,0,0,0,0
25,30.671875,1.962171755,150,0,0.942222222,0.5,0,0,0,0,0.11994711,0.259259259,0,0,0.96803653,0.003466205,0,0,0,0,0.986024845,0.012048193,0,0,0,0,0,0,0,0,625,0,0,0,636,0,0,0,0,0,18,3,0,0,10,2,0,0,0,0,559,6,0,0,2,0,0,0,0,0,628,5,0,0,3,1,0,0,0,0,571,0,0,0,0,0,0,0,0,0,490,1,0,0,1,0,0,0,0,0,599,0,0,0,5,0,0,0,0,0,635,4,0,0,14,1,0,0,0,0,559,7,0,0,4,0,0,0,0,0,610,1,0
26,10.15625,1.81647243,50,0,0.134974533,0.093023256,0.995475113,0,0,0,0.983666062,0,0,0,0.96803653,0.083188908,0.346456693,0,0,0,0.841614907,0,0,0,619,6,0,0,0,0,0,0,0,0,636,21,0,0,0,0,0,0,0,0,528,48,0,0,0,0,1,0,0,0,93,319,220,0,0,0,3,0,0,0,571,3,0,0,0,0,1,0,0,0,440,51,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,80,21,1,0,0,0,542,0,0,0,551,30,0,0,0,0,0,0,0,0,594,17,0,0,0,0,4,0,0
27,8.15625,1.744067225,40,0,0.960546282,0,0.131372964,0,0,0,0.96108291,0.266666667,0,0,0.96347032,0,0.977952756,0,0,0,0.881987578,0.006884682,0,0,0,0,625,0,0,0,0,0,0,0,633,0,20,0,0,0,1,3,0,0,3,0,567,0,0,0,3,4,0,0,2,2,621,0,0,0,8,2,0,0,1,1,571,0,0,0,2,0,0,0,0,0,491,0,0,0,0,0,0,0,1,0,599,0,0,0,0,0,0,0,4,3,68,0,0,0,568,1,0,0,11,0,565,0,0,0,1,4,0,0,4,2,600,0,0,0,8,1,0
28,22.59375,1.960894052,109,0,0.936936937,0,0.5,0,0,0,0.121367521,0.384615385,0,0,0.949771689,0,0.003149606,0,0,0,0.992236025,0.04302926,0,0,0,0,0,0,0,0,625,0,0,0,624,0,0,0,0,0,16,17,0,0,10,0,1,0,0,0,558,8,0,0,4,0,2,0,0,0,623,6,0,0,2,0,0,0,0,0,570,3,0,0,0,0,0,0,0,0,491,0,0,0,1,0,0,0,0,0,599,0,0,0,1,0,1,0,0,0,639,3,0,0,22,0,0,0,0,0,534,25,0,0,2,0,0,0,0,0,610,3,0
29,20.734375,1.971013252,106,0,0.95447648,0.1875,0,0,0,0,0.119812207,0,0,0,0.95738204,0.005199307,0,0,0,0,0.99068323,0,0,0,0,0,0,0,0,0,625,0,0,0,629,7,0,0,0,0,21,0,0,0,11,3,0,0,0,0,563,0,0,0,0,1,0,0,0,0,634,0,0,0,2,1,0,0,0,0,572,0,0,0,1,1,0,0,0,0,489,0,0,0,1,0,0,0,0,0,599,0,0,0,5,1,0,0,0,0,638,0,0,0,6,2,0,0,0,0,573,0,0,0,4,0,0,0,0,0,611,0,0
30,5.65625,2.300619997,27,0,0.109518253,0,1,0,0,0,0,0,0,0,1,0,0.001574803,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,634,0,1,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0
31,17.265625,1.831427568,81,0,0.13318238,0.880701754,0.37704918,0,0,0,0.990215264,0,0,0,0.9847793,0.870017331,0.036220472,0,0,0,0.785714286,0,0,0,624,0,1,0,0,0,0,0,0,0,647,6,4,0,0,0,0,0,0,0,64,502,11,0,0,0,0,0,0,0,569,39,23,0,0,0,4,0,0,0,573,1,1,0,0,0,0,0,0,0,489,2,0,0,0,0,0,0,0,0,591,3,6,0,0,0,0,0,0,0,108,17,13,0,0,0,506,0,0,0,580,0,1,0,0,0,0,0,0,0,613,0,1,0,0,0,1,0,0
32,13.5625,1.801521046,62,0,0.136126746,0,0,0.944123314,0.238095238,0.918505942,0,0,0,0,0.99391172,0,0,0.852173913,0.040733198,0.901666667,0,0,0,0,615,0,0,2,6,2,0,0,0,0,653,0,0,0,3,1,0,0,0,0,554,0,0,3,12,6,2,0,0,0,629,0,0,1,3,2,0,0,0,0,73,0,0,490,4,4,3,1,0,0,445,0,0,4,20,22,0,0,0,0,35,0,0,1,22,541,1,0,0,0,635,0,0,8,0,1,0,0,0,0,558,0,0,1,12,10,0,0,0,0,600,0,0,9,2,0,3,1,0
33,14.46875,1.780590932,69,0,0.137057962,0.5,0,0.28,0,0.882258065,0.965034965,0,0,0,0.99695586,0.001733102,0,0.012173913,0,0.911666667,0.857142857,0,0,0,616,0,0,0,0,7,2,0,0,0,655,0,0,1,0,0,1,0,0,0,547,1,0,5,0,23,1,0,0,0,629,0,0,0,0,2,4,0,0,0,541,1,0,7,0,21,5,0,0,0,474,0,0,3,0,14,0,0,0,0,49,0,0,4,0,547,0,0,0,0,87,0,2,1,0,2,552,0,0,0,576,0,0,3,0,2,0,0,0,0,605,0,0,1,0,2,7,0,0
34,43.59375,1.653882621,210,0,0.876770538,0.210526316,0.25,0,0.2,0.925087108,0.141459075,0.594117647,0,0,0.942161339,0.006932409,0.003149606,0,0.010183299,0.885,0.98757764,0.17383821,0,0,0,0,0,0,1,0,624,0,0,0,619,0,0,0,0,4,13,21,0,0,14,4,1,0,4,7,533,14,0,0,5,2,2,0,1,1,610,14,0,0,4,1,0,0,3,10,553,4,0,0,0,1,1,1,5,16,460,7,0,0,2,0,0,0,10,531,55,2,0,0,3,4,0,0,0,0,636,1,0,0,58,7,4,1,0,4,406,101,0,0,1,0,0,0,1,1,606,6,0
35,14.671875,1.53447345,69,0.969072165,0.973520249,0,0.149250179,0.090909091,0.263157895,0,0.981549815,0,0,0.9024,0.95129376,0,0.987401575,0.00173913,0.010183299,0,0.826086957,0,0,564,0,1,54,0,5,0,1,0,0,0,625,0,26,6,0,0,0,0,0,5,8,0,559,1,4,0,0,0,0,2,0,2,627,1,0,0,3,0,0,0,1,0,572,1,0,0,1,0,0,6,0,0,479,1,5,0,0,0,0,2,1,0,596,0,1,0,0,0,0,2,2,0,108,0,0,0,532,0,0,0,2,0,575,1,3,0,0,0,0,1,3,0,605,0,1,0,5,0,0
36,9.921875,2.141022731,45,0,0.117932149,0,0,0,0.86977887,0.090909091,0,0,0,0,1,0,0,0,0.720977597,0.003333333,0,0,0,0,618,0,0,0,6,1,0,0,0,0,657,0,0,0,0,0,0,0,0,0,574,0,0,0,3,0,0,0,0,0,603,0,0,0,25,7,0,0,0,0,574,0,0,0,0,1,0,0,0,0,130,0,0,0,354,7,0,0,0,0,589,0,0,0,9,2,0,0,0,0,644,0,0,0,0,0,0,0,0,0,568,0,0,0,10,3,0,0,0,0,614,0,0,0,0,1,0,0,0
37,13.953125,2.023377858,68,0,0.12234241,0,0.088235294,0,0,0,0.958609272,0,0,0,0.99847793,0,0.004724409,0,0,0,0.899068323,0,0,0,623,0,0,0,0,0,2,0,0,0,656,0,0,0,0,0,1,0,0,0,572,0,2,0,0,0,3,0,0,0,626,0,3,0,0,0,6,0,0,0,565,0,6,0,0,0,4,0,0,0,490,0,1,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,57,0,8,0,0,0,579,0,0,0,581,0,0,0,0,0,0,0,0,0,592,0,14,0,0,0,9,0,0
38,27.078125,1.99581815,131,0,0.127393513,0.5,0,0.230769231,0,0.825153374,0,0,0,0,0.99238965,0.17677643,0,0.010434783,0,0.896666667,0,0,0,0,612,7,0,1,0,5,0,0,0,0,652,3,0,2,0,0,0,0,0,0,386,102,0,11,0,78,0,0,0,0,632,2,0,0,0,1,0,0,0,0,515,36,0,6,0,18,0,0,0,0,465,15,0,3,0,8,0,0,0,0,35,26,0,1,0,538,0,0,0,0,644,0,0,0,0,0,0,0,0,0,566,9,0,2,0,4,0,0,0,0,611,4,0,0,0,0,0,0,0
39,19.984375,2.013588425,101,0.936305732,0.122780789,0.25,0,0,1,0,0,0,0,0.9408,1,0.008665511,0,0,0.00203666,0,0,0,0,588,34,3,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,12,560,5,0,0,0,0,0,0,0,4,629,2,0,0,0,0,0,0,0,0,573,2,0,0,0,0,0,0,0,10,477,3,0,0,1,0,0,0,0,4,595,1,0,0,0,0,0,0,0,3,639,2,0,0,0,0,0,0,0,6,574,1,0,0,0,0,0,0,0,1,613,1,0,0,0,0,0,0,0
40,6.578125,2.300920484,33,0,0.1095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0
41,21.296875,1.691910566,105,0.950980392,0.947839046,0.052631579,0.25,0,0,0,0.133562379,0.111111111,0,0.9312,0.96803653,0.003466205,0.001574803,0,0,0,0.965838509,0.003442341,0,582,0,11,0,0,0,0,32,0,0,0,636,0,0,0,0,0,17,4,0,9,10,2,0,0,0,0,551,5,0,3,6,5,1,0,0,0,618,2,0,1,2,1,0,0,0,0,571,0,0,5,0,1,0,0,0,0,484,1,0,5,1,5,0,0,0,0,589,0,0,4,4,9,1,0,0,0,622,4,0,2,9,3,1,0,0,0,564,2,0,1,3,1,1,0,0,0,609,0,0
42,10.015625,2.037648249,49,0,0.121684289,0,0,0,0,0,0.949748744,0,0,0,0.99847793,0,0,0,0,0,0.880434783,0,0,0,624,0,0,0,0,0,1,0,0,0,656,0,0,0,0,0,1,0,0,0,573,0,2,0,0,0,2,0,0,0,627,0,0,0,0,0,8,0,0,0,569,0,0,0,0,0,6,0,0,0,491,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,70,0,7,0,0,0,567,0,0,0,580,0,0,0,0,0,1,0,0,0,601,0,3,0,0,0,11,0,0
