,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,16.9375,1.7426378508578972,65.0,0.0,0.9488721804511279,0.9094269870609981,0.0,0.0,0.0,0.5,0.1308746048472076,0.44680851063829785,0.0,0.0,0.9604261796042618,0.8526863084922011,0.0,0.0,0.0,0.0016666666666666668,0.9642857142857143,0.03614457831325301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,631.0,3.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,9.0,492.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,613.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,570.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,487.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,591.0,4.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,621.0,5.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,1.0,537.0,21.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,609.0,2.0,0.0
1,15.890625,1.215805713929765,61.0,0.9387096774193548,0.9219653179190751,0.325,0.8698752228163993,0.28,0.5808383233532934,0.9611111111111111,0.18479567307692307,0.5,0.047619047619047616,0.9312,0.9710806697108066,0.022530329289428077,0.768503937007874,0.01217391304347826,0.1975560081466395,0.865,0.9549689440993789,0.0051635111876075735,0.0016260162601626016,582.0,0.0,0.0,0.0,0.0,1.0,4.0,38.0,0.0,0.0,0.0,638.0,7.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,4.0,25.0,13.0,0.0,4.0,6.0,3.0,515.0,2.0,5.0,0.0,4.0,2.0,488.0,0.0,42.0,1.0,95.0,0.0,3.0,0.0,3.0,3.0,1.0,7.0,2.0,4.0,554.0,0.0,1.0,9.0,1.0,0.0,61.0,2.0,97.0,7.0,306.0,0.0,8.0,2.0,3.0,1.0,0.0,11.0,0.0,519.0,64.0,0.0,0.0,18.0,0.0,4.0,1.0,1.0,3.0,1.0,615.0,0.0,1.0,3.0,16.0,8.0,2.0,0.0,3.0,1.0,543.0,3.0,2.0,2.0,2.0,2.0,7.0,0.0,11.0,0.0,589.0,1.0,1.0
2,24.625,1.4358399499765044,90.0,0.9591503267973857,0.9406528189910979,0.2,0.15120274914089346,0.0,0.0,0.1,0.9625850340136054,0.0,0.0,0.9392,0.9649923896499238,0.010398613518197574,0.9700787401574803,0.0,0.0,0.0033333333333333335,0.8788819875776398,0.0,0.0,587.0,0.0,0.0,32.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,634.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,6.0,551.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,4.0,616.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,1.0,564.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,2.0,476.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,592.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,71.0,0.0,0.0,0.0,566.0,0.0,0.0,3.0,13.0,8.0,554.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,600.0,0.0,0.0,2.0,6.0,0.0,0.0
3,14.28125,1.779306480420361,52.0,0.969439728353141,0.13796004206098844,0.0,0.0,0.0,0.20833333333333334,0.0,0.936,0.0,0.0,0.9136,0.9984779299847792,0.0,0.0,0.0,0.010183299389002037,0.0,0.9083850931677019,0.0,0.0,571.0,42.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,571.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,565.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,480.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,596.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,3.0,0.0,1.0,0.0,585.0,0.0,0.0,2.0,578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,592.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0
4,50.0625,1.6630266432024636,180.0,0.9535655058043118,0.9668769716088328,0.1782178217821782,0.0,0.0,0.0,0.3333333333333333,0.13608070401373684,0.0,0.0,0.92,0.9330289193302892,0.03119584055459272,0.0,0.0,0.0,0.0016666666666666668,0.984472049689441,0.0,0.0,575.0,0.0,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,613.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14.0,9.0,18.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,585.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,634.0,0.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,1.0,557.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0
5,29.078125,0.6897657930924563,105.0,0.9638157894736842,0.9666160849772383,0.915129151291513,0.8530465949820788,0.7588757396449705,0.5972222222222222,0.9383561643835616,0.3458823529411765,0.2413793103448276,0.8033707865168539,0.9376,0.969558599695586,0.8596187175043327,0.7496062992125985,0.8921739130434783,0.35030549898167007,0.9133333333333333,0.9130434782608695,0.012048192771084338,0.46504065040650405,586.0,0.0,0.0,0.0,0.0,4.0,6.0,28.0,0.0,1.0,0.0,637.0,3.0,2.0,0.0,2.0,0.0,11.0,1.0,1.0,4.0,6.0,496.0,6.0,7.0,0.0,7.0,48.0,2.0,1.0,2.0,3.0,16.0,476.0,1.0,69.0,1.0,64.0,1.0,2.0,1.0,2.0,3.0,1.0,513.0,3.0,8.0,18.0,0.0,26.0,4.0,1.0,3.0,63.0,3.0,172.0,11.0,216.0,10.0,8.0,4.0,1.0,10.0,0.0,11.0,6.0,548.0,20.0,0.0,0.0,5.0,5.0,6.0,1.0,9.0,2.0,0.0,588.0,3.0,25.0,1.0,1.0,4.0,2.0,2.0,19.0,3.0,536.0,7.0,6.0,1.0,3.0,1.0,7.0,130.0,11.0,0.0,171.0,5.0,286.0
6,41.328125,0.47230417712835515,158.0,0.9385826771653544,0.9617151607963247,0.9313131313131313,0.865,0.37973760932944606,0.827354260089686,0.8712715855572999,0.9772727272727273,0.7992895204262878,0.14814814814814814,0.9536,0.9558599695585996,0.7989601386481803,0.8173228346456692,0.9060869565217391,0.7515274949083504,0.925,0.8680124223602484,0.774526678141136,0.0065040650406504065,596.0,0.0,0.0,1.0,12.0,2.0,13.0,0.0,1.0,0.0,0.0,628.0,7.0,4.0,8.0,3.0,0.0,0.0,5.0,2.0,4.0,4.0,461.0,14.0,53.0,8.0,16.0,0.0,16.0,1.0,1.0,1.0,13.0,519.0,46.0,39.0,1.0,6.0,6.0,3.0,7.0,3.0,0.0,5.0,521.0,1.0,24.0,1.0,8.0,5.0,10.0,1.0,1.0,31.0,12.0,369.0,14.0,0.0,52.0,1.0,3.0,1.0,4.0,1.0,22.0,3.0,555.0,0.0,11.0,0.0,4.0,3.0,8.0,0.0,62.0,0.0,1.0,559.0,3.0,4.0,4.0,6.0,0.0,7.0,74.0,20.0,13.0,0.0,450.0,7.0,6.0,6.0,1.0,18.0,562.0,1.0,0.0,6.0,11.0,4.0
7,23.84375,1.2756378167496394,89.0,0.17904432930339667,0.9394387001477105,0.9067164179104478,0.8760611205432938,0.0,0.0,1.0,0.9572368421052632,0.43902439024390244,0.07142857142857142,0.9952,0.9680365296803652,0.8422876949740035,0.8125984251968504,0.0,0.0,0.0033333333333333335,0.9037267080745341,0.06196213425129088,0.0016260162601626016,622.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,636.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,54.0,7.0,486.0,11.0,2.0,0.0,0.0,1.0,16.0,0.0,92.0,2.0,10.0,516.0,1.0,0.0,0.0,5.0,5.0,4.0,563.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,444.0,1.0,2.0,31.0,1.0,0.0,0.0,0.0,5.0,7.0,562.0,1.0,24.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,37.0,2.0,7.0,4.0,4.0,0.0,0.0,582.0,7.0,1.0,511.0,21.0,3.0,8.0,1.0,0.0,0.0,0.0,36.0,1.0,583.0,5.0,0.0,7.0,2.0,0.0,0.0,16.0,1.0,1.0
8,24.1875,1.6911513406104373,89.0,0.0,0.9701726844583988,0.21052631578947367,0.7247838616714697,0.0,0.5079365079365079,0.3333333333333333,0.14464978325347935,0.0,0.0,0.0,0.9406392694063926,0.006932409012131715,0.7921259842519685,0.0,0.2606924643584521,0.0016666666666666668,0.984472049689441,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,620.0,0.0,0.0,0.0,618.0,2.0,6.0,7.0,6.0,0.0,18.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,21.0,0.0,544.0,0.0,0.0,0.0,1.0,1.0,503.0,1.0,58.0,0.0,71.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,566.0,0.0,0.0,0.0,2.0,7.0,165.0,0.0,128.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,598.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,634.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,18.0,0.0,551.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,7.0,1.0,592.0,0.0,0.0
9,24.546875,1.7519764868743808,89.0,0.0,0.9792663476874003,0.0,0.12874923485003062,0.0,0.0,0.0,0.987012987012987,0.0,0.0,0.0,0.9345509893455098,0.0,0.9937007874015747,0.0,0.0,0.0,0.7080745341614907,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,631.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,181.0,4.0,0.0,0.0,456.0,0.0,0.0,0.0,1.0,0.0,578.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,609.0,0.0,0.0,1.0,2.0,0.0,0.0
