,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,27.546875,1.0248190406379898,98.0,0.9553571428571429,0.9693721286370597,0.35175879396984927,0.8255813953488372,0.2236105127100388,0.6521739130434783,0.9508196721311475,0.9431818181818182,0.07692307692307693,0.26,0.856,0.9634703196347032,0.12131715771230503,0.7826771653543307,0.9026086956521739,0.5804480651731161,0.87,0.9021739130434783,0.0017211703958691911,0.02113821138211382,535.0,0.0,9.0,0.0,23.0,47.0,4.0,5.0,1.0,1.0,0.0,633.0,1.0,4.0,11.0,6.0,0.0,1.0,0.0,1.0,4.0,7.0,70.0,2.0,460.0,16.0,12.0,1.0,3.0,2.0,0.0,4.0,2.0,497.0,69.0,47.0,0.0,9.0,1.0,6.0,1.0,0.0,35.0,0.0,519.0,8.0,3.0,5.0,2.0,2.0,8.0,1.0,13.0,86.0,75.0,285.0,7.0,0.0,5.0,11.0,6.0,0.0,48.0,0.0,22.0,2.0,522.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,49.0,1.0,0.0,581.0,0.0,7.0,4.0,2.0,16.0,2.0,532.0,16.0,1.0,0.0,1.0,7.0,1.0,3.0,4.0,10.0,561.0,9.0,0.0,14.0,0.0,13.0
1,32.59375,1.0676427785857823,112.0,0.8903903903903904,0.9722650231124808,0.8406040268456376,0.2130003672420125,0.30434782608695654,0.44954128440366975,0.9116666666666666,0.9593220338983051,0.3157894736842105,0.0,0.9488,0.9604261796042618,0.8682842287694974,0.9133858267716536,0.02434782608695652,0.09979633401221996,0.9116666666666666,0.8788819875776398,0.010327022375215147,0.0,593.0,0.0,0.0,10.0,0.0,12.0,8.0,1.0,1.0,0.0,0.0,631.0,7.0,14.0,1.0,0.0,0.0,1.0,3.0,0.0,10.0,2.0,501.0,47.0,3.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0,40.0,580.0,0.0,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,532.0,14.0,3.0,20.0,3.0,1.0,1.0,40.0,3.0,3.0,376.0,7.0,49.0,10.0,1.0,2.0,0.0,9.0,1.0,2.0,23.0,14.0,4.0,547.0,0.0,0.0,0.0,1.0,2.0,32.0,39.0,0.0,3.0,1.0,566.0,0.0,0.0,10.0,5.0,10.0,514.0,6.0,25.0,4.0,0.0,6.0,1.0,3.0,3.0,1.0,588.0,1.0,5.0,1.0,11.0,2.0,0.0
2,12.03125,1.6310324580273243,42.0,0.8793363499245852,0.917037037037037,0.1519434628975265,0.14084507042253522,0.13667820069204153,0.11176470588235295,0.12685337726523888,0.9213483146067416,0.11663807890222985,0.12589928057553956,0.9328,0.9421613394216134,0.14904679376083188,0.14173228346456693,0.1373913043478261,0.11608961303462322,0.12833333333333333,0.8913043478260869,0.11703958691910499,0.11382113821138211,583.0,1.0,6.0,5.0,2.0,10.0,6.0,1.0,5.0,6.0,0.0,619.0,8.0,3.0,6.0,6.0,6.0,1.0,3.0,5.0,15.0,17.0,86.0,86.0,80.0,70.0,82.0,7.0,65.0,69.0,10.0,5.0,79.0,90.0,85.0,78.0,107.0,7.0,86.0,88.0,2.0,10.0,74.0,80.0,79.0,78.0,78.0,12.0,81.0,81.0,22.0,2.0,70.0,70.0,58.0,57.0,57.0,5.0,76.0,74.0,11.0,7.0,88.0,95.0,81.0,64.0,77.0,3.0,93.0,81.0,2.0,0.0,11.0,11.0,12.0,9.0,9.0,574.0,7.0,9.0,9.0,5.0,75.0,100.0,82.0,72.0,95.0,2.0,68.0,73.0,9.0,9.0,69.0,99.0,93.0,66.0,90.0,11.0,99.0,70.0
3,35.65625,1.1387470287941053,125.0,0.9455128205128205,0.9696048632218845,0.8308943089430895,0.4411764705882353,0.30434782608695654,0.8953488372093024,0.1,0.9454545454545454,0.20833333333333334,0.20908768193113242,0.944,0.9710806697108066,0.8856152512998267,0.11811023622047244,0.01217391304347826,0.7841140529531568,0.0016666666666666668,0.8881987577639752,0.01721170395869191,0.9577235772357724,590.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,25.0,0.0,638.0,6.0,1.0,3.0,1.0,0.0,1.0,2.0,5.0,6.0,4.0,511.0,22.0,0.0,0.0,1.0,1.0,2.0,30.0,4.0,2.0,62.0,75.0,3.0,22.0,2.0,9.0,13.0,443.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,8.0,2.0,554.0,5.0,1.0,3.0,1.0,0.0,385.0,4.0,1.0,6.0,85.0,6.0,1.0,1.0,13.0,1.0,7.0,1.0,0.0,4.0,566.0,4.0,0.0,24.0,7.0,6.0,2.0,0.0,572.0,2.0,27.0,6.0,9.0,8.0,44.0,0.0,8.0,2.0,1.0,10.0,493.0,2.0,3.0,0.0,2.0,3.0,3.0,0.0,11.0,2.0,589.0
4,16.875,1.9220488771173554,56.0,0.961730449251248,0.13939651508712284,0.0,0.0,0.0,0.0,0.12121212121212122,0.9444444444444444,0.0,0.4883720930232558,0.9248,0.9984779299847792,0.0,0.0,0.0,0.0,0.006666666666666667,0.8975155279503105,0.0,0.03414634146341464,578.0,35.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,569.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,624.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,562.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,476.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,7.0,589.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,46.0,0.0,1.0,0.0,0.0,2.0,578.0,0.0,14.0,1.0,577.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,572.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,21.0
5,17.28125,1.603681259340338,59.0,0.1643653744025491,0.9320531757754801,0.7533834586466165,0.4957983193277311,0.3333333333333333,0.0,0.0,0.9420529801324503,0.5869565217391305,0.0,0.9904,0.9604261796042618,0.8682842287694974,0.1858267716535433,0.0017391304347826088,0.0,0.0,0.8835403726708074,0.04647160068846816,0.0,619.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,631.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,35.0,7.0,501.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,388.0,2.0,116.0,118.0,0.0,0.0,1.0,7.0,3.0,0.0,559.0,3.0,0.0,4.0,1.0,0.0,0.0,6.0,2.0,0.0,476.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,584.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,22.0,13.0,2.0,0.0,0.0,569.0,1.0,0.0,475.0,26.0,11.0,42.0,0.0,0.0,0.0,0.0,27.0,0.0,587.0,4.0,1.0,2.0,0.0,0.0,0.0,17.0,4.0,0.0
6,5.640625,1.7346032487796175,20.0,0.0,0.9310850439882697,0.125,0.1480865224625624,0.936046511627907,0.0,0.0,0.9789103690685413,0.14285714285714285,0.0,0.0,0.9665144596651446,0.0017331022530329288,0.9811023622047244,0.84,0.0,0.0,0.8649068322981367,0.0017211703958691911,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,554.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,623.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,84.0,483.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,483.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,595.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,2.0,0.0,2.0,557.0,2.0,0.0,0.0,19.0,3.0,553.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,592.0,12.0,0.0,2.0,4.0,0.0,0.0
7,15.40625,2.0942632436584736,52.0,0.959114139693356,0.12869735553379041,0.0,0.4,0.0,0.9754385964912281,0.0,0.0,0.0,0.0,0.9008,1.0,0.0,0.006299212598425197,0.0,0.5661914460285132,0.0,0.0,0.0,0.0,563.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,622.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,202.0,0.0,6.0,0.0,278.0,0.0,0.0,0.0,0.0,1.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,640.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,16.9375,2.159914834214921,59.0,0.08185053380782918,0.9476047904191617,0.12084063047285463,0.11094452773613193,0.11672473867595819,0.11909262759924386,0.11604095563139932,0.11815561959654179,0.10052910052910052,0.12371134020618557,0.0736,0.9634703196347032,0.1195840554592721,0.11653543307086614,0.11652173913043479,0.12830957230142567,0.11333333333333333,0.12732919254658384,0.0981067125645439,0.11707317073170732,46.0,1.0,47.0,101.0,67.0,57.0,72.0,92.0,74.0,68.0,2.0,633.0,4.0,4.0,1.0,3.0,2.0,2.0,4.0,2.0,64.0,8.0,69.0,58.0,56.0,66.0,63.0,66.0,57.0,70.0,76.0,6.0,66.0,74.0,72.0,61.0,67.0,74.0,76.0,63.0,70.0,2.0,66.0,72.0,67.0,54.0,63.0,74.0,49.0,58.0,45.0,3.0,63.0,54.0,46.0,63.0,45.0,63.0,61.0,48.0,62.0,2.0,51.0,81.0,76.0,61.0,68.0,62.0,70.0,67.0,70.0,3.0,80.0,82.0,72.0,57.0,69.0,82.0,62.0,67.0,69.0,6.0,55.0,59.0,70.0,52.0,60.0,86.0,57.0,67.0,58.0,4.0,70.0,82.0,47.0,55.0,77.0,93.0,57.0,72.0
9,13.078125,1.9227781392753167,45.0,0.9293924466338259,0.9161849710982659,0.12060301507537688,0.15270935960591134,0.10668789808917198,0.1001926782273603,0.12038523274478331,0.13884555382215288,0.12237093690248566,0.12701252236135957,0.9056,0.9649923896499238,0.12478336221837089,0.14645669291338584,0.11652173913043479,0.10590631364562118,0.125,0.13819875776397517,0.11015490533562823,0.11544715447154472,566.0,0.0,4.0,9.0,8.0,10.0,6.0,11.0,2.0,9.0,0.0,634.0,3.0,1.0,2.0,3.0,5.0,5.0,2.0,2.0,4.0,9.0,72.0,72.0,71.0,79.0,74.0,68.0,61.0,67.0,5.0,7.0,79.0,93.0,82.0,58.0,84.0,93.0,77.0,57.0,3.0,4.0,68.0,71.0,67.0,64.0,77.0,84.0,62.0,75.0,7.0,2.0,57.0,59.0,64.0,52.0,68.0,68.0,60.0,54.0,5.0,3.0,85.0,68.0,78.0,67.0,75.0,71.0,65.0,83.0,7.0,7.0,78.0,86.0,91.0,70.0,76.0,89.0,68.0,72.0,4.0,20.0,81.0,62.0,74.0,55.0,76.0,76.0,64.0,69.0,8.0,6.0,70.0,88.0,91.0,61.0,82.0,76.0,62.0,71.0
