,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,15.53125,1.7412433078761955,58.0,0.9681742043551089,0.13941076003415884,0.5,0.0,0.0,0.0,0.887987012987013,0.0,0.0,0.0,0.9248,0.9939117199391172,0.08492201039861352,0.0,0.0,0.0,0.9116666666666666,0.0,0.0,0.0,578.0,41.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,653.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,493.0,49.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,633.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,553.0,9.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,5.0,461.0,9.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,3.0,32.0,18.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,4.0,639.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,568.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,611.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36.734375,0.3687648218782766,135.0,0.9588138385502472,0.975,0.4155844155844156,0.9131205673758865,0.9285714285714286,0.8730853391684902,0.8901830282861897,0.9537953795379538,0.26666666666666666,0.7822349570200573,0.9312,0.9497716894977168,0.8873483535528596,0.8110236220472441,0.7913043478260869,0.8126272912423625,0.8916666666666667,0.8975155279503105,0.04819277108433735,0.8878048780487805,582.0,0.0,25.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,624.0,20.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,7.0,512.0,4.0,2.0,3.0,16.0,2.0,23.0,3.0,2.0,0.0,67.0,515.0,0.0,26.0,2.0,6.0,7.0,10.0,1.0,2.0,7.0,1.0,455.0,1.0,19.0,2.0,5.0,82.0,6.0,1.0,37.0,14.0,1.0,399.0,9.0,0.0,14.0,10.0,4.0,1.0,27.0,0.0,5.0,9.0,535.0,0.0,18.0,1.0,1.0,1.0,19.0,5.0,9.0,0.0,2.0,578.0,1.0,28.0,5.0,1.0,500.0,8.0,4.0,10.0,10.0,0.0,28.0,15.0,1.0,3.0,18.0,14.0,11.0,0.0,0.0,14.0,8.0,546.0
2,13.484375,1.7187357714045854,49.0,0.0,0.9559939301972686,0.9285714285714286,0.13094227504244482,0.0,0.0,0.0,0.9504132231404959,0.2,0.0,0.0,0.958904109589041,0.022530329289428077,0.9716535433070866,0.0,0.0,0.0,0.8928571428571429,0.0034423407917383822,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,1.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,13.0,550.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,617.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,568.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,489.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,575.0,1.0,0.0,0.0,8.0,0.0,570.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,603.0,0.0,0.0,0.0,8.0,0.0,0.0
3,24.65625,1.086174452818802,92.0,0.9223454833597464,0.6986301369863014,0.7822706065318819,0.3076923076923077,0.9433962264150944,0.8240343347639485,0.3787878787878788,0.9602076124567474,0.1724137931034483,0.2055635838150289,0.9312,0.1552511415525114,0.8717504332755632,0.06929133858267716,0.8695652173913043,0.7820773930753564,0.041666666666666664,0.8618012422360248,0.008605851979345954,0.9252032520325203,582.0,0.0,2.0,0.0,0.0,7.0,12.0,4.0,0.0,18.0,0.0,102.0,17.0,48.0,1.0,0.0,0.0,1.0,0.0,488.0,4.0,8.0,503.0,15.0,3.0,0.0,2.0,2.0,0.0,40.0,2.0,18.0,71.0,44.0,1.0,48.0,1.0,6.0,13.0,431.0,1.0,1.0,1.0,1.0,500.0,1.0,4.0,3.0,0.0,63.0,3.0,1.0,3.0,11.0,3.0,384.0,6.0,0.0,7.0,73.0,24.0,3.0,5.0,3.0,3.0,7.0,25.0,0.0,1.0,529.0,5.0,6.0,36.0,7.0,4.0,1.0,4.0,555.0,0.0,26.0,5.0,7.0,4.0,11.0,3.0,14.0,1.0,0.0,5.0,531.0,5.0,0.0,1.0,3.0,12.0,4.0,11.0,7.0,3.0,569.0
4,28.078125,1.2551949745958437,103.0,0.946078431372549,0.9544072948328267,0.2894736842105263,0.0,0.0,0.9736070381231672,0.15747188002142476,0.9704347826086956,0.28125,0.0,0.9264,0.9558599695585996,0.019064124783362217,0.0,0.0,0.6761710794297352,0.98,0.8664596273291926,0.01549053356282272,0.0,579.0,0.0,14.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,628.0,0.0,0.0,1.0,0.0,19.0,1.0,8.0,0.0,10.0,6.0,11.0,0.0,0.0,0.0,542.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,616.0,5.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,568.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,332.0,149.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,588.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,75.0,558.0,0.0,0.0,6.0,15.0,1.0,0.0,1.0,1.0,548.0,0.0,9.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,600.0,6.0,1.0,0.0
5,39.828125,1.2058014026547088,142.0,0.9710884353741497,0.20831968555519162,0.8554216867469879,0.40298507462686567,0.616822429906542,0.2777777777777778,0.8144927536231884,0.9079754601226994,0.0,0.6742857142857143,0.9136,0.9680365296803652,0.8613518197573656,0.08503937007874016,0.11478260869565217,0.010183299389002037,0.9366666666666666,0.9192546583850931,0.0,0.191869918699187,571.0,25.0,3.0,8.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,636.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,33.0,497.0,20.0,3.0,1.0,15.0,1.0,1.0,3.0,5.0,508.0,46.0,54.0,2.0,0.0,3.0,11.0,0.0,6.0,0.0,392.0,0.0,2.0,66.0,8.0,74.0,4.0,0.0,29.0,3.0,448.0,3.0,4.0,11.0,5.0,15.0,0.0,1.0,1.0,2.0,18.0,5.0,0.0,12.0,1.0,562.0,0.0,0.0,0.0,1.0,19.0,14.0,6.0,0.0,0.0,1.0,592.0,0.0,11.0,1.0,526.0,10.0,28.0,9.0,3.0,2.0,0.0,0.0,2.0,2.0,448.0,0.0,3.0,2.0,0.0,1.0,41.0,0.0,118.0
6,42.640625,1.3569731840264492,150.0,0.9180064308681672,0.956060606060606,0.4744186046511628,0.0,0.3058823529411765,1.0,0.8833063209076175,0.16578389830508475,0.3684210526315789,0.0,0.9136,0.9604261796042618,0.17677642980935876,0.0,0.04521739130434783,0.002036659877800407,0.9083333333333333,0.9720496894409938,0.012048192771084338,0.0,571.0,0.0,31.0,0.0,1.0,0.0,9.0,13.0,0.0,0.0,0.0,631.0,0.0,0.0,2.0,0.0,1.0,22.0,1.0,0.0,32.0,8.0,102.0,1.0,23.0,0.0,23.0,384.0,4.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,1.0,619.0,0.0,0.0,0.0,2.0,5.0,0.0,26.0,0.0,24.0,516.0,1.0,1.0,3.0,0.0,19.0,1.0,9.0,1.0,10.0,446.0,2.0,0.0,4.0,1.0,5.0,0.0,14.0,0.0,545.0,27.0,2.0,2.0,1.0,10.0,5.0,0.0,0.0,0.0,1.0,626.0,1.0,0.0,5.0,3.0,30.0,0.0,8.0,0.0,3.0,525.0,7.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,598.0,1.0,0.0
7,10.875,1.7278126500623283,41.0,0.0,0.9797191887675507,1.0,0.13094245204336946,0.0,0.0,0.0,0.9855334538878843,0.0,0.0,0.0,0.9558599695585996,0.0034662045060658577,0.988976377952756,0.0,0.0,0.0,0.8462732919254659,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,571.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,628.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,572.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,95.0,0.0,0.0,0.0,545.0,2.0,0.0,0.0,2.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,611.0,0.0,0.0,0.0,1.0,0.0,0.0
8,27.125,1.7409718133455565,100.0,0.9568106312292359,0.13869537682077265,0.0,0.07142857142857142,0.18181818181818182,0.0,0.0,0.9429037520391517,0.045454545454545456,0.0,0.9216,1.0,0.0,0.0015748031496062992,0.0034782608695652175,0.0,0.0,0.8975155279503105,0.0017211703958691911,0.0,576.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,568.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,623.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,564.0,0.0,1.0,2.0,0.0,0.0,7.0,1.0,0.0,8.0,476.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,50.0,0.0,6.0,3.0,0.0,0.0,578.0,1.0,0.0,4.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,588.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0
9,20.78125,0.8768758410896373,73.0,0.9459901800327333,0.9707241910631741,0.4065934065934066,0.26424870466321243,0.8648068669527897,0.2727272727272727,0.935969868173258,0.9637023593466425,0.15,0.6844262295081968,0.9248,0.958904109589041,0.06412478336221837,0.9637795275590552,0.7008695652173913,0.018329938900203666,0.8283333333333334,0.8245341614906833,0.0051635111876075735,0.8146341463414634,578.0,0.0,3.0,23.0,2.0,13.0,2.0,4.0,0.0,0.0,0.0,630.0,2.0,21.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,37.0,500.0,4.0,0.0,21.0,2.0,0.0,5.0,2.0,2.0,0.0,612.0,1.0,3.0,0.0,5.0,1.0,9.0,1.0,2.0,2.0,6.0,403.0,1.0,8.0,2.0,1.0,149.0,10.0,1.0,4.0,441.0,3.0,9.0,3.0,1.0,5.0,14.0,7.0,1.0,38.0,41.0,14.0,2.0,497.0,0.0,0.0,0.0,4.0,1.0,1.0,59.0,8.0,1.0,0.0,531.0,2.0,37.0,2.0,5.0,3.0,550.0,1.0,2.0,0.0,0.0,3.0,15.0,3.0,3.0,1.0,63.0,30.0,2.0,0.0,5.0,7.0,501.0
