,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,10.9375,2.032571474728312,41.0,0.972318339100346,0.12191501206160697,0.16129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8992,1.0,0.008665511265164644,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,562.0,48.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,567.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,633.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,480.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,598.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,638.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16.90625,1.435898425769962,64.0,0.882962962962963,0.9658914728682171,0.3333333333333333,0.10256410256410256,0.0,0.1717171717171717,0.9074380165289256,0.1618320610687023,0.0,0.0,0.9536,0.9482496194824962,0.0034662045060658577,0.006299212598425197,0.0,0.034623217922606926,0.915,0.9875776397515528,0.0,0.0,596.0,0.0,0.0,5.0,0.0,3.0,6.0,15.0,0.0,0.0,0.0,623.0,1.0,0.0,0.0,4.0,1.0,27.0,1.0,0.0,36.0,4.0,2.0,14.0,0.0,30.0,18.0,473.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,7.0,5.0,607.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,5.0,557.0,0.0,0.0,17.0,1.0,1.0,6.0,0.0,17.0,18.0,431.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,12.0,549.0,32.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,636.0,0.0,0.0,8.0,4.0,1.0,5.0,0.0,14.0,3.0,546.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,606.0,0.0,0.0
2,14.546875,1.514577545506643,55.0,0.955810147299509,0.15670746340292777,0.3103448275862069,0.0,0.0,0.15384615384615385,0.9480286738351255,0.9615384615384616,0.0,0.3333333333333333,0.9344,0.9939117199391172,0.03119584055459272,0.0,0.0,0.004073319755600814,0.8816666666666667,0.8540372670807453,0.0,0.0032520325203252032,584.0,30.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,653.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,542.0,18.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,1.0,627.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,561.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,9.0,459.0,6.0,1.0,0.0,2.0,11.0,2.0,1.0,0.0,4.0,42.0,23.0,0.0,0.0,2.0,529.0,0.0,0.0,0.0,3.0,80.0,0.0,6.0,0.0,2.0,0.0,550.0,0.0,3.0,4.0,573.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,600.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,2.0
3,27.3125,0.7119346122992177,103.0,0.9668874172185431,0.9691833590138675,0.8745519713261649,0.8733205374280231,0.9446564885496184,0.5301507537688442,0.9252971137521222,0.29257849666983826,0.2909090909090909,0.0,0.9344,0.9573820395738204,0.8457538994800693,0.7165354330708661,0.8608695652173913,0.42973523421588594,0.9083333333333333,0.9549689440993789,0.027538726333907058,0.0,584.0,0.0,1.0,1.0,1.0,4.0,5.0,28.0,1.0,0.0,0.0,629.0,5.0,5.0,0.0,4.0,1.0,8.0,5.0,0.0,6.0,5.0,488.0,10.0,5.0,12.0,11.0,29.0,11.0,0.0,2.0,1.0,16.0,455.0,1.0,101.0,1.0,53.0,5.0,0.0,0.0,3.0,5.0,0.0,495.0,9.0,7.0,56.0,0.0,0.0,5.0,0.0,6.0,49.0,7.0,211.0,11.0,195.0,7.0,0.0,2.0,1.0,8.0,0.0,1.0,10.0,545.0,32.0,1.0,0.0,1.0,2.0,7.0,0.0,8.0,4.0,1.0,615.0,6.0,0.0,3.0,6.0,20.0,0.0,1.0,23.0,7.0,505.0,16.0,0.0,1.0,2.0,2.0,1.0,5.0,20.0,0.0,581.0,3.0,0.0
4,38.90625,0.9379285468846943,142.0,0.9193037974683544,0.7619047619047619,0.8485436893203884,0.8795811518324608,0.3216444981862152,0.60062893081761,0.13513513513513514,0.9655172413793104,0.6165413533834586,0.5,0.9296,0.9254185692541856,0.75736568457539,0.7937007874015748,0.9252173913043479,0.7780040733197556,0.008333333333333333,0.8695652173913043,0.14113597246127366,0.359349593495935,581.0,2.0,4.0,1.0,19.0,7.0,7.0,2.0,0.0,2.0,0.0,608.0,15.0,1.0,10.0,1.0,6.0,1.0,14.0,1.0,14.0,73.0,437.0,13.0,25.0,4.0,3.0,0.0,5.0,3.0,0.0,15.0,28.0,504.0,4.0,49.0,0.0,7.0,18.0,10.0,5.0,5.0,0.0,0.0,532.0,1.0,4.0,3.0,2.0,23.0,4.0,2.0,1.0,22.0,35.0,382.0,2.0,0.0,5.0,38.0,17.0,15.0,0.0,0.0,554.0,1.0,5.0,0.0,1.0,7.0,2.0,22.0,17.0,2.0,31.0,0.0,1.0,560.0,5.0,4.0,5.0,53.0,12.0,28.0,113.0,149.0,6.0,0.0,82.0,133.0,4.0,3.0,1.0,2.0,331.0,42.0,3.0,7.0,1.0,221.0
5,32.546875,1.1075745721690244,119.0,0.9735915492957746,0.956060606060606,0.2608695652173913,0.5902255639097744,0.6265060240963856,0.6129032258064516,0.2857142857142857,0.6112185686653772,0.28865979381443296,0.7588652482269503,0.8848,0.9604261796042618,0.010398613518197574,0.494488188976378,0.8139130434782609,0.6965376782077393,0.96,0.4906832298136646,0.04819277108433735,0.34796747967479674,553.0,0.0,1.0,1.0,1.0,0.0,66.0,3.0,0.0,0.0,0.0,631.0,1.0,4.0,1.0,0.0,14.0,1.0,4.0,1.0,4.0,12.0,6.0,7.0,0.0,0.0,543.0,5.0,0.0,0.0,2.0,2.0,1.0,314.0,2.0,204.0,90.0,2.0,17.0,1.0,0.0,0.0,1.0,1.0,468.0,0.0,25.0,42.0,0.0,38.0,2.0,2.0,1.0,87.0,0.0,342.0,39.0,4.0,9.0,5.0,2.0,1.0,0.0,9.0,2.0,1.0,576.0,7.0,2.0,0.0,2.0,7.0,7.0,7.0,109.0,0.0,151.0,316.0,25.0,20.0,2.0,1.0,3.0,73.0,1.0,2.0,460.0,8.0,28.0,3.0,1.0,4.0,2.0,29.0,163.0,9.0,52.0,129.0,12.0,214.0
6,48.4375,1.6959821165854188,181.0,0.0,0.9564564564564565,0.21428571428571427,0.8693467336683417,0.0,0.3291139240506329,1.0,0.13813142601698702,0.5454545454545454,0.0,0.0,0.969558599695586,0.005199306759098787,0.8173228346456692,0.0,0.15885947046843177,0.0016666666666666668,0.9596273291925466,0.010327022375215147,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,619.0,0.0,0.0,0.0,637.0,0.0,7.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,4.0,3.0,15.0,0.0,36.0,0.0,516.0,3.0,0.0,0.0,2.0,2.0,519.0,0.0,50.0,0.0,62.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,567.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,78.0,0.0,368.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,597.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,20.0,0.0,618.0,0.0,0.0,0.0,14.0,1.0,3.0,0.0,26.0,0.0,531.0,6.0,0.0,0.0,4.0,3.0,7.0,0.0,14.0,0.0,587.0,0.0,0.0
7,17.6875,1.2843656752856973,67.0,0.9866412213740458,0.961890243902439,0.058823529411764705,0.7774480712166172,0.9591836734693877,0.38596491228070173,0.0,0.175321049692909,0.0,0.0,0.8272,0.9604261796042618,0.0017331022530329288,0.8251968503937008,0.8173913043478261,0.04480651731160896,0.0,0.9751552795031055,0.0,0.0,517.0,0.0,0.0,2.0,0.0,5.0,0.0,101.0,0.0,0.0,0.0,631.0,0.0,4.0,0.0,4.0,0.0,18.0,0.0,0.0,2.0,9.0,1.0,9.0,1.0,6.0,0.0,549.0,0.0,0.0,1.0,1.0,2.0,524.0,2.0,13.0,0.0,92.0,0.0,0.0,0.0,3.0,1.0,4.0,470.0,0.0,0.0,97.0,0.0,0.0,1.0,1.0,12.0,103.0,4.0,22.0,0.0,348.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,597.0,0.0,0.0,2.0,2.0,0.0,7.0,4.0,1.0,0.0,628.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,4.0,0.0,563.0,0.0,0.0,1.0,2.0,1.0,15.0,6.0,1.0,0.0,589.0,0.0,0.0
8,17.515625,1.1240426316865457,65.0,0.9538714991762768,0.9761904761904762,0.0,0.18412109978375038,0.06666666666666667,0.8604651162790697,0.9702970297029703,0.9804270462633452,0.125,0.0,0.9264,0.9360730593607306,0.0,0.9385826771653544,0.0017391304347826088,0.7535641547861507,0.8166666666666667,0.8555900621118012,0.0017211703958691911,0.0,579.0,0.0,0.0,32.0,1.0,7.0,2.0,1.0,3.0,0.0,0.0,615.0,0.0,37.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,562.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,596.0,0.0,28.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,567.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,106.0,0.0,370.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,86.0,8.0,12.0,490.0,0.0,1.0,0.0,3.0,0.0,0.0,90.0,0.0,0.0,0.0,551.0,0.0,0.0,5.0,5.0,0.0,560.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,601.0,1.0,1.0,0.0,5.0,3.0,0.0
9,14.421875,1.7159396211129374,55.0,0.0,0.9348148148148148,0.0,0.1321353065539112,0.0,0.0,0.0,0.9717314487632509,0.3793103448275862,0.0,0.0,0.9604261796042618,0.0,0.984251968503937,0.0,0.0,0.0,0.8540372670807453,0.0189328743545611,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,631.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,567.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,625.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,568.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,0.0,0.0,0.0,550.0,2.0,0.0,0.0,26.0,0.0,544.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,603.0,0.0,0.0,0.0,6.0,1.0,0.0
